framework,version,device,op_name,kernel_source,batch_size,isl,num_heads,num_key_value_heads,head_dim,beam_width,attn_dtype,kv_cache_dtype,step,latency
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,4,12288,64,4,128,1,float16,float16,0,8.311813354492188
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,4,12288,64,4,128,1,float16,fp8,0,8.030730565388998
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,4,12288,64,4,128,1,fp8,fp8,0,6.714368184407552
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,4,12288,64,8,128,1,float16,float16,0,8.206853230794271
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,4,12288,64,8,128,1,float16,fp8,0,8.272218704223633
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,4,12288,64,8,128,1,fp8,fp8,0,6.718805313110352
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,2,12288,64,64,128,1,float16,float16,0,4.123317400614421
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,2,12288,64,1,128,1,float16,float16,0,3.9521280924479165
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,2,12288,64,64,128,1,float16,fp8,0,4.278613408406575
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,2,12288,64,1,128,1,float16,fp8,0,4.010832150777181
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,2,12288,64,1,128,1,fp8,fp8,0,3.507882754007975
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,2,12288,64,64,128,1,fp8,fp8,0,3.6601174672444663
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,2,12288,64,2,128,1,float16,float16,0,4.057770729064941
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,2,12288,64,2,128,1,float16,fp8,0,3.959295908610026
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,2,12288,64,2,128,1,fp8,fp8,0,3.511295954386393
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,2,12288,64,4,128,1,float16,float16,0,4.407631874084473
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,2,12288,64,4,128,1,float16,fp8,0,4.050944010416667
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,2,12288,64,4,128,1,fp8,fp8,0,3.516074816385905
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,2,12288,64,8,128,1,float16,float16,0,4.008805274963379
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,2,12288,64,8,128,1,float16,fp8,0,4.011520067850749
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,2,12288,64,8,128,1,fp8,fp8,0,3.52562681833903
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,1,12288,64,1,128,1,float16,float16,0,2.1828266779581704
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,1,12288,64,64,128,1,float16,float16,0,2.241696039835612
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,1,12288,64,64,128,1,float16,fp8,0,2.219519933064779
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,1,12288,64,1,128,1,float16,fp8,0,2.2058614095052085
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,1,12288,64,64,128,1,fp8,fp8,0,1.9937280019124348
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,1,12288,64,1,128,1,fp8,fp8,0,1.9283626874287922
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,1,12288,64,2,128,1,float16,float16,0,2.136741320292155
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,1,12288,64,2,128,1,float16,fp8,0,2.223445256551107
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,1,12288,64,2,128,1,fp8,fp8,0,1.9276800155639648
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,1,12288,64,4,128,1,float16,float16,0,2.1845332781473794
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,1,12288,64,4,128,1,float16,fp8,0,2.2272000312805176
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,1,12288,64,4,128,1,fp8,fp8,0,1.9368960062662761
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,1,12288,64,8,128,1,float16,float16,0,2.171232064565023
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,1,12288,64,8,128,1,float16,fp8,0,2.1790879567464194
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,1,12288,64,8,128,1,fp8,fp8,0,1.9348479906717937
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,8,10240,64,1,128,1,float16,float16,0,12.080132802327475
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,8,10240,64,1,128,1,float16,fp8,0,12.083199818929037
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,8,10240,64,1,128,1,fp8,fp8,0,9.498448053995768
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,8,10240,64,2,128,1,float16,float16,0,12.34347152709961
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,8,10240,64,2,128,1,float16,fp8,0,11.873626708984375
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,8,10240,64,2,128,1,fp8,fp8,0,9.517226537068685
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,8,10240,64,4,128,1,float16,float16,0,12.244149525960287
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,8,10240,64,4,128,1,float16,fp8,0,11.682299296061197
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,8,10240,64,4,128,1,fp8,fp8,0,9.524400075276693
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,8,10240,64,8,128,1,float16,float16,0,12.221956888834635
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,8,10240,64,8,128,1,float16,fp8,0,11.725828806559244
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,8,10240,64,8,128,1,fp8,fp8,0,9.561248143513998
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,4,10240,64,1,128,1,float16,float16,0,5.802154541015625
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,4,10240,64,1,128,1,float16,fp8,0,5.6623789469401045
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,4,10240,64,64,128,1,float16,float16,0,5.816325505574544
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,4,10240,64,64,128,1,float16,fp8,0,5.889210383097331
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,4,10240,64,64,128,1,fp8,fp8,0,5.175130526224772
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,4,10240,64,1,128,1,fp8,fp8,0,4.884138743082683
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,4,10240,64,2,128,1,float16,float16,0,5.4777170817057295
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,4,10240,64,2,128,1,float16,fp8,0,5.722288131713867
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,4,10240,64,2,128,1,fp8,fp8,0,4.914527893066406
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,4,10240,64,4,128,1,float16,float16,0,5.6777388254801435
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,4,10240,64,4,128,1,float16,fp8,0,5.536938349405925
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,4,10240,64,4,128,1,fp8,fp8,0,4.897450764973958
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,4,10240,64,8,128,1,float16,float16,0,5.623472213745117
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,4,10240,64,8,128,1,float16,fp8,0,5.518341064453125
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,4,10240,64,8,128,1,fp8,fp8,0,4.91486930847168
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,2,10240,64,64,128,1,float16,float16,0,3.1077868143717446
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,2,10240,64,1,128,1,float16,float16,0,2.945712089538574
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,2,10240,64,64,128,1,float16,fp8,0,3.065685272216797
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,2,10240,64,1,128,1,float16,fp8,0,2.9248854319254556
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,2,10240,64,1,128,1,fp8,fp8,0,2.5854293505350747
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,2,10240,64,2,128,1,float16,float16,0,3.016362508138021
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,2,10240,64,64,128,1,fp8,fp8,0,2.705066680908203
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,2,10240,64,2,128,1,float16,fp8,0,2.9231786727905273
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,2,10240,64,2,128,1,fp8,fp8,0,2.5850879351298013
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,2,10240,64,4,128,1,float16,float16,0,3.0117546717325845
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,2,10240,64,4,128,1,float16,fp8,0,2.8939946492513022
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,2,10240,64,4,128,1,fp8,fp8,0,2.5847466786702475
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,2,10240,64,8,128,1,float16,float16,0,2.9603840510050454
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,2,10240,64,8,128,1,float16,fp8,0,2.9409173329671225
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,2,10240,64,8,128,1,fp8,fp8,0,2.5909172693888345
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,1,10240,64,1,128,1,float16,float16,0,1.5812320709228516
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,1,10240,64,64,128,1,float16,float16,0,1.6749226252237956
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,1,10240,64,64,128,1,float16,fp8,0,1.7068373362223308
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,1,10240,64,1,128,1,float16,fp8,0,1.6102399826049805
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,1,10240,64,1,128,1,fp8,fp8,0,1.4346346855163574
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,1,10240,64,64,128,1,fp8,fp8,0,1.496064027150472
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,1,10240,64,2,128,1,float16,float16,0,1.6549545923868816
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,1,10240,64,2,128,1,float16,fp8,0,1.5941972732543945
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,1,10240,64,2,128,1,fp8,fp8,0,1.435306708017985
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,1,10240,64,4,128,1,float16,float16,0,1.6020480791727703
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,1,10240,64,4,128,1,float16,fp8,0,1.6204800605773926
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,1,10240,64,4,128,1,fp8,fp8,0,1.438037395477295
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,1,10240,64,8,128,1,float16,float16,0,1.610581398010254
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,1,10240,64,8,128,1,float16,fp8,0,1.638912041982015
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,1,10240,64,8,128,1,fp8,fp8,0,1.4426453908284504
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,16,8192,64,1,128,1,float16,float16,0,17.076405843098957
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,16,8192,64,1,128,1,fp8,fp8,0,12.879013061523438
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,16,8192,64,1,128,1,float16,fp8,0,16.22323226928711
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,16,8192,64,2,128,1,float16,float16,0,15.792298634847006
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,16,8192,64,2,128,1,float16,fp8,0,16.00170644124349
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,16,8192,64,2,128,1,fp8,fp8,0,12.890640258789062
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,16,8192,64,4,128,1,float16,float16,0,16.837295532226562
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,16,8192,64,4,128,1,float16,fp8,0,16.05905024210612
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,16,8192,64,4,128,1,fp8,fp8,0,12.941487630208334
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,16,8192,64,8,128,1,float16,float16,0,16.09216054280599
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,16,8192,64,8,128,1,float16,fp8,0,16.255482991536457
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,16,8192,64,8,128,1,fp8,fp8,0,12.945578257242838
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,8,8192,64,1,128,1,float16,float16,0,8.272725423177084
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,8,8192,64,1,128,1,float16,fp8,0,7.552015940348308
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,8,8192,64,64,128,1,float16,float16,0,8.329733530680338
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,8,8192,64,64,128,1,float16,fp8,0,8.397829055786133
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,8,8192,64,64,128,1,fp8,fp8,0,6.935728073120117
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,8,8192,64,1,128,1,fp8,fp8,0,6.509056091308594
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,8,8192,64,2,128,1,float16,float16,0,7.905973434448242
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,8,8192,64,2,128,1,float16,fp8,0,7.781034469604492
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,8,8192,64,2,128,1,fp8,fp8,0,6.512298583984375
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,8,8192,64,4,128,1,float16,float16,0,7.658159891764323
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,8,8192,64,4,128,1,float16,fp8,0,7.170218785603841
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,8,8192,64,4,128,1,fp8,fp8,0,6.550869623819987
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,8,8192,64,8,128,1,float16,float16,0,7.6782989501953125
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,8,8192,64,8,128,1,float16,fp8,0,7.990447998046875
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,8,8192,64,8,128,1,fp8,fp8,0,6.5495039621988935
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,4,8192,64,64,128,1,float16,float16,0,4.123648007710774
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,4,8192,64,1,128,1,float16,float16,0,3.7171198527018228
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,4,8192,64,64,128,1,float16,fp8,0,4.080298741658528
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,4,8192,64,1,128,1,float16,fp8,0,3.8401705423990884
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,4,8192,64,1,128,1,fp8,fp8,0,3.359402656555176
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,4,8192,64,64,128,1,fp8,fp8,0,3.5758078893025718
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,4,8192,64,2,128,1,float16,float16,0,4.023983955383301
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,4,8192,64,2,128,1,float16,fp8,0,3.7741225560506186
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,4,8192,64,2,128,1,fp8,fp8,0,3.3602558771769204
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,4,8192,64,4,128,1,float16,float16,0,3.860645294189453
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,4,8192,64,4,128,1,float16,fp8,0,3.7971626917521157
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,4,8192,64,4,128,1,fp8,fp8,0,3.3704961140950522
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,4,8192,64,8,128,1,float16,float16,0,3.7152481079101562
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,4,8192,64,8,128,1,float16,fp8,0,3.8838561375935874
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,4,8192,64,8,128,1,fp8,fp8,0,3.3776639302571616
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,2,8192,64,1,128,1,float16,float16,0,2.028538703918457
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,2,8192,64,64,128,1,float16,float16,0,2.123429298400879
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,2,8192,64,64,128,1,float16,fp8,0,2.093386650085449
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,2,8192,64,1,128,1,float16,fp8,0,2.004650592803955
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,2,8192,64,64,128,1,fp8,fp8,0,1.8935413360595703
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,2,8192,64,1,128,1,fp8,fp8,0,1.7908053398132324
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,2,8192,64,2,128,1,float16,float16,0,2.036400000254313
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,2,8192,64,2,128,1,float16,fp8,0,2.032298723856608
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,2,8192,64,2,128,1,fp8,fp8,0,1.7959252993265789
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,2,8192,64,4,128,1,float16,float16,0,2.0094292958577475
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,2,8192,64,4,128,1,float16,fp8,0,2.0445920626322427
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,2,8192,64,4,128,1,fp8,fp8,0,1.7983147303263347
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,2,8192,64,8,128,1,float16,float16,0,2.0326293309529624
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,2,8192,64,8,128,1,float16,fp8,0,2.079744021097819
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,2,8192,64,8,128,1,fp8,fp8,0,1.8078667322794597
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,1,8192,64,64,128,1,float16,float16,0,1.182037353515625
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,1,8192,64,1,128,1,float16,float16,0,1.140565315882365
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,1,8192,64,64,128,1,float16,fp8,0,1.2161706288655598
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,1,8192,64,64,128,1,fp8,fp8,0,1.064453363418579
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,1,8192,64,1,128,1,float16,fp8,0,1.1651413440704346
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,1,8192,64,1,128,1,fp8,fp8,0,1.016319990158081
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,1,8192,64,2,128,1,float16,float16,0,1.160703976949056
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,1,8192,64,2,128,1,float16,fp8,0,1.1473920345306396
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,1,8192,64,2,128,1,fp8,fp8,0,1.0241706371307373
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,1,8192,64,4,128,1,float16,float16,0,1.142954667409261
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,1,8192,64,4,128,1,float16,fp8,0,1.1682133674621582
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,1,8192,64,4,128,1,fp8,fp8,0,1.020074685414632
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,1,8192,64,8,128,1,float16,float16,0,1.1603626410166423
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,1,8192,64,8,128,1,float16,fp8,0,1.1501226425170898
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,1,8192,64,8,128,1,fp8,fp8,0,1.0262186527252197
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,16,6144,64,1,128,1,float16,float16,0,9.468416213989258
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,16,6144,64,1,128,1,float16,fp8,0,9.236143747965494
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,16,6144,64,1,128,1,fp8,fp8,0,7.99778683980306
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,16,6144,64,2,128,1,float16,float16,0,8.845312118530273
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,16,6144,64,2,128,1,float16,fp8,0,9.784661610921225
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,16,6144,64,2,128,1,fp8,fp8,0,8.017413457234701
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,16,6144,64,4,128,1,float16,float16,0,10.049370447794596
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,16,6144,64,4,128,1,float16,fp8,0,9.66588274637858
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,16,6144,64,4,128,1,fp8,fp8,0,8.039594650268555
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,16,6144,64,8,128,1,float16,float16,0,9.793200174967447
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,16,6144,64,8,128,1,float16,fp8,0,10.092367808024088
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,16,6144,64,8,128,1,fp8,fp8,0,8.08294423421224
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,8,6144,64,1,128,1,float16,float16,0,4.590421358744304
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,8,6144,64,1,128,1,float16,fp8,0,4.547072092692058
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,8,6144,64,64,128,1,float16,float16,0,4.833279927571614
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,8,6144,64,64,128,1,float16,fp8,0,4.9384158452351885
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,8,6144,64,64,128,1,fp8,fp8,0,4.396527926127116
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,8,6144,64,1,128,1,fp8,fp8,0,4.0731306076049805
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,8,6144,64,2,128,1,float16,float16,0,4.68070920308431
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,8,6144,64,2,128,1,float16,fp8,0,4.556288083394368
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,8,6144,64,2,128,1,fp8,fp8,0,4.076213200887044
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,8,6144,64,4,128,1,float16,float16,0,4.622511863708496
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,8,6144,64,4,128,1,float16,fp8,0,4.493824005126953
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,8,6144,64,4,128,1,fp8,fp8,0,4.084399859110515
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,8,6144,64,8,128,1,float16,float16,0,4.4880320231119795
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,8,6144,64,8,128,1,float16,fp8,0,4.574037233988444
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,8,6144,64,8,128,1,fp8,fp8,0,4.107946713765462
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,4,6144,64,64,128,1,float16,float16,0,2.493610699971517
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,4,6144,64,1,128,1,float16,float16,0,2.345813274383545
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,4,6144,64,64,128,1,float16,fp8,0,2.5099946657816568
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,4,6144,64,1,128,1,float16,fp8,0,2.388853391011556
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,4,6144,64,1,128,1,fp8,fp8,0,2.120351950327555
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,4,6144,64,64,128,1,fp8,fp8,0,2.2860800425211587
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,4,6144,64,2,128,1,float16,float16,0,2.3190186818440757
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,4,6144,64,2,128,1,float16,fp8,0,2.3522987365722656
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,4,6144,64,2,128,1,fp8,fp8,0,2.1237866083780923
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,4,6144,64,4,128,1,float16,float16,0,2.3744853337605796
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,4,6144,64,4,128,1,float16,fp8,0,2.325493335723877
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,4,6144,64,4,128,1,fp8,fp8,0,2.1425493558247886
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,4,6144,64,8,128,1,float16,float16,0,2.3652639389038086
TRTLLM,1.0.0rc6,NVIDIA GB200,context_attention,torch_flow,4,6144,64,8,128,1,float16,fp8,0,2.4267093340555825
