framework,version,device,op_name,kernel_source,batch_size,isl,num_heads,num_key_value_heads,head_dim,beam_width,attn_dtype,kv_cache_dtype,step,latency
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,2,1,128,4,128,1,float16,float16,15,0.014837333311637243
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,2,1,128,4,128,1,float16,fp8,15,0.011946666985750198
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,2,1,128,4,128,1,float16,float16,31,0.016688000410795212
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,2,1,128,4,128,1,float16,fp8,31,0.012741333494583765
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,2,1,128,4,128,1,float16,float16,63,0.01666133354107539
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,2,1,128,4,128,1,float16,fp8,63,0.01268799975514412
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,2,1,128,4,128,1,float16,float16,127,0.016629333297411602
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,2,1,128,4,128,1,float16,fp8,127,0.013141332815090815
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,2,1,128,4,128,1,float16,float16,255,0.018709332992633183
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,2,1,128,4,128,1,float16,fp8,255,0.014565333724021912
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,2,1,128,4,128,1,float16,float16,511,0.02491733431816101
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,2,1,128,4,128,1,float16,fp8,511,0.020080000162124634
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,2,1,128,4,128,1,float16,fp8,1023,0.031061333914597828
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,2,1,128,4,128,1,float16,float16,2047,0.06178666651248932
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,2,1,128,4,128,1,float16,float16,1023,0.037205333511034645
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,2,1,128,4,128,1,float16,fp8,2047,0.04949333270390829
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,2,1,128,4,128,1,float16,fp8,4095,0.08841066559155782
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,2,1,128,4,128,1,float16,float16,4095,0.1109333336353302
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,2,1,128,4,128,1,float16,float16,8191,0.20531733830769858
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,2,1,128,4,128,1,float16,fp8,8191,0.16742400328318277
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,2,1,128,4,128,1,float16,float16,16383,0.3973120053609212
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,2,1,128,4,128,1,float16,fp8,16383,0.32547199726104736
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,2,1,128,8,128,1,float16,float16,1,0.010682666053374609
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,2,1,128,8,128,1,float16,fp8,1,0.011786667009194693
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,2,1,128,8,128,1,float16,float16,3,0.012527999778588613
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,2,1,128,8,128,1,float16,fp8,3,0.01210133358836174
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,2,1,128,8,128,1,float16,float16,7,0.010693332801262537
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,2,1,128,8,128,1,float16,fp8,7,0.012432000289360682
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,2,1,128,8,128,1,float16,float16,15,0.012357333054145178
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,2,1,128,8,128,1,float16,float16,31,0.011424000064531961
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,2,1,128,8,128,1,float16,fp8,31,0.011717333147923151
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,2,1,128,8,128,1,float16,float16,63,0.012522666404644648
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,2,1,128,8,128,1,float16,fp8,63,0.010853332777818045
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,2,1,128,8,128,1,float16,float16,127,0.011850666254758835
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,2,1,128,8,128,1,float16,fp8,127,0.011498666057984034
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,2,1,128,8,128,1,float16,float16,255,0.011018666128317514
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,2,1,128,8,128,1,float16,fp8,255,0.012229333321253458
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,2,1,128,8,128,1,float16,float16,511,0.012522666404644648
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,2,1,128,8,128,1,float16,fp8,511,0.012565333396196365
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,2,1,128,8,128,1,float16,float16,1023,0.012229333321253458
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,2,1,128,8,128,1,float16,fp8,1023,0.012863999853531519
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,2,1,128,8,128,1,float16,float16,2047,0.016656000167131424
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,2,1,128,8,128,1,float16,fp8,2047,0.016666666915019352
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,2,1,128,8,128,1,float16,float16,4095,0.01877333347996076
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,2,1,128,8,128,1,float16,fp8,4095,0.018709332992633183
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,2,1,128,8,128,1,float16,float16,8191,0.02075200031201045
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,2,1,128,8,128,1,float16,fp8,8191,0.020821332931518555
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,2,1,128,8,128,1,float16,float16,16383,0.02492266645034154
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,2,1,128,8,128,1,float16,fp8,16383,0.022874665757020313
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,64,1,128,1,128,1,float16,float16,1,0.09454933802286784
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,64,1,128,1,128,1,float16,float16,3,0.09659733374913533
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,64,1,128,1,128,1,float16,fp8,1,0.07611733178297679
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,64,1,128,1,128,1,float16,fp8,3,0.07816533247629802
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,64,1,128,1,128,1,float16,float16,7,0.09864532947540283
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,64,1,128,1,128,1,float16,fp8,7,0.08226133386294048
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,64,1,128,1,128,1,float16,float16,15,0.11707733074824016
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,64,1,128,1,128,1,float16,fp8,15,0.10070400436719258
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,64,1,128,1,128,1,float16,float16,31,0.11707733074824016
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,64,1,128,1,128,1,float16,fp8,31,0.10274133086204529
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,64,1,128,1,128,1,float16,float16,63,0.11741866668065389
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,64,1,128,1,128,1,float16,float16,127,0.13959999879201254
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,64,1,128,1,128,1,float16,fp8,63,0.1013759970664978
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,64,1,128,1,128,1,float16,fp8,127,0.12117333213488261
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,64,1,128,1,128,1,float16,float16,255,0.20923733711242676
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,64,1,128,1,128,1,float16,fp8,255,0.18466132879257202
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,64,1,128,1,128,1,float16,fp8,511,0.31010133028030396
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,64,1,128,1,128,1,float16,float16,511,0.3473066488901774
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,64,1,128,1,128,1,float16,float16,1023,0.621562679608663
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,64,1,128,1,128,1,float16,fp8,1023,0.5672959884007772
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,64,1,128,1,128,1,float16,float16,2047,1.1712853113810222
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,64,1,128,1,128,1,float16,fp8,2047,1.0821973482767742
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,64,1,128,2,128,1,float16,float16,1,0.09454933802286784
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,64,1,128,2,128,1,float16,fp8,1,0.07611733178297679
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,64,1,128,2,128,1,float16,float16,3,0.09659733374913533
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,64,1,128,2,128,1,float16,fp8,3,0.07816533247629802
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,64,1,128,2,128,1,float16,float16,7,0.09864532947540283
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,64,1,128,2,128,1,float16,fp8,7,0.08191999793052673
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,64,1,128,2,128,1,float16,float16,15,0.11707733074824016
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,64,1,128,2,128,1,float16,fp8,15,0.10205866893132527
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,64,1,128,2,128,1,float16,float16,31,0.11707733074824016
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,64,1,128,2,128,1,float16,fp8,31,0.10069866975148518
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,64,1,128,2,128,1,float16,float16,63,0.11707733074824016
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,64,1,128,2,128,1,float16,fp8,63,0.10274133086204529
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,64,1,128,2,128,1,float16,float16,127,0.1397760013739268
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,64,1,128,2,128,1,float16,fp8,127,0.12117333213488261
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,64,1,128,2,128,1,float16,float16,255,0.20923733711242676
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,64,1,128,2,128,1,float16,fp8,255,0.18466132879257202
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,64,1,128,2,128,1,float16,float16,511,0.3466293414433797
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,64,1,128,2,128,1,float16,fp8,511,0.3114666740099589
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,64,1,128,2,128,1,float16,float16,1023,0.6212266683578491
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,64,1,128,2,128,1,float16,fp8,1023,0.5713920195897421
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,64,1,128,2,128,1,float16,float16,2047,1.2137813568115234
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,64,1,128,2,128,1,float16,fp8,2047,1.0808320045471191
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,64,1,128,4,128,1,float16,float16,1,0.09454933802286784
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,64,1,128,4,128,1,float16,fp8,1,0.07611733178297679
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,64,1,128,4,128,1,float16,float16,3,0.09659733374913533
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,64,1,128,4,128,1,float16,fp8,3,0.07816533247629802
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,64,1,128,4,128,1,float16,float16,7,0.0986400047938029
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,64,1,128,4,128,1,float16,fp8,7,0.08226133386294048
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,64,1,128,4,128,1,float16,float16,15,0.11707733074824016
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,64,1,128,4,128,1,float16,fp8,15,0.10274133086204529
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,64,1,128,4,128,1,float16,float16,31,0.11707733074824016
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,64,1,128,4,128,1,float16,fp8,31,0.10068266590436299
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,64,1,128,4,128,1,float16,float16,63,0.11878400047620137
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,64,1,128,4,128,1,float16,fp8,63,0.10274133086204529
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,64,1,128,4,128,1,float16,float16,127,0.14046399792035422
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,64,1,128,4,128,1,float16,float16,255,0.2092426617940267
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,64,1,128,4,128,1,float16,fp8,127,0.12117333213488261
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,64,1,128,4,128,1,float16,fp8,255,0.18449066082636514
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,64,1,128,4,128,1,float16,float16,511,0.3466240167617798
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,64,1,128,4,128,1,float16,fp8,511,0.3097599943478902
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,64,1,128,4,128,1,float16,float16,1023,0.6473386685053507
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,64,1,128,4,128,1,float16,fp8,1023,0.5672959884007772
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,64,1,128,4,128,1,float16,float16,2047,1.2716373602549236
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,64,1,128,4,128,1,float16,fp8,2047,1.087999979654948
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,64,1,128,8,128,1,float16,float16,1,0.020821332931518555
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,64,1,128,8,128,1,float16,fp8,1,0.01877333347996076
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,64,1,128,8,128,1,float16,float16,3,0.02081599955757459
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,64,1,128,8,128,1,float16,fp8,3,0.0186666672428449
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,64,1,128,8,128,1,float16,fp8,7,0.01871466636657715
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,64,1,128,8,128,1,float16,float16,7,0.020821332931518555
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,64,1,128,8,128,1,float16,float16,15,0.020714666694402695
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,64,1,128,8,128,1,float16,fp8,15,0.018698666244745255
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,64,1,128,8,128,1,float16,float16,31,0.020821332931518555
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,64,1,128,8,128,1,float16,fp8,31,0.018661333868900936
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,64,1,128,8,128,1,float16,float16,63,0.01904533306757609
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,64,1,128,8,128,1,float16,fp8,63,0.018709332992633183
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,64,1,128,8,128,1,float16,float16,127,0.020821332931518555
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,64,1,128,8,128,1,float16,fp8,127,0.01803733284274737
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,64,1,128,8,128,1,float16,float16,255,0.020479999482631683
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,64,1,128,8,128,1,float16,fp8,255,0.018661333868900936
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,64,1,128,8,128,1,float16,float16,511,0.024522667129834492
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,64,1,128,8,128,1,float16,fp8,511,0.02252800017595291
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,64,1,128,8,128,1,float16,float16,1023,0.03788800040880839
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,64,1,128,8,128,1,float16,fp8,1023,0.026965332527955372
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,64,1,128,8,128,1,float16,float16,2047,0.06382933259010315
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,64,1,128,8,128,1,float16,fp8,2047,0.04539733131726583
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,4,1,128,1,128,1,float16,float16,1,0.01461333284775416
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,4,1,128,1,128,1,float16,fp8,1,0.014938666174809137
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,4,1,128,1,128,1,float16,float16,3,0.014565333724021912
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,4,1,128,1,128,1,float16,fp8,3,0.016666666915019352
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,4,1,128,1,128,1,float16,float16,7,0.014511999984582266
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,4,1,128,1,128,1,float16,fp8,7,0.016623999923467636
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,4,1,128,1,128,1,float16,float16,15,0.014618666221698126
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,4,1,128,1,128,1,float16,fp8,15,0.01657066618402799
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,4,1,128,1,128,1,float16,float16,31,0.014752000570297241
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,4,1,128,1,128,1,float16,fp8,31,0.020773333807786305
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,4,1,128,1,128,1,float16,float16,63,0.014602666099866232
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,4,1,128,1,128,1,float16,fp8,63,0.02070933332045873
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,4,1,128,1,128,1,float16,float16,127,0.016997333616018295
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,4,1,128,1,128,1,float16,fp8,127,0.020821332931518555
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,4,1,128,1,128,1,float16,float16,255,0.022869333624839783
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,4,1,128,1,128,1,float16,fp8,255,0.023557332654794056
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,4,1,128,1,128,1,float16,fp8,511,0.03310933212439219
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,4,1,128,1,128,1,float16,float16,511,0.03515733281771342
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,4,1,128,1,128,1,float16,float16,1023,0.05973333120346069
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,4,1,128,1,128,1,float16,fp8,1023,0.05358933409055074
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,4,1,128,1,128,1,float16,float16,2047,0.10683733224868774
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,4,1,128,1,128,1,float16,fp8,2047,0.09045333663622539
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,4,1,128,1,128,1,float16,float16,4095,0.20121600230534872
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,4,1,128,1,128,1,float16,fp8,4095,0.16708266735076904
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,4,1,128,1,128,1,float16,float16,8191,0.39168532689412433
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,4,1,128,1,128,1,float16,fp8,8191,0.3199999928474426
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,4,1,128,1,128,1,float16,float16,16383,0.7878080209096273
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,4,1,128,1,128,1,float16,fp8,16383,0.6256639957427979
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,4,1,128,2,128,1,float16,float16,1,0.01463466634353002
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,4,1,128,2,128,1,float16,fp8,1,0.014869333555301031
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,4,1,128,2,128,1,float16,float16,3,0.014778666198253632
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,4,1,128,2,128,1,float16,fp8,3,0.01647466669480006
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,4,1,128,2,128,1,float16,float16,7,0.014853333433469137
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,4,1,128,2,128,1,float16,float16,15,0.01463466634353002
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,4,1,128,2,128,1,float16,fp8,7,0.016677333662907284
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,4,1,128,2,128,1,float16,fp8,15,0.01666133354107539
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,4,1,128,2,128,1,float16,float16,31,0.014677333335081736
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,4,1,128,2,128,1,float16,fp8,31,0.02075200031201045
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,4,1,128,2,128,1,float16,float16,63,0.014853333433469137
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,4,1,128,2,128,1,float16,fp8,63,0.02081599955757459
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,4,1,128,2,128,1,float16,float16,127,0.016783999900023144
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,4,1,128,2,128,1,float16,fp8,127,0.02081599955757459
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,4,1,128,2,128,1,float16,float16,255,0.022869333624839783
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,4,1,128,2,128,1,float16,fp8,255,0.022869333624839783
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,4,1,128,2,128,1,float16,float16,511,0.03515733281771342
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,4,1,128,2,128,1,float16,fp8,511,0.03310399999221166
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,4,1,128,2,128,1,float16,float16,1023,0.05973333120346069
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,4,1,128,2,128,1,float16,fp8,1023,0.051541333397229515
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,4,1,128,2,128,1,float16,float16,2047,0.10684266686439514
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,4,1,128,2,128,1,float16,fp8,2047,0.09045333663622539
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,4,1,128,2,128,1,float16,float16,4095,0.20224533478418985
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,4,1,128,2,128,1,float16,fp8,4095,0.1662399967511495
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,4,1,128,2,128,1,float16,float16,8191,0.3969759941101074
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,4,1,128,2,128,1,float16,fp8,8191,0.31965865691502887
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,4,1,128,2,128,1,float16,float16,16383,0.8029867013295492
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,4,1,128,2,128,1,float16,fp8,16383,0.6253226598103842
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,4,1,128,4,128,1,float16,fp8,1,0.014890667051076889
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,4,1,128,4,128,1,float16,float16,1,0.014501333236694336
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,4,1,128,4,128,1,float16,float16,3,0.014618666221698126
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,4,1,128,4,128,1,float16,fp8,3,0.01661866654952367
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,4,1,128,4,128,1,float16,float16,7,0.014618666221698126
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,4,1,128,4,128,1,float16,fp8,7,0.01666133354107539
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,4,1,128,4,128,1,float16,float16,15,0.014618666221698126
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,4,1,128,4,128,1,float16,fp8,15,0.01666133354107539
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,4,1,128,4,128,1,float16,float16,31,0.014618666221698126
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,4,1,128,4,128,1,float16,fp8,31,0.02070933332045873
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,4,1,128,4,128,1,float16,float16,63,0.014746667196353277
TRTLLM,1.0.0rc6,NVIDIA GB200,generation_attention,torch_flow,4,1,128,4,128,1,float16,fp8,63,0.02075200031201045
