framework,version,device,op_name,kernel_source,batch_size,isl,num_heads,num_key_value_heads,head_dim,beam_width,attn_dtype,kv_cache_dtype,step,latency
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,64,64,96,2,128,1,float16,float16,0,0.3490303993225098
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,64,64,96,8,128,1,float16,float16,0,0.3732480049133301
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,64,64,96,4,128,1,float16,float16,0,0.34892799854278567
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,32,64,96,96,128,1,float16,float16,0,0.5849599838256836
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,32,64,96,2,128,1,float16,float16,0,0.12108800411224366
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,32,64,96,1,128,1,float16,float16,0,0.10675200223922729
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,32,64,96,4,128,1,float16,float16,0,0.14673919677734376
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,16,64,96,96,128,1,float16,float16,0,0.24780800342559814
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,32,64,96,8,128,1,float16,float16,0,0.17018879652023317
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,16,64,96,2,128,1,float16,float16,0,0.059699201583862306
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,16,64,96,1,128,1,float16,float16,0,0.05872640013694763
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,16,64,96,4,128,1,float16,float16,0,0.060262399911880496
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,16,64,96,8,128,1,float16,float16,0,0.06359040141105651
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,8,64,96,1,128,1,float16,float16,0,0.037529599666595456
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,8,64,96,96,128,1,float16,float16,0,0.08698559999465942
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,8,64,96,2,128,1,float16,float16,0,0.03809280097484589
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,8,64,96,8,128,1,float16,float16,0,0.040191999077796935
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,8,64,96,4,128,1,float16,float16,0,0.037887999415397645
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,4,64,96,96,128,1,float16,float16,0,0.04935680031776428
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,4,64,96,1,128,1,float16,float16,0,0.02815999984741211
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,4,64,96,2,128,1,float16,float16,0,0.028518399596214293
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,4,64,96,4,128,1,float16,float16,0,0.028672000765800475
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,2,64,96,96,128,1,float16,float16,0,0.03333120048046112
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,4,64,96,8,128,1,float16,float16,0,0.028825598955154418
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,2,64,96,1,128,1,float16,float16,0,0.020070399343967437
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,2,64,96,2,128,1,float16,float16,0,0.020275199413299562
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,2,64,96,4,128,1,float16,float16,0,0.026675200462341307
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,2,64,96,8,128,1,float16,float16,0,0.019814400374889372
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,1,64,96,1,128,1,float16,float16,0,0.01858399957418442
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,1,64,96,96,128,1,float16,float16,0,0.021503999829292297
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,1,64,96,2,128,1,float16,float16,0,0.018739199638366698
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,1,64,96,8,128,1,float16,float16,0,0.019097599387168884
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,1,64,96,4,128,1,float16,float16,0,0.01863040030002594
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,256,32,96,1,128,1,float16,float16,0,0.6437376022338868
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,256,32,96,2,128,1,float16,float16,0,0.6548992156982422
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,256,32,96,4,128,1,float16,float16,0,0.6830063819885254
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,256,32,96,8,128,1,float16,float16,0,0.7460815906524658
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,128,32,96,96,128,1,float16,float16,0,1.1819007873535157
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,128,32,96,1,128,1,float16,float16,0,0.3267584085464478
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,128,32,96,2,128,1,float16,float16,0,0.3294719934463501
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,128,32,96,4,128,1,float16,float16,0,0.34145278930664064
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,128,32,96,8,128,1,float16,float16,0,0.3695616006851196
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,64,32,96,1,128,1,float16,float16,0,0.12098560333251954
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,64,32,96,96,128,1,float16,float16,0,0.5833216190338135
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,64,32,96,4,128,1,float16,float16,0,0.16358400583267213
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,64,32,96,2,128,1,float16,float16,0,0.12139519453048705
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,64,32,96,8,128,1,float16,float16,0,0.1761791944503784
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,32,32,96,96,128,1,float16,float16,0,0.2995136022567749
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,32,32,96,1,128,1,float16,float16,0,0.059033602476119995
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,32,32,96,2,128,1,float16,float16,0,0.058316802978515624
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,32,32,96,4,128,1,float16,float16,0,0.06000639796257019
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,16,32,96,1,128,1,float16,float16,0,0.037273600697517395
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,32,32,96,8,128,1,float16,float16,0,0.06236159801483154
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,16,32,96,2,128,1,float16,float16,0,0.037785598635673524
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,16,32,96,96,128,1,float16,float16,0,0.12308160066604615
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,16,32,96,4,128,1,float16,float16,0,0.037990400195121767
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,16,32,96,8,128,1,float16,float16,0,0.03865599930286408
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,8,32,96,1,128,1,float16,float16,0,0.02800639867782593
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,8,32,96,4,128,1,float16,float16,0,0.028415998816490172
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,8,32,96,8,128,1,float16,float16,0,0.028620800375938414
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,8,32,96,2,128,1,float16,float16,0,0.028313601016998292
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,4,32,96,96,128,1,float16,float16,0,0.03993600010871887
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,8,32,96,96,128,1,float16,float16,0,0.06880319714546204
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,4,32,96,1,128,1,float16,float16,0,0.019865599274635316
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,4,32,96,4,128,1,float16,float16,0,0.019814400374889372
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,4,32,96,2,128,1,float16,float16,0,0.01935359984636307
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,4,32,96,8,128,1,float16,float16,0,0.01971199959516525
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,2,32,96,96,128,1,float16,float16,0,0.028313601016998292
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,2,32,96,1,128,1,float16,float16,0,0.018432000279426576
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,2,32,96,2,128,1,float16,float16,0,0.018483200669288637
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,2,32,96,8,128,1,float16,float16,0,0.019200000166893005
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,2,32,96,4,128,1,float16,float16,0,0.01857919991016388
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,1,32,96,96,128,1,float16,float16,0,0.01935359984636307
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,1,32,96,1,128,1,float16,float16,0,0.018432000279426576
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,1,32,96,8,128,1,float16,float16,0,0.018534399569034576
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,1,32,96,2,128,1,float16,float16,0,0.018278400599956512
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,1,32,96,4,128,1,float16,float16,0,0.018432000279426576
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,256,16,96,1,128,1,float16,float16,0,0.32741599082946776
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,256,16,96,2,128,1,float16,float16,0,0.32875039577484133
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,256,16,96,4,128,1,float16,float16,0,0.34037759304046633
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,256,16,96,8,128,1,float16,float16,0,0.3632128000259399
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,128,16,96,1,128,1,float16,float16,0,0.11156480312347412
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,128,16,96,2,128,1,float16,float16,0,0.11422719955444335
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,128,16,96,4,128,1,float16,float16,0,0.14028799533843994
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,128,16,96,96,128,1,float16,float16,0,0.8345088005065918
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,128,16,96,8,128,1,float16,float16,0,0.18037760257720947
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,64,16,96,96,128,1,float16,float16,0,0.43438081741333007
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,64,16,96,1,128,1,float16,float16,0,0.05867519974708557
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,64,16,96,2,128,1,float16,float16,0,0.05980160236358643
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,64,16,96,4,128,1,float16,float16,0,0.061440002918243405
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,64,16,96,8,128,1,float16,float16,0,0.07551519870758057
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,32,16,96,4,128,1,float16,float16,0,0.03829759955406189
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,32,16,96,96,128,1,float16,float16,0,0.19281920194625854
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,32,16,96,2,128,1,float16,float16,0,0.037836799025535585
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,32,16,96,1,128,1,float16,float16,0,0.03804160058498383
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,16,16,96,1,128,1,float16,float16,0,0.028262400627136232
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,32,16,96,8,128,1,float16,float16,0,0.04469760060310364
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,16,16,96,96,128,1,float16,float16,0,0.10275839567184449
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,16,16,96,2,128,1,float16,float16,0,0.02810879945755005
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,16,16,96,8,128,1,float16,float16,0,0.028364801406860353
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,8,16,96,96,128,1,float16,float16,0,0.060108798742294314
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,16,16,96,4,128,1,float16,float16,0,0.02815999984741211
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,8,16,96,1,128,1,float16,float16,0,0.01940480023622513
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,8,16,96,2,128,1,float16,float16,0,0.019814400374889372
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,8,16,96,4,128,1,float16,float16,0,0.01966080069541931
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,4,16,96,96,128,1,float16,float16,0,0.034764799475669864
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,8,16,96,8,128,1,float16,float16,0,0.020019200444221497
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,4,16,96,2,128,1,float16,float16,0,0.018688000738620758
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,4,16,96,1,128,1,float16,float16,0,0.018329599499702455
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,4,16,96,8,128,1,float16,float16,0,0.018585599958896637
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,4,16,96,4,128,1,float16,float16,0,0.018432000279426576
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,2,16,96,96,128,1,float16,float16,0,0.026111999154090883
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,2,16,96,1,128,1,float16,float16,0,0.01817599982023239
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,2,16,96,2,128,1,float16,float16,0,0.018223999440670012
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,2,16,96,8,128,1,float16,float16,0,0.018585599958896637
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,1,16,96,96,128,1,float16,float16,0,0.018739199638366698
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,2,16,96,4,128,1,float16,float16,0,0.018379199504852294
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,1,16,96,1,128,1,float16,float16,0,0.018380799889564516
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,1,16,96,2,128,1,float16,float16,0,0.018432000279426576
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,1,16,96,4,128,1,float16,float16,0,0.018432000279426576
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,1,16,96,8,128,1,float16,float16,0,0.018278400599956512
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,4,16384,64,1,128,1,float16,float16,0,79.86739501953124
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,4,16384,64,2,128,1,float16,float16,0,79.473046875
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,4,16384,64,4,128,1,float16,float16,0,78.953466796875
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,4,16384,64,64,128,1,float16,float16,0,87.73124389648437
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,2,16384,64,1,128,1,float16,float16,0,39.072564697265626
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,2,16384,64,64,128,1,float16,float16,0,42.689639282226565
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,2,16384,64,2,128,1,float16,float16,0,38.90867309570312
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,8,16384,64,1,128,1,float16,float16,0,160.5297607421875
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,8,16384,64,2,128,1,float16,float16,0,161.18768310546875
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,8,16384,64,4,128,1,float16,float16,0,162.286083984375
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,8,16384,64,8,128,1,float16,float16,0,162.25673828125
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,1,16384,64,64,128,1,float16,float16,0,21.302937316894532
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,4,16384,64,8,128,1,float16,float16,0,81.02753295898438
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,2,16384,64,4,128,1,float16,float16,0,39.71558532714844
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,2,16384,64,8,128,1,float16,float16,0,39.2943115234375
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,1,16384,64,1,128,1,float16,float16,0,19.323443603515624
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,1,16384,64,2,128,1,float16,float16,0,19.476019287109374
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,1,16384,64,4,128,1,float16,float16,0,19.578623962402343
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,1,16384,64,8,128,1,float16,float16,0,19.3818115234375
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,4,12288,64,1,128,1,float16,float16,0,44.948019409179686
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,4,12288,64,2,128,1,float16,float16,0,43.89222412109375
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,4,12288,64,64,128,1,float16,float16,0,51.11178283691406
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,4,12288,64,4,128,1,float16,float16,0,44.58316650390625
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,8,12288,64,1,128,1,float16,float16,0,90.53245239257812
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,8,12288,64,2,128,1,float16,float16,0,89.85149536132812
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,2,12288,64,1,128,1,float16,float16,0,21.946775817871092
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,2,12288,64,64,128,1,float16,float16,0,25.24385223388672
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,2,12288,64,2,128,1,float16,float16,0,21.697637939453124
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,8,12288,64,4,128,1,float16,float16,0,93.402880859375
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,8,12288,64,8,128,1,float16,float16,0,92.45225219726562
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,2,12288,64,4,128,1,float16,float16,0,22.41802215576172
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,4,12288,64,8,128,1,float16,float16,0,45.203662109375
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,1,12288,64,1,128,1,float16,float16,0,10.950707244873048
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,1,12288,64,64,128,1,float16,float16,0,12.339046478271484
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,1,12288,64,2,128,1,float16,float16,0,10.661785888671876
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,2,12288,64,8,128,1,float16,float16,0,22.348953247070312
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,1,12288,64,4,128,1,float16,float16,0,11.018291473388672
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,1,12288,64,8,128,1,float16,float16,0,11.031752014160157
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,4,10240,64,1,128,1,float16,float16,0,30.438400268554688
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,4,10240,64,2,128,1,float16,float16,0,31.294924926757812
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,4,10240,64,64,128,1,float16,float16,0,35.70426940917969
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,4,10240,64,4,128,1,float16,float16,0,30.985165405273438
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,8,10240,64,1,128,1,float16,float16,0,63.15934448242187
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,8,10240,64,2,128,1,float16,float16,0,63.54119873046875
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,2,10240,64,1,128,1,float16,float16,0,14.877850341796876
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,2,10240,64,2,128,1,float16,float16,0,15.14598388671875
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,8,10240,64,4,128,1,float16,float16,0,64.3504638671875
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,2,10240,64,64,128,1,float16,float16,0,17.932083129882812
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,8,10240,64,8,128,1,float16,float16,0,66.09873046875
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,4,10240,64,8,128,1,float16,float16,0,31.472076416015625
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,1,10240,64,1,128,1,float16,float16,0,7.21233901977539
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,1,10240,64,2,128,1,float16,float16,0,7.350220489501953
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,1,10240,64,64,128,1,float16,float16,0,8.529714965820313
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,1,10240,64,4,128,1,float16,float16,0,7.460249328613282
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,1,10240,64,8,128,1,float16,float16,0,7.576985931396484
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,2,10240,64,4,128,1,float16,float16,0,15.625010681152343
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,2,10240,64,8,128,1,float16,float16,0,15.569046020507812
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,8,8192,64,1,128,1,float16,float16,0,40.161688232421874
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,8,8192,64,2,128,1,float16,float16,0,40.683154296875
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,8,8192,64,4,128,1,float16,float16,0,40.94182434082031
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,8,8192,64,64,128,1,float16,float16,0,49.4835205078125
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,4,8192,64,1,128,1,float16,float16,0,20.00122833251953
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,16,8192,64,1,128,1,float16,float16,0,81.7006591796875
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,4,8192,64,64,128,1,float16,float16,0,24.012432861328126
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,16,8192,64,2,128,1,float16,float16,0,82.8273681640625
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,4,8192,64,2,128,1,float16,float16,0,20.580812072753908
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,16,8192,64,4,128,1,float16,float16,0,85.62913208007812
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,16,8192,64,8,128,1,float16,float16,0,84.77577514648438
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,8,8192,64,8,128,1,float16,float16,0,41.834597778320315
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,2,8192,64,1,128,1,float16,float16,0,9.981542205810547
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,2,8192,64,64,128,1,float16,float16,0,11.861555480957032
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,2,8192,64,2,128,1,float16,float16,0,9.693030548095702
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,2,8192,64,4,128,1,float16,float16,0,10.236466979980468
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,2,8192,64,8,128,1,float16,float16,0,10.093977355957032
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,4,8192,64,4,128,1,float16,float16,0,20.083404541015625
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,4,8192,64,8,128,1,float16,float16,0,20.37452087402344
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,1,8192,64,64,128,1,float16,float16,0,5.807302474975586
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,1,8192,64,1,128,1,float16,float16,0,4.54021110534668
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,1,8192,64,2,128,1,float16,float16,0,4.781875228881836
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,1,8192,64,4,128,1,float16,float16,0,4.842745590209961
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,1,8192,64,8,128,1,float16,float16,0,4.805836868286133
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,8,6144,64,1,128,1,float16,float16,0,22.981529235839844
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,8,6144,64,2,128,1,float16,float16,0,23.155506896972657
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,8,6144,64,4,128,1,float16,float16,0,23.351654052734375
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,8,6144,64,64,128,1,float16,float16,0,29.028402709960936
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,16,6144,64,1,128,1,float16,float16,0,47.26942749023438
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,16,6144,64,2,128,1,float16,float16,0,46.36021728515625
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,16,6144,64,4,128,1,float16,float16,0,47.229287719726564
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,16,6144,64,8,128,1,float16,float16,0,49.05369567871094
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,4,6144,64,64,128,1,float16,float16,0,14.23426513671875
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,4,6144,64,1,128,1,float16,float16,0,11.347551727294922
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,4,6144,64,2,128,1,float16,float16,0,11.635858917236328
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,4,6144,64,4,128,1,float16,float16,0,11.712665557861328
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,8,6144,64,8,128,1,float16,float16,0,24.231782531738283
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,2,6144,64,64,128,1,float16,float16,0,6.848818969726563
SGLang,0.5.5.post3,NVIDIA L40S,context_attention,flash_attention,2,6144,64,1,128,1,float16,float16,0,5.712998580932617
