framework,version,device,op_name,kernel_source,batch_size,isl,num_heads,num_key_value_heads,head_dim,beam_width,attn_dtype,kv_cache_dtype,step,latency
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,8,1,12,12,128,1,float16,float16,4095,0.3247616052627563
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,8,1,12,12,128,1,float16,float16,8191,0.6014944076538086
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,1024,1,12,12,128,1,float16,float16,1,0.5633535861968995
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,1024,1,12,12,128,1,float16,float16,3,0.560588788986206
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,1024,1,12,12,128,1,float16,float16,7,0.5694464206695556
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,1024,1,12,12,128,1,float16,float16,15,0.5638656139373779
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,1024,1,12,12,128,1,float16,float16,31,0.5830080032348632
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,1024,1,12,12,128,1,float16,float16,63,0.6498223781585694
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,1024,1,12,12,128,1,float16,float16,127,1.154201602935791
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,2048,1,12,12,128,1,float16,float16,3,1.0779647827148438
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,2048,1,12,12,128,1,float16,float16,1,1.0810367584228515
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,2048,1,12,12,128,1,float16,float16,7,1.086406421661377
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,1024,1,12,12,128,1,float16,float16,255,2.3324655532836913
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,2048,1,12,12,128,1,float16,float16,15,1.090559959411621
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,2048,1,12,12,128,1,float16,float16,31,1.1482080459594726
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,2048,1,12,12,128,1,float16,float16,63,1.2880895614624024
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,2048,1,12,12,128,1,float16,float16,127,2.332569694519043
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,16,1,12,12,128,1,float16,float16,1,0.0247296005487442
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,16,1,12,12,128,1,float16,float16,7,0.024780799448490144
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,16,1,12,12,128,1,float16,float16,3,0.024831999838352204
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,16,1,12,12,128,1,float16,float16,31,0.024985599517822265
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,16,1,12,12,128,1,float16,float16,15,0.024883200228214265
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,16,1,12,12,128,1,float16,float16,127,0.026316800713539125
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,16,1,12,12,128,1,float16,float16,63,0.025600001215934753
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,16,1,12,12,128,1,float16,float16,255,0.034560000896453856
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,16,1,12,12,128,1,float16,float16,511,0.0626688003540039
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,16,1,12,12,128,1,float16,float16,1023,0.1410048007965088
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,16,1,12,12,128,1,float16,float16,2047,0.32179200649261475
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,64,1,8,8,128,1,float16,float16,3,0.0394239991903305
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,64,1,8,8,128,1,float16,float16,1,0.03967199921607971
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,16,1,12,12,128,1,float16,float16,8191,1.1631104469299316
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,16,1,12,12,128,1,float16,float16,4095,0.5986815929412842
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,64,1,8,8,128,1,float16,float16,7,0.0394239991903305
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,64,1,8,8,128,1,float16,float16,15,0.03937279880046844
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,64,1,8,8,128,1,float16,float16,31,0.03947519958019256
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,64,1,8,8,128,1,float16,float16,63,0.03993600010871887
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,64,1,8,8,128,1,float16,float16,127,0.04085760116577149
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,64,1,8,8,128,1,float16,float16,255,0.060211199522018435
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,64,1,8,8,128,1,float16,float16,511,0.2392064094543457
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,64,1,8,8,128,1,float16,float16,1023,0.4148687839508057
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,64,1,8,8,128,1,float16,float16,2047,0.8027647972106934
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,64,1,8,8,128,1,float16,float16,4095,1.5745535850524903
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,64,1,8,8,128,1,float16,float16,8191,3.1354864120483397
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,1,1,8,8,128,1,float16,float16,3,0.017459200322628023
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,1,1,8,8,128,1,float16,float16,7,0.017612800002098083
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,1,1,8,8,128,1,float16,float16,1,0.018268799781799315
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,1,1,8,8,128,1,float16,float16,15,0.017459200322628023
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,1,1,8,8,128,1,float16,float16,31,0.017612800002098083
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,64,1,8,8,128,1,float16,float16,16383,6.2593025207519535
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,1,1,8,8,128,1,float16,float16,63,0.017407999932765962
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,1,1,8,8,128,1,float16,float16,127,0.017817600071430205
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,1,1,8,8,128,1,float16,float16,255,0.02181120067834854
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,1,1,8,8,128,1,float16,float16,1023,0.027641600370407103
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,1,1,8,8,128,1,float16,float16,511,0.022732800245285033
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,1,1,8,8,128,1,float16,float16,2047,0.028313601016998292
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,1,1,8,8,128,1,float16,float16,4095,0.03251200020313263
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,1,1,8,8,128,1,float16,float16,8191,0.04101119935512543
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,1,1,8,8,128,1,float16,float16,16383,0.061952000856399535
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,2,1,8,8,128,1,float16,float16,1,0.01812479943037033
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,2,1,8,8,128,1,float16,float16,7,0.01775680035352707
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,2,1,8,8,128,1,float16,float16,3,0.017612800002098083
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,2,1,8,8,128,1,float16,float16,15,0.01791200041770935
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,2,1,8,8,128,1,float16,float16,31,0.01797119975090027
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,2,1,8,8,128,1,float16,float16,127,0.01791999936103821
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,2,1,8,8,128,1,float16,float16,63,0.017664000391960144
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,2,1,8,8,128,1,float16,float16,255,0.021862399578094483
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,2,1,8,8,128,1,float16,float16,1023,0.02810879945755005
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,2,1,8,8,128,1,float16,float16,511,0.02385919988155365
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,2,1,8,8,128,1,float16,float16,2047,0.03297280073165894
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,2,1,8,8,128,1,float16,float16,4095,0.0414112001657486
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,2,1,8,8,128,1,float16,float16,8191,0.061947202682495116
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,2,1,8,8,128,1,float16,float16,16383,0.22824480533599853
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,32,1,8,8,128,1,float16,float16,3,0.025446400046348572
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,32,1,8,8,128,1,float16,float16,15,0.025804799795150758
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,32,1,8,8,128,1,float16,float16,7,0.025600001215934753
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,32,1,8,8,128,1,float16,float16,1,0.025139200687408447
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,32,1,8,8,128,1,float16,float16,31,0.025753599405288697
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,32,1,8,8,128,1,float16,float16,63,0.026214399933815004
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,32,1,8,8,128,1,float16,float16,127,0.026924800872802735
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,32,1,8,8,128,1,float16,float16,255,0.03562879860401154
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,32,1,8,8,128,1,float16,float16,511,0.06481919884681701
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,32,1,8,8,128,1,float16,float16,1023,0.22430720329284667
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,32,1,8,8,128,1,float16,float16,4095,0.7905792236328125
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,32,1,8,8,128,1,float16,float16,2047,0.4226560115814209
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,32,1,8,8,128,1,float16,float16,8191,1.5689215660095215
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,4,1,8,8,128,1,float16,float16,1,0.01797119975090027
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,32,1,8,8,128,1,float16,float16,16383,3.126323127746582
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,4,1,8,8,128,1,float16,float16,3,0.017459200322628023
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,4,1,8,8,128,1,float16,float16,7,0.017561599612236023
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,4,1,8,8,128,1,float16,float16,15,0.017867200076580048
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,4,1,8,8,128,1,float16,float16,31,0.017664000391960144
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,4,1,8,8,128,1,float16,float16,127,0.01812479943037033
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,4,1,8,8,128,1,float16,float16,63,0.017868800461292265
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,4,1,8,8,128,1,float16,float16,255,0.02237440049648285
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,4,1,8,8,128,1,float16,float16,511,0.028364801406860353
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,4,1,8,8,128,1,float16,float16,1023,0.03287039995193482
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,4,1,8,8,128,1,float16,float16,2047,0.04101119935512543
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,4,1,8,8,128,1,float16,float16,4095,0.06328319907188415
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,4,1,8,8,128,1,float16,float16,8191,0.22819840908050537
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,4,1,8,8,128,1,float16,float16,16383,0.4119552135467529
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,128,1,8,8,128,1,float16,float16,1,0.0667136013507843
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,128,1,8,8,128,1,float16,float16,3,0.0671231985092163
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,128,1,8,8,128,1,float16,float16,7,0.06661120057106018
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,128,1,8,8,128,1,float16,float16,15,0.0681984007358551
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,128,1,8,8,128,1,float16,float16,63,0.06783999800682068
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,128,1,8,8,128,1,float16,float16,31,0.06855679750442505
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,128,1,8,8,128,1,float16,float16,127,0.06666240096092224
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,128,1,8,8,128,1,float16,float16,255,0.20505599975585936
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,128,1,8,8,128,1,float16,float16,511,0.41164798736572267
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,128,1,8,8,128,1,float16,float16,1023,0.8003071784973145
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,128,1,8,8,128,1,float16,float16,2047,1.6369663238525392
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,256,1,8,8,128,1,float16,float16,1,0.11571199893951416
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,256,1,8,8,128,1,float16,float16,3,0.11432960033416747
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,128,1,8,8,128,1,float16,float16,4095,3.2222721099853517
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,256,1,8,8,128,1,float16,float16,7,0.11571199893951416
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,128,1,8,8,128,1,float16,float16,8191,6.139750289916992
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,256,1,8,8,128,1,float16,float16,15,0.11658240556716919
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,256,1,8,8,128,1,float16,float16,63,0.1186303973197937
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,256,1,8,8,128,1,float16,float16,31,0.11770880222320557
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,256,1,8,8,128,1,float16,float16,127,0.20234239101409912
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,256,1,8,8,128,1,float16,float16,255,0.3927551984786987
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,256,1,8,8,128,1,float16,float16,511,0.8630784034729004
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,256,1,8,8,128,1,float16,float16,1023,1.5749119758605956
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,512,1,8,8,128,1,float16,float16,1,0.2095616102218628
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,512,1,8,8,128,1,float16,float16,3,0.20833280086517333
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,512,1,8,8,128,1,float16,float16,15,0.21206560134887695
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,256,1,8,8,128,1,float16,float16,2047,3.4335742950439454
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,512,1,8,8,128,1,float16,float16,7,0.21093919277191162
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,512,1,8,8,128,1,float16,float16,31,0.21125121116638185
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,512,1,8,8,128,1,float16,float16,63,0.22548480033874513
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,512,1,8,8,128,1,float16,float16,127,0.43468799591064455
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,512,1,8,8,128,1,float16,float16,255,0.7669760227203369
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,512,1,8,8,128,1,float16,float16,511,1.5682559967041017
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,8,1,8,8,128,1,float16,float16,3,0.018432000279426576
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,8,1,8,8,128,1,float16,float16,1,0.017612800002098083
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,8,1,8,8,128,1,float16,float16,7,0.017766399681568144
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,8,1,8,8,128,1,float16,float16,15,0.017715199291706084
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,512,1,8,8,128,1,float16,float16,1023,3.053107261657715
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,8,1,8,8,128,1,float16,float16,31,0.01807360053062439
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,8,1,8,8,128,1,float16,float16,63,0.018171200156211854
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,8,1,8,8,128,1,float16,float16,511,0.0330704003572464
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,8,1,8,8,128,1,float16,float16,1023,0.04095999896526337
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,8,1,8,8,128,1,float16,float16,127,0.018636800348758698
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,8,1,8,8,128,1,float16,float16,255,0.02222079932689667
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,8,1,8,8,128,1,float16,float16,2047,0.06307839751243591
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,8,1,8,8,128,1,float16,float16,4095,0.22804160118103028
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,8,1,8,8,128,1,float16,float16,8191,0.4146687984466553
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,8,1,8,8,128,1,float16,float16,16383,0.7862271785736084
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,1024,1,8,8,128,1,float16,float16,1,0.38727679252624514
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,1024,1,8,8,128,1,float16,float16,3,0.387225604057312
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,1024,1,8,8,128,1,float16,float16,7,0.38840320110321047
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,1024,1,8,8,128,1,float16,float16,31,0.39726080894470217
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,1024,1,8,8,128,1,float16,float16,15,0.3932159900665283
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,1024,1,8,8,128,1,float16,float16,63,0.43683838844299316
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,1024,1,8,8,128,1,float16,float16,127,0.7607295989990235
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,1024,1,8,8,128,1,float16,float16,255,1.539020824432373
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,2048,1,8,8,128,1,float16,float16,1,0.7311359882354737
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,2048,1,8,8,128,1,float16,float16,3,0.7358975887298584
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,2048,1,8,8,128,1,float16,float16,15,0.7421951770782471
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,1024,1,8,8,128,1,float16,float16,511,3.1045631408691405
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,2048,1,8,8,128,1,float16,float16,31,0.7635456085205078
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,2048,1,8,8,128,1,float16,float16,7,0.7370751857757568
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,2048,1,8,8,128,1,float16,float16,63,0.8335359573364258
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,2048,1,8,8,128,1,float16,float16,127,1.4968319892883302
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,16,1,8,8,128,1,float16,float16,1,0.018688000738620758
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,16,1,8,8,128,1,float16,float16,3,0.018838399648666383
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,16,1,8,8,128,1,float16,float16,7,0.018483200669288637
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,16,1,8,8,128,1,float16,float16,15,0.018833599984645844
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,16,1,8,8,128,1,float16,float16,63,0.018892799317836762
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,2048,1,8,8,128,1,float16,float16,255,3.0992895126342774
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,16,1,8,8,128,1,float16,float16,31,0.018534399569034576
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,16,1,8,8,128,1,float16,float16,127,0.01960960030555725
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,16,1,8,8,128,1,float16,float16,255,0.02375520020723343
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,16,1,8,8,128,1,float16,float16,511,0.039987200498580934
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,16,1,8,8,128,1,float16,float16,1023,0.06364160180091857
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,16,1,8,8,128,1,float16,float16,2047,0.23218400478363038
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,16,1,8,8,128,1,float16,float16,4095,0.45352959632873535
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,16,1,8,8,128,1,float16,float16,8191,0.7853040218353271
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,16,1,8,8,128,1,float16,float16,16383,1.5916031837463378
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,64,1,4,4,128,1,float16,float16,1,0.026105600595474242
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,64,1,4,4,128,1,float16,float16,3,0.027084800601005554
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,64,1,4,4,128,1,float16,float16,7,0.02611039876937866
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,64,1,4,4,128,1,float16,float16,15,0.02595840096473694
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,64,1,4,4,128,1,float16,float16,31,0.026265600323677064
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,64,1,4,4,128,1,float16,float16,63,0.026265600323677064
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,64,1,4,4,128,1,float16,float16,255,0.03614720106124878
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,64,1,4,4,128,1,float16,float16,127,0.027084800601005554
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,64,1,4,4,128,1,float16,float16,511,0.06604160070419311
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,64,1,4,4,128,1,float16,float16,1023,0.22446079254150392
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,64,1,4,4,128,1,float16,float16,2047,0.4216832160949707
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,64,1,4,4,128,1,float16,float16,4095,0.7964159965515136
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,64,1,4,4,128,1,float16,float16,8191,1.5590911865234376
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,1,1,4,4,128,1,float16,float16,1,0.017561599612236023
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,64,1,4,4,128,1,float16,float16,16383,3.1450624465942383
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,1,1,4,4,128,1,float16,float16,3,0.017459200322628023
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,1,1,4,4,128,1,float16,float16,7,0.017407999932765962
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,1,1,4,4,128,1,float16,float16,15,0.017407999932765962
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,1,1,4,4,128,1,float16,float16,31,0.017351999878883362
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,64,1,4,4,128,1,float16,float16,32767,6.292121505737304
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,1,1,4,4,128,1,float16,float16,127,0.017766399681568144
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,1,1,4,4,128,1,float16,float16,63,0.017715199291706084
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,1,1,4,4,128,1,float16,float16,255,0.02176000028848648
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,1,1,4,4,128,1,float16,float16,2047,0.027852800488471986
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,1,1,4,4,128,1,float16,float16,1023,0.026931199431419372
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,1,1,4,4,128,1,float16,float16,511,0.022784000635147093
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,1,1,4,4,128,1,float16,float16,4095,0.02821120023727417
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,1,1,4,4,128,1,float16,float16,8191,0.03343360126018524
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,1,1,4,4,128,1,float16,float16,16383,0.04203520119190216
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,1,1,4,4,128,1,float16,float16,32767,0.06246240139007568
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,2,1,4,4,128,1,float16,float16,1,0.017664000391960144
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,2,1,4,4,128,1,float16,float16,3,0.017817600071430205
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,2,1,4,4,128,1,float16,float16,7,0.017715199291706084
SGLang,0.5.5.post3,NVIDIA L40S,generation_attention,flash_attention,2,1,4,4,128,1,float16,float16,15,0.017660799622535705
