framework,version,device,op_name,kernel_source,mla_dtype,kv_cache_dtype,num_heads,batch_size,isl,tp_size,step,latency
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,fp8,8,4,1,16,4095,0.015018666783968607
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,fp8,4,4,1,32,4095,0.014901333798964819
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,fp8,2,4,1,64,4095,0.014890667051076889
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,fp8,1,4,1,128,4095,0.01540800059835116
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,float16,128,4,1,1,8191,0.02532266577084859
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,float16,64,4,1,2,8191,0.03140799949566523
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,float16,32,4,1,4,8191,0.02346133440732956
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,float16,16,4,1,8,8191,0.01911466692884763
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,float16,8,4,1,16,8191,0.019194666296243668
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,float16,4,4,1,32,8191,0.01932266727089882
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,float16,2,4,1,64,8191,0.018911999960740406
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,float16,1,4,1,128,8191,0.019333332777023315
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,fp8,128,4,1,1,8191,0.023743999501069386
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,fp8,64,4,1,2,8191,0.022858666876951855
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,fp8,32,4,1,4,8191,0.021061333517233532
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,fp8,16,4,1,8,8191,0.019098666807015736
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,fp8,8,4,1,16,8191,0.01918399954835574
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,fp8,4,4,1,32,8191,0.018805333723624546
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,fp8,2,4,1,64,8191,0.019018666197856266
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,fp8,1,4,1,128,8191,0.01817600056529045
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,float16,128,4,1,1,16383,0.029663999875386555
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,float16,64,4,1,2,16383,0.03295466552178065
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,float16,32,4,1,4,16383,0.033413333197434746
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,float16,16,4,1,8,16383,0.025642665723959606
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,float16,8,4,1,16,16383,0.02535466601451238
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,float16,4,4,1,32,16383,0.025434667865435284
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,float16,2,4,1,64,16383,0.025237334271272022
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,float16,1,4,1,128,16383,0.025216000775496166
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,fp8,128,4,1,1,16383,0.02736533433198929
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,fp8,64,4,1,2,16383,0.029215998947620392
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,fp8,32,4,1,4,16383,0.025263999899228413
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,fp8,16,4,1,8,16383,0.022863999009132385
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,fp8,8,4,1,16,16383,0.021231998999913532
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,fp8,4,4,1,32,16383,0.02141333371400833
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,fp8,2,4,1,64,16383,0.023210667073726654
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,fp8,1,4,1,128,16383,0.022831998765468597
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,float16,128,4,1,1,32767,0.04996266464392344
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,float16,64,4,1,2,32767,0.05485333502292633
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,float16,32,4,1,4,32767,0.05436799923578898
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,float16,16,4,1,8,32767,0.04854933420817057
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,float16,8,4,1,16,32767,0.047093331813812256
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,float16,4,4,1,32,32767,0.04786666731039683
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,float16,2,4,1,64,32767,0.047024001677831016
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,float16,1,4,1,128,32767,0.047983999053637184
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,fp8,128,4,1,1,32767,0.03329066683848699
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,fp8,64,4,1,2,32767,0.03179733455181122
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,fp8,32,4,1,4,32767,0.0322773332397143
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,fp8,16,4,1,8,32767,0.027269333600997925
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,fp8,8,4,1,16,32767,0.027237333357334137
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,fp8,4,4,1,32,32767,0.027269333600997925
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,fp8,2,4,1,64,32767,0.02717333287000656
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,fp8,1,4,1,128,32767,0.026837334036827087
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,float16,128,4,1,1,65535,0.07301866511503856
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,float16,64,4,1,2,65535,0.07914133369922638
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,float16,32,4,1,4,65535,0.08923733234405518
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,float16,16,4,1,8,65535,0.07156266768773396
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,float16,8,4,1,16,65535,0.07111999889214833
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,float16,4,4,1,32,65535,0.07138133545716603
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,float16,2,4,1,64,65535,0.07016000151634216
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,float16,1,4,1,128,65535,0.07097599903742473
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,fp8,128,4,1,1,65535,0.04810666541258494
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,fp8,64,4,1,2,65535,0.0513973335425059
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,fp8,32,4,1,4,65535,0.05050133168697357
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,fp8,16,4,1,8,65535,0.043280000487963356
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,fp8,8,4,1,16,65535,0.04218133290608724
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,fp8,4,4,1,32,65535,0.04317333300908407
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,fp8,2,4,1,64,65535,0.04348800083001455
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,fp8,1,4,1,128,65535,0.04429866870244344
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,float16,128,4,1,1,131071,0.12082667152086894
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,float16,64,4,1,2,131071,0.132832000652949
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,float16,32,4,1,4,131071,0.1560533344745636
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,float16,16,4,1,8,131071,0.12370133399963379
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,float16,8,4,1,16,131071,0.11896000305811565
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,float16,4,4,1,32,131071,0.12106666962305705
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,float16,2,4,1,64,131071,0.12009066343307495
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,float16,1,4,1,128,131071,0.1202133297920227
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,fp8,128,4,1,1,131071,0.07197866837183635
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,fp8,64,4,1,2,131071,0.07437333464622498
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,fp8,32,4,1,4,131071,0.0811359981695811
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,fp8,16,4,1,8,131071,0.0664160003264745
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,fp8,8,4,1,16,131071,0.06452266871929169
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,fp8,4,4,1,32,131071,0.06655466556549072
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,fp8,2,4,1,64,131071,0.06403733293215434
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,fp8,1,4,1,128,131071,0.06507200002670288
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,float16,128,8,1,1,1,0.013045333325862885
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,float16,64,8,1,2,1,0.012842666357755661
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,float16,32,8,1,4,1,0.012794667234023413
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,float16,16,8,1,8,1,0.012752000242471695
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,float16,8,8,1,16,1,0.011328000575304031
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,float16,4,8,1,32,1,0.011509332805871964
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,float16,2,8,1,64,1,0.011231999844312668
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,float16,1,8,1,128,1,0.011226666470368704
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,fp8,128,8,1,1,1,0.012890666723251343
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,fp8,64,8,1,2,1,0.012965332716703415
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,fp8,32,8,1,4,1,0.010981333752473196
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,fp8,16,8,1,8,1,0.010965333630641302
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,fp8,8,8,1,16,1,0.011146667102972666
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,fp8,4,8,1,32,1,0.010901333143313726
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,fp8,2,8,1,64,1,0.010922666639089584
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,fp8,1,8,1,128,1,0.010794666906197866
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,float16,128,8,1,1,3,0.012938667088747025
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,float16,64,8,1,2,3,0.012917333592971167
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,float16,32,8,1,4,3,0.012981332838535309
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,float16,16,8,1,8,3,0.012928000340859095
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,float16,8,8,1,16,3,0.011120000233252844
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,float16,4,8,1,32,3,0.011125333607196808
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,float16,2,8,1,64,3,0.011258666714032492
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,float16,1,8,1,128,3,0.011077333241701126
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,fp8,128,8,1,1,3,0.012981332838535309
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,fp8,64,8,1,2,3,0.01293333371480306
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,fp8,32,8,1,4,3,0.011306667079528173
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,fp8,16,8,1,8,3,0.011194666226704916
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,fp8,8,8,1,16,3,0.010901333143313726
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,fp8,4,8,1,32,3,0.010847999403874079
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,fp8,2,8,1,64,3,0.010992000500361124
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,fp8,1,8,1,128,3,0.01089599976936976
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,float16,128,8,1,1,7,0.01314666618903478
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,float16,64,8,1,2,7,0.012986666212479273
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,float16,32,8,1,4,7,0.011183999478816986
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,float16,16,8,1,8,7,0.01091733326514562
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,float16,8,8,1,16,7,0.011061333119869232
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,float16,4,8,1,32,7,0.011183999478816986
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,float16,2,8,1,64,7,0.010911999891201654
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,float16,1,8,1,128,7,0.010901333143313726
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,fp8,128,8,1,1,7,0.012949333836634954
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,fp8,64,8,1,2,7,0.012821332861979803
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,fp8,32,8,1,4,7,0.012186666329701742
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,fp8,16,8,1,8,7,0.011546666423479715
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,fp8,8,8,1,16,7,0.01116266722480456
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,fp8,4,8,1,32,7,0.01118933285276095
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,fp8,2,8,1,64,7,0.011168000598748526
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,fp8,1,8,1,128,7,0.011077333241701126
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,float16,128,8,1,1,15,0.013242666920026144
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,float16,64,8,1,2,15,0.012928000340859095
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,float16,32,8,1,4,15,0.011413333316644033
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,float16,16,8,1,8,15,0.011183999478816986
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,float16,8,8,1,16,15,0.010970667004585266
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,float16,4,8,1,32,15,0.01118933285276095
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,float16,2,8,1,64,15,0.011125333607196808
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,float16,1,8,1,128,15,0.01090666651725769
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,fp8,128,8,1,1,15,0.012938667088747025
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,fp8,64,8,1,2,15,0.011936000237862269
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,fp8,32,8,1,4,15,0.011424000064531961
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,fp8,16,8,1,8,15,0.011114666859308878
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,fp8,8,8,1,16,15,0.01089599976936976
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,fp8,4,8,1,32,15,0.010938666760921478
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,fp8,2,8,1,64,15,0.010773333410422007
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,fp8,1,8,1,128,15,0.010869332899649939
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,float16,128,8,1,1,31,0.012906666845083237
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,float16,64,8,1,2,31,0.012805332740147909
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,float16,32,8,1,4,31,0.012991999586423239
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,float16,16,8,1,8,31,0.012789333860079447
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,float16,8,8,1,16,31,0.011168000598748526
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,float16,4,8,1,32,31,0.01119999960064888
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,float16,2,8,1,64,31,0.011317333827416102
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,float16,1,8,1,128,31,0.011226666470368704
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,fp8,128,8,1,1,31,0.013162666310866674
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,fp8,64,8,1,2,31,0.013007999708255133
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,fp8,32,8,1,4,31,0.011130666981140772
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,fp8,16,8,1,8,31,0.011055999745925268
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,fp8,8,8,1,16,31,0.011136000355084738
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,fp8,4,8,1,32,31,0.010832000523805618
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,fp8,2,8,1,64,31,0.01128000020980835
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,fp8,1,8,1,128,31,0.01108266661564509
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,float16,128,8,1,1,63,0.012960000584522883
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,float16,64,8,1,2,63,0.012901333471139273
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,float16,32,8,1,4,63,0.011247999966144562
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,float16,16,8,1,8,63,0.011173332730929056
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,float16,8,8,1,16,63,0.011077333241701126
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,float16,4,8,1,32,63,0.010879999647537867
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,float16,2,8,1,64,63,0.010837333897749582
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,float16,1,8,1,128,63,0.011130666981140772
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,fp8,128,8,1,1,63,0.013056000073750814
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,fp8,64,8,1,2,63,0.012986666212479273
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,fp8,32,8,1,4,63,0.011850666254758835
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,fp8,16,8,1,8,63,0.011834666132926941
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,fp8,8,8,1,16,63,0.011029332876205444
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,fp8,4,8,1,32,63,0.010874666273593903
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,fp8,2,8,1,64,63,0.010879999647537867
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,fp8,1,8,1,128,63,0.010821333775917688
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,float16,128,8,1,1,127,0.013210666676362356
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,float16,64,8,1,2,127,0.01293333371480306
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,float16,32,8,1,4,127,0.013007999708255133
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,float16,16,8,1,8,127,0.012928000340859095
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,float16,8,8,1,16,127,0.011968000481526056
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,float16,4,8,1,32,127,0.01293333371480306
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,float16,2,8,1,64,127,0.012826666235923767
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,float16,1,8,1,128,127,0.012938667088747025
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,fp8,128,8,1,1,127,0.012847999731699625
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,fp8,64,8,1,2,127,0.013327999661366144
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,fp8,32,8,1,4,127,0.010874666273593903
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,fp8,16,8,1,8,127,0.010885333021481832
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,fp8,8,8,1,16,127,0.010885333021481832
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,fp8,4,8,1,32,127,0.01091733326514562
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,fp8,2,8,1,64,127,0.01091733326514562
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,fp8,1,8,1,128,127,0.010928000013033548
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,float16,128,8,1,1,255,0.013013333082199097
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,float16,64,8,1,2,255,0.012928000340859095
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,float16,32,8,1,4,255,0.012879999975363413
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,float16,16,8,1,8,255,0.012928000340859095
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,float16,8,8,1,16,255,0.012298667182525
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,float16,4,8,1,32,255,0.012026666353146235
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,float16,2,8,1,64,255,0.011861333002646765
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,float16,1,8,1,128,255,0.01202133297920227
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,fp8,128,8,1,1,255,0.012831999609867731
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,fp8,64,8,1,2,255,0.012815999488035837
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,fp8,32,8,1,4,255,0.011157333850860596
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,fp8,16,8,1,8,255,0.011178666104873022
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,fp8,8,8,1,16,255,0.010949333508809408
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,fp8,4,8,1,32,255,0.010837333897749582
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,fp8,2,8,1,64,255,0.010960000256697336
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,fp8,1,8,1,128,255,0.01097600037852923
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,float16,128,8,1,1,511,0.016997333616018295
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,float16,64,8,1,2,511,0.014906667172908783
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,float16,32,8,1,4,511,0.013295999417702356
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,float16,16,8,1,8,511,0.012928000340859095
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,float16,8,8,1,16,511,0.012837332983811697
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,float16,4,8,1,32,511,0.012853333105643591
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,float16,2,8,1,64,511,0.012847999731699625
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,float16,1,8,1,128,511,0.012730666746695837
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,fp8,128,8,1,1,511,0.014890667051076889
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,fp8,64,8,1,2,511,0.012938667088747025
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,fp8,32,8,1,4,511,0.013343999783198038
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,fp8,16,8,1,8,511,0.012885333349307379
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,fp8,8,8,1,16,511,0.013061333447694778
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,fp8,4,8,1,32,511,0.013066666821638743
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,fp8,2,8,1,64,511,0.012944000462690989
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,fp8,1,8,1,128,511,0.012768000364303589
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,float16,128,8,1,1,1023,0.020202666521072388
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,float16,64,8,1,2,1023,0.01706133286158244
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,float16,32,8,1,4,1023,0.015034666905800501
TRTLLM,1.2.0rc5,NVIDIA GB200,mla_generation,default,float16,float16,16,8,1,8,1023,0.014842666685581207
