framework,version,device,op_name,kernel_source,batch_size,isl,num_heads,num_key_value_heads,head_dim,beam_width,attn_dtype,kv_cache_dtype,step,latency
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,8,4096,64,2,128,1,float16,fp8,0,3.63720817565918
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,8,4096,64,2,128,1,float16,float16,0,4.119675064086914
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,8,4096,64,2,128,1,fp8,fp8,0,3.643377685546875
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,8,4096,64,4,128,1,float16,fp8,0,3.7178688049316406
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,8,4096,64,4,128,1,float16,float16,0,4.202420806884765
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,8,4096,64,4,128,1,fp8,fp8,0,3.684048080444336
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,8,4096,64,8,128,1,float16,float16,0,4.377737426757813
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,4,4096,64,1,128,1,float16,fp8,0,1.7959455490112304
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,4,4096,64,1,128,1,float16,float16,0,1.9796607971191407
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,4,4096,64,64,128,1,float16,float16,0,3.106043243408203
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,4,4096,64,64,128,1,float16,fp8,0,2.933955192565918
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,8,4096,64,8,128,1,float16,fp8,0,3.8380191802978514
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,4,4096,64,64,128,1,fp8,fp8,0,2.947492790222168
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,4,4096,64,1,128,1,fp8,fp8,0,1.8962848663330079
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,8,4096,64,8,128,1,fp8,fp8,0,3.8347103118896486
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,4,4096,64,2,128,1,float16,float16,0,1.9940959930419921
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,4,4096,64,2,128,1,float16,fp8,0,1.947123146057129
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,4,4096,64,2,128,1,fp8,fp8,0,1.8616367340087892
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,4,4096,64,4,128,1,float16,float16,0,2.0365503311157225
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,4,4096,64,4,128,1,float16,fp8,0,1.86602725982666
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,4,4096,64,4,128,1,fp8,fp8,0,1.861137580871582
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,4,4096,64,8,128,1,float16,float16,0,2.0756256103515627
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,4,4096,64,8,128,1,float16,fp8,0,1.9165424346923827
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,2,4096,64,64,128,1,float16,float16,0,1.5340335845947266
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,4,4096,64,8,128,1,fp8,fp8,0,2.0161344528198244
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,2,4096,64,1,128,1,float16,float16,0,0.967409610748291
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,2,4096,64,64,128,1,float16,fp8,0,1.5497039794921874
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,2,4096,64,64,128,1,fp8,fp8,0,1.4850255966186523
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,2,4096,64,1,128,1,float16,fp8,0,1.0104975700378418
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,2,4096,64,1,128,1,fp8,fp8,0,0.9151136398315429
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,2,4096,64,2,128,1,float16,float16,0,0.9601008415222168
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,2,4096,64,2,128,1,float16,fp8,0,0.9332320213317871
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,2,4096,64,2,128,1,fp8,fp8,0,0.9450032234191894
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,2,4096,64,4,128,1,float16,float16,0,1.0018272399902344
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,2,4096,64,4,128,1,float16,fp8,0,0.9456480026245118
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,2,4096,64,4,128,1,fp8,fp8,0,0.9501728057861328
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,2,4096,64,8,128,1,float16,float16,0,1.0245823860168457
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,2,4096,64,8,128,1,float16,fp8,0,0.977449607849121
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,1,4096,64,64,128,1,float16,fp8,0,0.7778480052947998
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,2,4096,64,8,128,1,fp8,fp8,0,0.9688400268554688
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,1,4096,64,1,128,1,float16,float16,0,0.49950718879699707
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,1,4096,64,64,128,1,float16,float16,0,0.7882559776306153
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,1,4096,64,64,128,1,fp8,fp8,0,0.7548736095428467
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,1,4096,64,1,128,1,float16,fp8,0,0.479420804977417
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,1,4096,64,1,128,1,fp8,fp8,0,0.4741343975067139
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,1,4096,64,2,128,1,float16,float16,0,0.5112607955932618
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,1,4096,64,2,128,1,float16,fp8,0,0.4743408203125
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,1,4096,64,2,128,1,fp8,fp8,0,0.4758863925933838
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,1,4096,64,4,128,1,float16,float16,0,0.5076303958892823
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,1,4096,64,4,128,1,float16,fp8,0,0.48711199760437013
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,1,4096,64,4,128,1,fp8,fp8,0,0.4850895881652832
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,1,4096,64,8,128,1,float16,float16,0,0.5181680202484131
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,1,4096,64,8,128,1,float16,fp8,0,0.5002272129058838
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,1,4096,64,8,128,1,fp8,fp8,0,0.5002463817596435
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,32,3072,64,1,128,1,float16,fp8,0,8.587940979003907
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,32,3072,64,1,128,1,fp8,fp8,0,8.503457641601562
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,32,3072,64,2,128,1,float16,fp8,0,8.622608184814453
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,32,3072,64,2,128,1,fp8,fp8,0,8.558792114257812
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,32,3072,64,1,128,1,float16,float16,0,9.8160400390625
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,32,3072,64,4,128,1,float16,fp8,0,8.813276672363282
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,32,3072,64,2,128,1,float16,float16,0,9.803511810302734
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,32,3072,64,4,128,1,float16,float16,0,10.232252502441407
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,16,3072,64,1,128,1,float16,float16,0,4.864828872680664
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,32,3072,64,4,128,1,fp8,fp8,0,8.904555511474609
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,16,3072,64,64,128,1,float16,fp8,0,7.618681335449219
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,16,3072,64,64,128,1,float16,float16,0,8.053103637695312
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,16,3072,64,64,128,1,fp8,fp8,0,7.68054428100586
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,32,3072,64,8,128,1,float16,fp8,0,9.178982543945313
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,32,3072,64,8,128,1,fp8,fp8,0,9.169564819335937
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,32,3072,64,8,128,1,float16,float16,0,10.646955108642578
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,16,3072,64,1,128,1,float16,fp8,0,4.2846942901611325
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,16,3072,64,1,128,1,fp8,fp8,0,4.289255905151367
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,16,3072,64,2,128,1,float16,fp8,0,4.299750518798828
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,16,3072,64,2,128,1,float16,float16,0,4.842918395996094
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,16,3072,64,2,128,1,fp8,fp8,0,4.323455810546875
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,16,3072,64,4,128,1,float16,fp8,0,4.3904064178466795
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,16,3072,64,4,128,1,float16,float16,0,4.888441467285157
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,16,3072,64,4,128,1,fp8,fp8,0,4.53454704284668
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,16,3072,64,8,128,1,float16,float16,0,5.260606384277343
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,8,3072,64,1,128,1,float16,float16,0,2.340355110168457
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,8,3072,64,1,128,1,float16,fp8,0,2.1402000427246093
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,16,3072,64,8,128,1,float16,fp8,0,4.655486297607422
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,8,3072,64,64,128,1,float16,fp8,0,3.812887954711914
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,8,3072,64,64,128,1,float16,float16,0,4.082708740234375
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,8,3072,64,64,128,1,fp8,fp8,0,3.8142673492431642
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,16,3072,64,8,128,1,fp8,fp8,0,4.6159919738769535
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,8,3072,64,1,128,1,fp8,fp8,0,2.199246406555176
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,8,3072,64,2,128,1,float16,fp8,0,2.170342445373535
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,8,3072,64,2,128,1,float16,float16,0,2.351608085632324
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,8,3072,64,2,128,1,fp8,fp8,0,2.17095832824707
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,8,3072,64,4,128,1,float16,float16,0,2.31418399810791
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,8,3072,64,4,128,1,float16,fp8,0,2.223923110961914
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,8,3072,64,4,128,1,fp8,fp8,0,2.2080991744995115
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,8,3072,64,8,128,1,float16,float16,0,2.494932746887207
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,8,3072,64,8,128,1,float16,fp8,0,2.3158416748046875
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,4,3072,64,64,128,1,float16,float16,0,2.0264015197753906
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,4,3072,64,1,128,1,float16,float16,0,1.1305999755859375
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,8,3072,64,8,128,1,fp8,fp8,0,2.325356864929199
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,4,3072,64,1,128,1,float16,fp8,0,1.0771455764770508
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,4,3072,64,64,128,1,float16,fp8,0,1.9334623336791992
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,4,3072,64,64,128,1,fp8,fp8,0,1.9855535507202149
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,4,3072,64,1,128,1,fp8,fp8,0,1.15065279006958
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,4,3072,64,2,128,1,float16,float16,0,1.149625587463379
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,4,3072,64,2,128,1,float16,fp8,0,1.103105640411377
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,4,3072,64,2,128,1,fp8,fp8,0,1.1286751747131347
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,4,3072,64,4,128,1,float16,float16,0,1.189948844909668
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,4,3072,64,4,128,1,float16,fp8,0,1.117199993133545
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,4,3072,64,4,128,1,fp8,fp8,0,1.1210368156433106
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,4,3072,64,8,128,1,float16,fp8,0,1.17401123046875
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,4,3072,64,8,128,1,float16,float16,0,1.2212016105651855
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,4,3072,64,8,128,1,fp8,fp8,0,1.1916496276855468
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,2,3072,64,64,128,1,float16,float16,0,1.0128095626831055
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,2,3072,64,1,128,1,float16,fp8,0,0.5531807899475097
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,2,3072,64,64,128,1,float16,fp8,0,0.9766960144042969
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,2,3072,64,1,128,1,float16,float16,0,0.5706831932067871
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,2,3072,64,2,128,1,float16,fp8,0,0.5590288162231445
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,2,3072,64,64,128,1,fp8,fp8,0,0.9985119819641113
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,2,3072,64,1,128,1,fp8,fp8,0,0.553872013092041
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,2,3072,64,2,128,1,float16,float16,0,0.5920271873474121
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,2,3072,64,2,128,1,fp8,fp8,0,0.5670335769653321
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,2,3072,64,4,128,1,float16,float16,0,0.5989007949829102
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,2,3072,64,4,128,1,float16,fp8,0,0.5702000141143799
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,2,3072,64,4,128,1,fp8,fp8,0,0.5725520133972168
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,2,3072,64,8,128,1,float16,float16,0,0.6243408203125
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,2,3072,64,8,128,1,float16,fp8,0,0.5998576164245606
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,2,3072,64,8,128,1,fp8,fp8,0,0.6106607913970947
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,1,3072,64,64,128,1,float16,float16,0,0.5255216121673584
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,1,3072,64,64,128,1,float16,fp8,0,0.5013247966766358
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,1,3072,64,64,128,1,fp8,fp8,0,0.5012351989746093
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,1,3072,64,1,128,1,float16,float16,0,0.3000767946243286
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,1,3072,64,1,128,1,float16,fp8,0,0.29067680835723875
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,1,3072,64,1,128,1,fp8,fp8,0,0.29270880222320556
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,1,3072,64,2,128,1,float16,float16,0,0.3042128086090088
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,1,3072,64,2,128,1,float16,fp8,0,0.2933504104614258
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,1,3072,64,2,128,1,fp8,fp8,0,0.2906464099884033
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,1,3072,64,4,128,1,float16,float16,0,0.31218719482421875
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,1,3072,64,4,128,1,float16,fp8,0,0.3010128021240234
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,1,3072,64,4,128,1,fp8,fp8,0,0.2998703956604004
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,1,3072,64,8,128,1,float16,float16,0,0.3241791963577271
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,1,3072,64,8,128,1,float16,fp8,0,0.31487360000610354
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,1,3072,64,8,128,1,fp8,fp8,0,0.31500959396362305
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,64,2048,64,1,128,1,float16,fp8,0,8.33671875
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,64,2048,64,1,128,1,fp8,fp8,0,8.305001831054687
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,64,2048,64,1,128,1,float16,float16,0,9.544966125488282
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,64,2048,64,2,128,1,float16,fp8,0,8.500392150878906
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,64,2048,64,2,128,1,fp8,fp8,0,8.481919860839843
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,64,2048,64,2,128,1,float16,float16,0,9.653020477294922
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,64,2048,64,4,128,1,float16,float16,0,9.78019027709961
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,64,2048,64,4,128,1,float16,fp8,0,8.715801239013672
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,64,2048,64,4,128,1,fp8,fp8,0,8.743144226074218
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,32,2048,64,1,128,1,float16,float16,0,4.465039825439453
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,64,2048,64,8,128,1,float16,fp8,0,9.335775756835938
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,32,2048,64,64,128,1,float16,float16,0,8.91656494140625
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,64,2048,64,8,128,1,fp8,fp8,0,9.293804931640626
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,64,2048,64,8,128,1,float16,float16,0,10.364987182617188
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,32,2048,64,64,128,1,float16,fp8,0,8.667958068847657
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,32,2048,64,64,128,1,fp8,fp8,0,8.686353302001953
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,32,2048,64,1,128,1,float16,fp8,0,4.158824157714844
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,32,2048,64,1,128,1,fp8,fp8,0,4.210855865478516
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,32,2048,64,2,128,1,float16,fp8,0,4.275475311279297
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,32,2048,64,2,128,1,float16,float16,0,4.789478302001953
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,32,2048,64,2,128,1,fp8,fp8,0,4.239783859252929
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,32,2048,64,4,128,1,float16,fp8,0,4.359820938110351
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,32,2048,64,4,128,1,float16,float16,0,4.867641448974609
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,32,2048,64,4,128,1,fp8,fp8,0,4.398499298095703
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,16,2048,64,1,128,1,float16,float16,0,2.282689666748047
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,32,2048,64,8,128,1,float16,float16,0,5.139595031738281
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,16,2048,64,1,128,1,float16,fp8,0,2.092252731323242
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,32,2048,64,8,128,1,float16,fp8,0,4.686025619506836
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,32,2048,64,8,128,1,fp8,fp8,0,4.696166229248047
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,16,2048,64,64,128,1,float16,float16,0,4.5172992706298825
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,16,2048,64,64,128,1,float16,fp8,0,4.3307441711425785
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,16,2048,64,64,128,1,fp8,fp8,0,4.313832092285156
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,16,2048,64,1,128,1,fp8,fp8,0,2.1566511154174806
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,16,2048,64,2,128,1,float16,fp8,0,2.1267488479614256
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,16,2048,64,2,128,1,float16,float16,0,2.301740837097168
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,16,2048,64,2,128,1,fp8,fp8,0,2.151678466796875
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,16,2048,64,4,128,1,float16,float16,0,2.3410400390625
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,16,2048,64,4,128,1,float16,fp8,0,2.210286331176758
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,16,2048,64,4,128,1,fp8,fp8,0,2.203638458251953
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,16,2048,64,8,128,1,float16,float16,0,2.545684814453125
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,16,2048,64,8,128,1,float16,fp8,0,2.3587295532226564
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,16,2048,64,8,128,1,fp8,fp8,0,2.3321887969970705
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,8,2048,64,1,128,1,float16,float16,0,1.1081456184387206
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,8,2048,64,1,128,1,float16,fp8,0,1.0637184143066407
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,8,2048,64,64,128,1,float16,float16,0,2.280617523193359
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,8,2048,64,64,128,1,float16,fp8,0,2.1910160064697264
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,8,2048,64,1,128,1,fp8,fp8,0,1.12161283493042
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,8,2048,64,64,128,1,fp8,fp8,0,2.230289649963379
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,8,2048,64,2,128,1,float16,float16,0,1.120967960357666
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,8,2048,64,2,128,1,float16,fp8,0,1.0754608154296874
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,8,2048,64,2,128,1,fp8,fp8,0,1.0871567726135254
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,8,2048,64,4,128,1,float16,float16,0,1.1576592445373535
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,8,2048,64,4,128,1,float16,fp8,0,1.1103792190551758
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,8,2048,64,4,128,1,fp8,fp8,0,1.1116368293762207
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,8,2048,64,8,128,1,float16,float16,0,1.2502991676330566
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,8,2048,64,8,128,1,float16,fp8,0,1.1935263633728028
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,8,2048,64,8,128,1,fp8,fp8,0,1.2045840263366698
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,4,2048,64,64,128,1,float16,float16,0,1.127023983001709
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,4,2048,64,1,128,1,float16,float16,0,0.5612336158752441
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,4,2048,64,64,128,1,float16,fp8,0,1.1112879753112792
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,4,2048,64,1,128,1,float16,fp8,0,0.5449423789978027
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,4,2048,64,64,128,1,fp8,fp8,0,1.1362144470214843
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,4,2048,64,1,128,1,fp8,fp8,0,0.5824304103851319
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,4,2048,64,2,128,1,float16,float16,0,0.5731264114379883
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,4,2048,64,2,128,1,float16,fp8,0,0.5575439929962158
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,4,2048,64,2,128,1,fp8,fp8,0,0.5500671863555908
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,4,2048,64,4,128,1,float16,float16,0,0.5887919902801514
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,4,2048,64,4,128,1,float16,fp8,0,0.5724224090576172
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,4,2048,64,4,128,1,fp8,fp8,0,0.5687168121337891
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,4,2048,64,8,128,1,float16,float16,0,0.6300831794738769
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,4,2048,64,8,128,1,float16,fp8,0,0.6128352165222168
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,4,2048,64,8,128,1,fp8,fp8,0,0.6088992118835449
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,2,2048,64,64,128,1,float16,float16,0,0.582476806640625
SGLang,0.5.6.post2,NVIDIA H200,context_attention,flash_attention,2,2048,64,64,128,1,float16,fp8,0,0.5642655849456787
