framework,version,device,op_name,kernel_source,batch_size,isl,num_heads,num_key_value_heads,head_dim,beam_width,attn_dtype,kv_cache_dtype,step,latency
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,8,1,1,1,128,1,float16,float16,65535,0.0984607994556427
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,8,1,1,1,128,1,float16,float16,8191,0.03200959861278534
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,8,1,1,1,128,1,float16,float16,16383,0.04714879989624023
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,8,1,1,1,128,1,float16,fp8,16383,0.041833600401878356
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,8,1,1,1,128,1,float16,float16,32767,0.06330879926681518
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,8,1,1,1,128,1,float16,fp8,32767,0.061735999584197995
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,8,1,1,1,128,1,float16,fp8,65535,0.08908799886703492
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,8,1,1,1,128,1,float16,float16,131071,0.15853279829025269
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,8,1,1,1,128,1,float16,fp8,131071,0.14258079528808593
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,1024,1,1,1,128,1,float16,float16,1,0.06541439890861511
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,1024,1,1,1,128,1,float16,fp8,1,0.07103520035743713
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,1024,1,1,1,128,1,float16,float16,3,0.06546400189399719
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,1024,1,1,1,128,1,float16,fp8,3,0.07123200297355652
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,1024,1,1,1,128,1,float16,float16,7,0.06511359810829162
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,1024,1,1,1,128,1,float16,fp8,7,0.07137759923934936
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,1024,1,1,1,128,1,float16,float16,15,0.06540480256080627
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,1024,1,1,1,128,1,float16,fp8,15,0.07119359970092773
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,1024,1,1,1,128,1,float16,float16,31,0.06556479930877686
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,1024,1,1,1,128,1,float16,fp8,31,0.07147039771080017
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,1024,1,1,1,128,1,float16,float16,63,0.06564159989356995
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,1024,1,1,1,128,1,float16,fp8,63,0.07161440253257752
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,1024,1,1,1,128,1,float16,float16,127,0.07344959974288941
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,1024,1,1,1,128,1,float16,fp8,127,0.07258719801902772
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,1024,1,1,1,128,1,float16,float16,255,0.08980799913406372
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,1024,1,1,1,128,1,float16,fp8,255,0.09448800086975098
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,1024,1,1,1,128,1,float16,float16,511,0.12076480388641357
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,1024,1,1,1,128,1,float16,fp8,511,0.12598559856414795
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,1024,1,1,1,128,1,float16,float16,1023,0.18443360328674316
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,1024,1,1,1,128,1,float16,fp8,1023,0.1771232008934021
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,1024,1,1,1,128,1,float16,float16,2047,0.3035248041152954
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,1024,1,1,1,128,1,float16,fp8,2047,0.2713776111602783
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,2048,1,1,1,128,1,float16,float16,1,0.1052623987197876
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,1024,1,1,1,128,1,float16,float16,4095,0.5382383823394775
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,2048,1,1,1,128,1,float16,fp8,1,0.11731840372085571
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,1024,1,1,1,128,1,float16,fp8,4095,0.4688687801361084
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,2048,1,1,1,128,1,float16,float16,3,0.10594240427017212
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,2048,1,1,1,128,1,float16,fp8,3,0.11670559644699097
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,2048,1,1,1,128,1,float16,fp8,7,0.11717920303344727
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,2048,1,1,1,128,1,float16,float16,7,0.10595359802246093
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,2048,1,1,1,128,1,float16,float16,15,0.10553439855575561
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,2048,1,1,1,128,1,float16,fp8,15,0.11748319864273071
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,2048,1,1,1,128,1,float16,float16,31,0.10526880025863647
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,2048,1,1,1,128,1,float16,fp8,31,0.11802239418029785
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,2048,1,1,1,128,1,float16,float16,63,0.11335999965667724
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,2048,1,1,1,128,1,float16,fp8,63,0.11896159648895263
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,2048,1,1,1,128,1,float16,float16,127,0.11700160503387451
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,2048,1,1,1,128,1,float16,fp8,127,0.12752799987792968
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,2048,1,1,1,128,1,float16,float16,255,0.14707039594650267
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,2048,1,1,1,128,1,float16,fp8,255,0.15717920064926147
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,2048,1,1,1,128,1,float16,float16,1023,0.32879838943481443
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,2048,1,1,1,128,1,float16,float16,511,0.20562078952789306
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,2048,1,1,1,128,1,float16,fp8,511,0.2181551933288574
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,16,1,1,1,128,1,float16,float16,1,0.01937599927186966
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,2048,1,1,1,128,1,float16,fp8,1023,0.3212768077850342
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,16,1,1,1,128,1,float16,fp8,7,0.020136000216007234
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,16,1,1,1,128,1,float16,float16,3,0.019057600200176238
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,16,1,1,1,128,1,float16,fp8,1,0.020555199682712556
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,2048,1,1,1,128,1,float16,float16,2047,0.5609360218048096
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,16,1,1,1,128,1,float16,fp8,3,0.020500800013542174
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,16,1,1,1,128,1,float16,float16,7,0.019494399428367615
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,2048,1,1,1,128,1,float16,fp8,2047,0.5074656009674072
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,16,1,1,1,128,1,float16,fp8,15,0.02003040015697479
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,16,1,1,1,128,1,float16,float16,15,0.019721600413322448
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,16,1,1,1,128,1,float16,float16,31,0.01934880018234253
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,16,1,1,1,128,1,float16,fp8,31,0.0202224001288414
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,16,1,1,1,128,1,float16,float16,63,0.01966720074415207
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,16,1,1,1,128,1,float16,fp8,63,0.020080000162124634
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,16,1,1,1,128,1,float16,float16,127,0.019651199877262115
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,16,1,1,1,128,1,float16,fp8,127,0.02028000056743622
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,16,1,1,1,128,1,float16,float16,255,0.0213359996676445
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,16,1,1,1,128,1,float16,fp8,255,0.022649599611759184
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,16,1,1,1,128,1,float16,float16,511,0.02399519979953766
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,16,1,1,1,128,1,float16,fp8,511,0.02565760016441345
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,16,1,1,1,128,1,float16,float16,1023,0.025177600979804992
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,16,1,1,1,128,1,float16,fp8,1023,0.02635039985179901
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,16,1,1,1,128,1,float16,float16,2047,0.02683840095996857
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,16,1,1,1,128,1,float16,fp8,2047,0.026875200867652892
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,16,1,1,1,128,1,float16,float16,4095,0.030302399396896364
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,16,1,1,1,128,1,float16,fp8,4095,0.030691200494766237
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,16,1,1,1,128,1,float16,float16,8191,0.04311679899692535
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,16,1,1,1,128,1,float16,fp8,8191,0.03871200084686279
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,16,1,1,1,128,1,float16,float16,16383,0.06246560215950012
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,16,1,1,1,128,1,float16,fp8,16383,0.060059201717376706
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,16,1,1,1,128,1,float16,float16,32767,0.09662879705429077
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,16,1,1,1,128,1,float16,fp8,131071,0.23733758926391602
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,16,1,1,1,128,1,float16,fp8,32767,0.08607199788093567
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,16,1,1,1,128,1,float16,float16,65535,0.15867680311203003
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,16,1,1,1,128,1,float16,fp8,65535,0.13786720037460326
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,16,1,1,1,128,1,float16,float16,131071,0.2792479991912842
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,64,1,128,1,128,1,float16,float16,1,0.02173600047826767
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,64,1,128,1,128,1,float16,fp8,1,0.02213920056819916
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,64,1,128,1,128,1,float16,float16,3,0.02176000028848648
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,64,1,128,1,128,1,float16,fp8,3,0.022364799678325654
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,64,1,128,1,128,1,float16,float16,7,0.02138720005750656
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,64,1,128,1,128,1,float16,fp8,7,0.0222448006272316
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,64,1,128,1,128,1,float16,float16,15,0.021715199947357176
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,64,1,128,1,128,1,float16,fp8,15,0.02248319983482361
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,64,1,128,1,128,1,float16,float16,31,0.02157920002937317
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,64,1,128,1,128,1,float16,fp8,31,0.02211039960384369
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,64,1,128,1,128,1,float16,float16,63,0.021984000504016877
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,64,1,128,1,128,1,float16,fp8,63,0.022142399847507478
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,64,1,128,1,128,1,float16,float16,127,0.02163680046796799
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,64,1,128,1,128,1,float16,fp8,127,0.02221920043230057
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,64,1,128,1,128,1,float16,float16,255,0.02385759949684143
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,64,1,128,1,128,1,float16,fp8,255,0.024156799912452696
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,64,1,128,1,128,1,float16,float16,511,0.02691679894924164
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,64,1,128,1,128,1,float16,fp8,511,0.027668800950050355
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,64,1,128,1,128,1,float16,float16,1023,0.03804000020027161
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,64,1,128,1,128,1,float16,fp8,1023,0.03482879996299744
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,64,1,128,1,128,1,float16,float16,2047,0.04934720098972321
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,64,1,128,1,128,1,float16,fp8,2047,0.04692640006542206
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,64,1,128,2,128,1,float16,float16,1,0.021521599590778352
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,64,1,128,2,128,1,float16,fp8,1,0.022169600427150726
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,64,1,128,2,128,1,float16,fp8,3,0.022251200675964356
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,64,1,128,2,128,1,float16,float16,3,0.02134400010108948
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,64,1,128,2,128,1,float16,float16,7,0.02117599993944168
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,64,1,128,2,128,1,float16,fp8,7,0.02245279997587204
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,64,1,128,2,128,1,float16,float16,15,0.021411199867725373
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,64,1,128,2,128,1,float16,fp8,15,0.02226720005273819
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,64,1,128,2,128,1,float16,float16,31,0.021665599942207337
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,64,1,128,2,128,1,float16,fp8,31,0.02218720018863678
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,64,1,128,2,128,1,float16,float16,63,0.021568000316619873
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,64,1,128,2,128,1,float16,fp8,63,0.022593599557876588
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,64,1,128,2,128,1,float16,float16,127,0.0216511994600296
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,64,1,128,2,128,1,float16,fp8,127,0.02250239998102188
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,64,1,128,2,128,1,float16,float16,255,0.023502400517463683
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,64,1,128,2,128,1,float16,fp8,255,0.024376000463962554
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,64,1,128,2,128,1,float16,fp8,2047,0.055612802505493164
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,64,1,128,2,128,1,float16,float16,511,0.0268640011548996
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,64,1,128,2,128,1,float16,fp8,511,0.02797119915485382
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,64,1,128,2,128,1,float16,float16,1023,0.04347839951515198
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,64,1,128,2,128,1,float16,fp8,1023,0.03780319988727569
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,64,1,128,2,128,1,float16,float16,2047,0.058955198526382445
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,64,1,128,4,128,1,float16,float16,1,0.025204798579216002
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,64,1,128,4,128,1,float16,fp8,1,0.026926401257514953
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,64,1,128,4,128,1,float16,float16,3,0.025336000323295593
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,64,1,128,4,128,1,float16,fp8,3,0.026862400770187377
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,64,1,128,4,128,1,float16,float16,7,0.025319999456405638
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,64,1,128,4,128,1,float16,fp8,7,0.026795199513435362
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,64,1,128,4,128,1,float16,float16,63,0.025393599271774293
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,64,1,128,4,128,1,float16,float16,15,0.02513439953327179
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,64,1,128,4,128,1,float16,fp8,15,0.02669599950313568
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,64,1,128,4,128,1,float16,float16,31,0.02540160119533539
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,64,1,128,4,128,1,float16,fp8,31,0.02715199887752533
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,64,1,128,4,128,1,float16,fp8,63,0.026923200488090514
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,64,1,128,4,128,1,float16,float16,127,0.02561280131340027
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,64,1,128,4,128,1,float16,fp8,127,0.026814401149749756
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,64,1,128,4,128,1,float16,float16,255,0.02948479950428009
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,64,1,128,4,128,1,float16,fp8,255,0.03113600015640259
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,64,1,128,4,128,1,float16,float16,2047,0.09500960111618043
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,64,1,128,4,128,1,float16,float16,511,0.04314239919185638
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,64,1,128,4,128,1,float16,fp8,511,0.03929600119590759
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,64,1,128,4,128,1,float16,float16,1023,0.0626031994819641
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,64,1,128,4,128,1,float16,fp8,1023,0.06052960157394409
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,64,1,128,4,128,1,float16,fp8,2047,0.08414400219917298
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,64,1,128,8,128,1,float16,float16,1,0.03282879889011383
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,64,1,128,8,128,1,float16,fp8,1,0.036111998558044436
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,64,1,128,8,128,1,float16,float16,3,0.033081600069999696
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,64,1,128,8,128,1,float16,fp8,3,0.03623040020465851
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,64,1,128,8,128,1,float16,float16,7,0.03289119899272919
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,64,1,128,8,128,1,float16,fp8,7,0.035872000455856326
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,64,1,128,8,128,1,float16,float16,15,0.03254239857196808
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,64,1,128,8,128,1,float16,fp8,15,0.03578239977359772
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,64,1,128,8,128,1,float16,fp8,31,0.03607519865036011
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,64,1,128,8,128,1,float16,float16,31,0.03290559947490692
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,64,1,128,8,128,1,float16,float16,63,0.03312320113182068
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,64,1,128,8,128,1,float16,fp8,63,0.03638400137424469
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,64,1,128,8,128,1,float16,float16,127,0.03378880023956299
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,64,1,128,8,128,1,float16,fp8,127,0.03622879981994629
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,64,1,128,8,128,1,float16,float16,255,0.049348801374435425
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,64,1,128,8,128,1,float16,fp8,255,0.04567359983921051
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,64,1,128,8,128,1,float16,float16,511,0.06297439932823182
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,64,1,128,8,128,1,float16,fp8,511,0.06527360081672669
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,64,1,128,8,128,1,float16,float16,1023,0.09902880191802979
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,64,1,128,8,128,1,float16,fp8,1023,0.0938256025314331
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,64,1,128,8,128,1,float16,float16,2047,0.16085599660873412
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,64,1,128,8,128,1,float16,fp8,2047,0.14221279621124266
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,1,1,128,1,128,1,float16,float16,1,0.01672160029411316
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,1,1,128,1,128,1,float16,fp8,1,0.01763039976358414
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,1,1,128,1,128,1,float16,float16,3,0.016809600591659545
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,1,1,128,1,128,1,float16,fp8,3,0.017601600289344786
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,1,1,128,1,128,1,float16,float16,7,0.016764800250530242
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,1,1,128,1,128,1,float16,fp8,7,0.017611199617385866
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,1,1,128,1,128,1,float16,float16,15,0.01695840060710907
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,1,1,128,1,128,1,float16,fp8,15,0.017654399573802947
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,1,1,128,1,128,1,float16,float16,31,0.01656640022993088
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,1,1,128,1,128,1,float16,fp8,31,0.017627200484275816
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,1,1,128,1,128,1,float16,float16,63,0.016729600727558136
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,1,1,128,1,128,1,float16,fp8,63,0.017606399953365326
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,1,1,128,1,128,1,float16,float16,127,0.01664000004529953
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,1,1,128,1,128,1,float16,fp8,127,0.017448000609874725
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,1,1,128,1,128,1,float16,float16,255,0.018302400410175324
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,1,1,128,1,128,1,float16,fp8,255,0.01958079934120178
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,1,1,128,1,128,1,float16,float16,511,0.021240000426769257
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,1,1,128,1,128,1,float16,fp8,511,0.02348800003528595
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,1,1,128,1,128,1,float16,float16,1023,0.021547199785709382
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,1,1,128,1,128,1,float16,fp8,1023,0.022937600314617158
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,1,1,128,1,128,1,float16,float16,2047,0.021991999447345735
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,1,1,128,1,128,1,float16,fp8,2047,0.023563200235366823
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,1,1,128,2,128,1,float16,float16,1,0.017448000609874725
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,1,1,128,2,128,1,float16,fp8,1,0.01823039948940277
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,1,1,128,2,128,1,float16,float16,3,0.017108799517154695
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,1,1,128,2,128,1,float16,fp8,3,0.018131199479103088
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,1,1,128,2,128,1,float16,float16,7,0.01720159947872162
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,1,1,128,2,128,1,float16,fp8,7,0.018063999712467194
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,1,1,128,2,128,1,float16,float16,15,0.01687999963760376
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,1,1,128,2,128,1,float16,fp8,15,0.018004800379276275
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,1,1,128,2,128,1,float16,float16,31,0.017263999581336974
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,1,1,128,2,128,1,float16,fp8,31,0.018219199776649476
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,1,1,128,2,128,1,float16,float16,63,0.01703200042247772
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,1,1,128,2,128,1,float16,fp8,63,0.018108800053596497
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,1,1,128,2,128,1,float16,float16,127,0.017179200053215028
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,1,1,128,2,128,1,float16,fp8,127,0.01794400066137314
SGLang,0.5.6.post2,NVIDIA H200,generation_attention,flash_attention,1,1,128,2,128,1,float16,float16,255,0.018905599415302277
