framework,version,device,op_name,kernel_source,batch_size,isl,num_heads,num_key_value_heads,head_dim,beam_width,attn_dtype,kv_cache_dtype,step,latency
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,2,512,96,8,128,1,fp8,fp8,0,0.08193066716194153
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,1,512,96,96,128,1,float16,float16,0,0.052906667192777
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,1,512,96,96,128,1,float16,fp8,0,0.052906667192777
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,1,512,96,96,128,1,fp8,fp8,0,0.054272000988324486
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,1,512,96,1,128,1,float16,float16,0,0.05052266518274943
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,1,512,96,1,128,1,float16,fp8,0,0.04948799808820089
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,1,512,96,1,128,1,fp8,fp8,0,0.04913066824277242
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,1,512,96,4,128,1,float16,float16,0,0.04983466863632202
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,1,512,96,4,128,1,float16,fp8,0,0.04948266843954722
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,1,512,96,4,128,1,fp8,fp8,0,0.04983466863632202
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,1,512,96,8,128,1,float16,float16,0,0.05087999999523163
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,1,512,96,8,128,1,float16,fp8,0,0.05120000243186951
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,1,512,96,8,128,1,fp8,fp8,0,0.05153599878152212
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,256,256,96,1,128,1,float16,float16,0,2.935130755106608
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,256,256,96,1,128,1,fp8,fp8,0,3.098479906717936
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,256,256,96,1,128,1,float16,fp8,0,2.9346132278442383
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,256,256,96,4,128,1,float16,float16,0,3.05511474609375
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,256,256,96,4,128,1,float16,fp8,0,3.059541384379069
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,256,256,96,4,128,1,fp8,fp8,0,3.175930658976237
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,256,256,96,8,128,1,float16,float16,0,3.0639785130818686
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,256,256,96,8,128,1,float16,fp8,0,3.0820693969726562
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,256,256,96,8,128,1,fp8,fp8,0,3.233274777730306
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,128,256,96,1,128,1,float16,float16,0,1.4776372909545898
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,128,256,96,1,128,1,float16,fp8,0,1.479680061340332
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,128,256,96,96,128,1,float16,float16,0,1.7850027084350586
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,128,256,96,96,128,1,float16,fp8,0,1.729365348815918
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,128,256,96,1,128,1,fp8,fp8,0,1.499135971069336
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,128,256,96,96,128,1,fp8,fp8,0,1.8109386761983235
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,128,256,96,4,128,1,float16,float16,0,1.4885600407918294
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,128,256,96,4,128,1,float16,fp8,0,1.4909440676371257
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,128,256,96,4,128,1,fp8,fp8,0,1.5472639401753743
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,128,256,96,8,128,1,float16,float16,0,1.4957226117451985
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,128,256,96,8,128,1,float16,fp8,0,1.500501314798991
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,128,256,96,8,128,1,fp8,fp8,0,1.566383997599284
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,64,256,96,1,128,1,float16,float16,0,0.749567985534668
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,64,256,96,96,128,1,float16,float16,0,0.8864426612854004
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,64,256,96,96,128,1,float16,fp8,0,0.8656213283538818
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,64,256,96,1,128,1,fp8,fp8,0,0.7519360383351644
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,64,256,96,96,128,1,fp8,fp8,0,0.9130667050679525
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,64,256,96,1,128,1,float16,fp8,0,0.7533226807912191
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,64,256,96,4,128,1,float16,float16,0,0.7543466885884603
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,64,256,96,4,128,1,float16,fp8,0,0.7560640176137289
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,64,256,96,4,128,1,fp8,fp8,0,0.7666292985280355
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,64,256,96,8,128,1,float16,float16,0,0.7602293491363525
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,64,256,96,8,128,1,float16,fp8,0,0.7574186325073242
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,64,256,96,8,128,1,fp8,fp8,0,0.7717546621958414
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,32,256,96,96,128,1,float16,float16,0,0.4589279890060425
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,32,256,96,96,128,1,float16,fp8,0,0.4480106830596924
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,32,256,96,1,128,1,float16,float16,0,0.3882720073064168
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,32,256,96,1,128,1,float16,fp8,0,0.38997332255045575
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,32,256,96,1,128,1,fp8,fp8,0,0.3882613182067871
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,32,256,96,96,128,1,fp8,fp8,0,0.4633599917093913
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,32,256,96,4,128,1,float16,float16,0,0.38997332255045575
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,32,256,96,4,128,1,float16,fp8,0,0.3906506697336833
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,32,256,96,4,128,1,fp8,fp8,0,0.3882666826248169
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,32,256,96,8,128,1,float16,float16,0,0.3949226538340251
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,32,256,96,8,128,1,float16,fp8,0,0.3945866823196411
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,32,256,96,8,128,1,fp8,fp8,0,0.3920160134633382
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,16,256,96,96,128,1,float16,float16,0,0.24407466252644858
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,16,256,96,96,128,1,float16,fp8,0,0.23415466149648032
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,16,256,96,96,128,1,fp8,fp8,0,0.2450773318608602
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,16,256,96,1,128,1,float16,float16,0,0.20292266209920248
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,16,256,96,1,128,1,float16,fp8,0,0.2063360015551249
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,16,256,96,1,128,1,fp8,fp8,0,0.20530666907628378
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,16,256,96,4,128,1,float16,float16,0,0.2053333322207133
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,16,256,96,4,128,1,float16,fp8,0,0.20545599857966104
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,16,256,96,4,128,1,fp8,fp8,0,0.2041226625442505
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,16,256,96,8,128,1,float16,float16,0,0.20856000979741415
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,16,256,96,8,128,1,float16,fp8,0,0.20923733711242676
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,16,256,96,8,128,1,fp8,fp8,0,0.20838399728139242
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,8,256,96,96,128,1,float16,float16,0,0.1365333298842112
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,8,256,96,96,128,1,fp8,fp8,0,0.1360319952170054
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,8,256,96,96,128,1,float16,fp8,0,0.13312533497810364
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,8,256,96,1,128,1,float16,float16,0,0.11400533715883891
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,8,256,96,1,128,1,float16,fp8,0,0.1129813293615977
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,8,256,96,1,128,1,fp8,fp8,0,0.11434666315714519
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,8,256,96,4,128,1,float16,float16,0,0.11434666315714519
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,8,256,96,4,128,1,float16,fp8,0,0.11434666315714519
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,8,256,96,4,128,1,fp8,fp8,0,0.11537599563598633
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,8,256,96,8,128,1,float16,float16,0,0.11637333035469055
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,8,256,96,8,128,1,float16,fp8,0,0.11708799997965495
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,8,256,96,8,128,1,fp8,fp8,0,0.11707199613253276
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,4,256,96,96,128,1,float16,float16,0,0.07577066620190938
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,4,256,96,96,128,1,float16,fp8,0,0.07509333391984303
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,4,256,96,96,128,1,fp8,fp8,0,0.08055466910203297
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,4,256,96,1,128,1,float16,float16,0,0.06588266789913177
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,4,256,96,1,128,1,float16,fp8,0,0.06484800080458324
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,4,256,96,1,128,1,fp8,fp8,0,0.0634933312733968
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,4,256,96,4,128,1,float16,float16,0,0.06417066852251689
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,4,256,96,4,128,1,float16,fp8,0,0.06451733410358429
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,4,256,96,4,128,1,fp8,fp8,0,0.06382933259010315
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,4,256,96,8,128,1,float16,float16,0,0.06588266789913177
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,4,256,96,8,128,1,float16,fp8,0,0.06622399886449178
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,4,256,96,8,128,1,fp8,fp8,0,0.06417599817117055
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,2,256,96,96,128,1,float16,float16,0,0.04574400186538696
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,2,256,96,96,128,1,float16,fp8,0,0.045738667249679565
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,2,256,96,96,128,1,fp8,fp8,0,0.046426668763160706
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,2,256,96,1,128,1,float16,float16,0,0.04368533194065094
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,2,256,96,1,128,1,float16,fp8,0,0.04337066908677419
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,2,256,96,1,128,1,fp8,fp8,0,0.04164266586303711
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,2,256,96,4,128,1,float16,float16,0,0.04369066655635834
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,2,256,96,4,128,1,float16,fp8,0,0.04369066655635834
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,2,256,96,4,128,1,fp8,fp8,0,0.041637333730856575
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,2,256,96,8,128,1,float16,float16,0,0.04539733131726583
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,2,256,96,8,128,1,float16,fp8,0,0.04539733131726583
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,2,256,96,8,128,1,fp8,fp8,0,0.04334933559099833
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,1,256,96,96,128,1,float16,float16,0,0.02935466667016347
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,1,256,96,96,128,1,float16,fp8,0,0.02934933453798294
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,1,256,96,96,128,1,fp8,fp8,0,0.02899733434120814
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,1,256,96,1,128,1,float16,float16,0,0.029018667836983997
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,1,256,96,1,128,1,float16,fp8,0,0.028677334388097126
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,1,256,96,1,128,1,fp8,fp8,0,0.026965332527955372
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,1,256,96,4,128,1,float16,float16,0,0.028677334388097126
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,1,256,96,4,128,1,float16,fp8,0,0.0290133332212766
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,1,256,96,4,128,1,fp8,fp8,0,0.027642667293548584
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,1,256,96,8,128,1,float16,float16,0,0.02935466667016347
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,1,256,96,8,128,1,float16,fp8,0,0.029690665503342945
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,1,256,96,8,128,1,fp8,fp8,0,0.0290133332212766
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,256,128,96,1,128,1,float16,float16,0,1.5723466873168945
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,256,128,96,1,128,1,fp8,fp8,0,1.557162602742513
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,256,128,96,1,128,1,float16,fp8,0,1.571824073791504
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,256,128,96,4,128,1,float16,float16,0,1.587706724802653
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,256,128,96,4,128,1,float16,fp8,0,1.5842986106872559
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,256,128,96,4,128,1,fp8,fp8,0,1.616048018137614
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,256,128,96,8,128,1,float16,float16,0,1.593173344930013
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,256,128,96,8,128,1,float16,fp8,0,1.5897547403971355
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,256,128,96,8,128,1,fp8,fp8,0,1.6795306205749512
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,128,128,96,96,128,1,float16,float16,0,0.9357653458913168
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,128,128,96,1,128,1,float16,float16,0,0.794111967086792
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,128,128,96,96,128,1,float16,fp8,0,0.9123679796854655
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,128,128,96,1,128,1,fp8,fp8,0,0.7886506716410319
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,128,128,96,96,128,1,fp8,fp8,0,0.9500959714253744
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,128,128,96,1,128,1,float16,fp8,0,0.794111967086792
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,128,128,96,4,128,1,float16,float16,0,0.7971786657969157
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,128,128,96,4,128,1,float16,fp8,0,0.7978560129801432
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,128,128,96,4,128,1,fp8,fp8,0,0.7995680173238119
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,128,128,96,8,128,1,float16,fp8,0,0.8039999802907308
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,128,128,96,8,128,1,float16,float16,0,0.8033333619435629
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,128,128,96,8,128,1,fp8,fp8,0,0.812544027964274
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,64,128,96,96,128,1,float16,float16,0,0.47974932193756104
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,64,128,96,1,128,1,float16,float16,0,0.4078986644744873
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,64,128,96,1,128,1,float16,fp8,0,0.40859198570251465
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,64,128,96,96,128,1,fp8,fp8,0,0.48794134457906085
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,64,128,96,96,128,1,float16,fp8,0,0.4664320151011149
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,64,128,96,1,128,1,fp8,fp8,0,0.40414400895436603
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,64,128,96,4,128,1,float16,float16,0,0.40619198481241864
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,64,128,96,4,128,1,float16,fp8,0,0.4065279960632324
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,64,128,96,4,128,1,fp8,fp8,0,0.4054986635843913
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,64,128,96,8,128,1,float16,float16,0,0.40994131565093994
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,64,128,96,8,128,1,fp8,fp8,0,0.4116479953130086
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,64,128,96,8,128,1,float16,fp8,0,0.4092586835225423
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,32,128,96,96,128,1,float16,float16,0,0.2505439917246501
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,32,128,96,96,128,1,float16,fp8,0,0.244053324063619
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,32,128,96,96,128,1,fp8,fp8,0,0.2553173303604126
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,32,128,96,1,128,1,float16,float16,0,0.212991992632548
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,32,128,96,1,128,1,float16,fp8,0,0.21128533283869425
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,32,128,96,1,128,1,fp8,fp8,0,0.2106026609738668
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,32,128,96,4,128,1,float16,float16,0,0.2123039960861206
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,32,128,96,4,128,1,float16,fp8,0,0.211626668771108
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,32,128,96,4,128,1,fp8,fp8,0,0.2129866679509481
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,32,128,96,8,128,1,float16,float16,0,0.21504533290863037
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,32,128,96,8,128,1,float16,fp8,0,0.21504000822703043
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,32,128,96,8,128,1,fp8,fp8,0,0.21741867065429688
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,16,128,96,96,128,1,float16,float16,0,0.13482667009035745
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,16,128,96,96,128,1,fp8,fp8,0,0.14011200269063315
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,16,128,96,1,128,1,float16,float16,0,0.1153706709543864
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,16,128,96,96,128,1,float16,fp8,0,0.13345600167910257
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,16,128,96,1,128,1,float16,fp8,0,0.1160533328851064
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,16,128,96,1,128,1,fp8,fp8,0,0.11537599563598633
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,16,128,96,4,128,1,float16,float16,0,0.1153706709543864
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,16,128,96,4,128,1,float16,fp8,0,0.11502400040626526
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,16,128,96,4,128,1,fp8,fp8,0,0.11741866668065389
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,16,128,96,8,128,1,float16,float16,0,0.11776000261306763
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,16,128,96,8,128,1,float16,fp8,0,0.11741866668065389
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,16,128,96,8,128,1,fp8,fp8,0,0.11980266372362773
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,8,128,96,96,128,1,float16,float16,0,0.07543466488520305
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,8,128,96,96,128,1,float16,fp8,0,0.0747519979874293
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,8,128,96,96,128,1,fp8,fp8,0,0.08295999964078267
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,8,128,96,1,128,1,float16,float16,0,0.06657599906126659
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,8,128,96,1,128,1,float16,fp8,0,0.06587733328342438
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,8,128,96,1,128,1,fp8,fp8,0,0.06417066852251689
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,8,128,96,4,128,1,float16,float16,0,0.06622399886449178
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,8,128,96,4,128,1,float16,fp8,0,0.06621333460013072
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,8,128,96,4,128,1,fp8,fp8,0,0.06383466720581055
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,8,128,96,8,128,1,float16,fp8,0,0.06758399804433186
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,8,128,96,8,128,1,fp8,fp8,0,0.06553600231806438
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,4,128,96,96,128,1,float16,float16,0,0.04334933559099833
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,8,128,96,8,128,1,float16,float16,0,0.06621866424878438
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,4,128,96,96,128,1,float16,fp8,0,0.04334933559099833
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,4,128,96,96,128,1,fp8,fp8,0,0.04334400097529093
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,4,128,96,1,128,1,float16,float16,0,0.04061333338419596
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,4,128,96,1,128,1,fp8,fp8,0,0.04095999896526337
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,4,128,96,1,128,1,float16,fp8,0,0.04130133241415024
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,4,128,96,4,128,1,float16,float16,0,0.041296000281969704
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,4,128,96,4,128,1,float16,fp8,0,0.04128533353408178
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,4,128,96,4,128,1,fp8,fp8,0,0.04128533353408178
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,4,128,96,8,128,1,float16,float16,0,0.04165333261092504
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,4,128,96,8,128,1,float16,fp8,0,0.04162133236726125
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,4,128,96,8,128,1,fp8,fp8,0,0.041637333730856575
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,2,128,96,96,128,1,float16,float16,0,0.02935466667016347
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,2,128,96,96,128,1,float16,fp8,0,0.030378667016824085
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,2,128,96,96,128,1,fp8,fp8,0,0.031066666046778362
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,2,128,96,1,128,1,float16,float16,0,0.029018667836983997
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,2,128,96,1,128,1,float16,fp8,0,0.0290133332212766
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,2,128,96,1,128,1,fp8,fp8,0,0.028677334388097126
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,2,128,96,4,128,1,float16,float16,0,0.02935466667016347
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,2,128,96,4,128,1,float16,fp8,0,0.0290133332212766
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,2,128,96,4,128,1,fp8,fp8,0,0.029018667836983997
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,2,128,96,8,128,1,float16,fp8,0,0.030373332401116688
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,2,128,96,8,128,1,fp8,fp8,0,0.0290133332212766
TRTLLM,1.0.0rc6,NVIDIA B200,context_attention,torch_flow,1,128,96,96,128,1,float16,float16,0,0.022874665757020313
