framework,version,device,op_name,kernel_source,mla_dtype,kv_cache_dtype,num_heads,batch_size,isl,tp_size,step,latency
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,fp8,4,4,512,16,0,0.025258667767047882
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,fp8,2,4,512,32,0,0.02491733431816101
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,fp8,32,4,512,2,0,0.04949333270390829
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,fp8,8,4,512,8,0,0.02697066714366277
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,float16,64,2,16384,1,0,8.548543930053711
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,fp8,16,4,512,4,0,0.031061333914597828
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,fp8,64,4,512,1,0,0.08257066706816356
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,float16,2,4,512,32,0,0.02458133300145467
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,float16,8,4,512,8,0,0.027306665976842243
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,float16,1,4,512,64,0,0.023210667073726654
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,float16,16,4,512,4,0,0.02934933453798294
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,float16,4,4,512,16,0,0.025253333151340485
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,float16,32,4,512,2,0,0.048810665806134544
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,float16,64,4,512,1,0,0.08396800359090169
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,fp8,4,4,1024,16,0,0.03345600018898646
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,fp8,8,4,1024,8,0,0.03549866626660029
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,fp8,16,4,1024,4,0,0.06348800162474315
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,fp8,1,4,1024,64,0,0.031066666046778362
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,fp8,2,4,1024,32,0,0.03310933212439219
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,fp8,32,4,1024,2,0,0.09967466195424397
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,float16,4,4,1024,16,0,0.03312533348798752
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,float16,1,4,1024,64,0,0.0314026673634847
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,fp8,64,4,1024,1,0,0.17715734243392944
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,float16,8,4,1024,8,0,0.037205333511034645
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,float16,16,4,1024,4,0,0.0631466656923294
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,float16,2,4,1024,32,0,0.03140799949566523
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,float16,32,4,1024,2,0,0.10206933816274007
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,fp8,2,4,1536,32,0,0.03958933303753535
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,fp8,8,4,1536,8,0,0.06382933259010315
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,fp8,4,4,1536,16,0,0.043354665239652
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,float16,64,4,1024,1,0,0.1788533329963684
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,fp8,1,4,1536,64,0,0.039594667653242745
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,fp8,16,4,1536,4,0,0.09830400347709656
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,fp8,32,4,1536,2,0,0.1629866659641266
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,float16,2,4,1536,32,0,0.03925333420435587
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,float16,4,4,1536,16,0,0.04471466441949209
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,float16,8,4,1536,8,0,0.0641653339068095
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,float16,1,4,1536,64,0,0.039594667653242745
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,float16,16,4,1536,4,0,0.09796266754468282
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,float16,32,4,1536,2,0,0.16366933782895407
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,fp8,64,4,1536,1,0,0.2954240043958028
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,fp8,4,4,2048,16,0,0.051541333397229515
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,fp8,8,4,2048,8,0,0.08874666690826416
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,fp8,2,4,2048,32,0,0.047450666626294456
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,fp8,16,4,2048,4,0,0.1372160017490387
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,fp8,1,4,2048,64,0,0.04744533201058706
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,float16,64,4,1536,1,0,0.2967840035756429
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,fp8,32,4,2048,2,0,0.23654399315516153
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,float16,4,4,2048,16,0,0.05358933409055074
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,float16,8,4,2048,8,0,0.0888426701227824
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,float16,16,4,2048,4,0,0.13755733768145242
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,float16,1,4,2048,64,0,0.04574400186538696
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,float16,2,4,2048,32,0,0.04778666794300079
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,float16,32,4,2048,2,0,0.23381867011388144
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,fp8,64,4,2048,1,0,0.4346826473871867
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,fp8,4,4,3072,16,0,0.0942026674747467
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,fp8,2,4,3072,32,0,0.0641653339068095
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,fp8,8,4,3072,8,0,0.1431893308957418
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,fp8,1,4,3072,64,0,0.06278933087984721
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,fp8,16,4,3072,4,0,0.23517866929372153
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,float16,64,4,2048,1,0,0.43536531925201416
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,float16,4,4,3072,16,0,0.0942080020904541
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,float16,8,4,3072,8,0,0.1442026694615682
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,fp8,32,4,3072,2,0,0.4254719813664754
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,float16,1,4,3072,64,0,0.062463998794555664
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,float16,16,4,3072,4,0,0.23653332392374674
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,float16,2,4,3072,32,0,0.06417066852251689
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,float16,32,4,3072,2,0,0.42239999771118164
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,fp8,4,4,4096,16,0,0.1381439963976542
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,fp8,8,4,4096,8,0,0.2126506765683492
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,fp8,2,4,4096,32,0,0.08874666690826416
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,fp8,1,4,4096,64,0,0.07850666840871175
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,fp8,16,4,4096,4,0,0.3609600067138672
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,fp8,64,4,3072,1,0,0.8046933015187582
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,float16,4,4,4096,16,0,0.13927466670672098
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,float16,64,4,3072,1,0,0.8070826530456543
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,float16,8,4,4096,8,0,0.21299733718236288
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,fp8,32,4,4096,2,0,0.6765226523081461
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,float16,2,4,4096,32,0,0.08839999636014302
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,float16,16,4,4096,4,0,0.36026132106781006
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,float16,1,4,4096,64,0,0.07645333309968312
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,fp8,4,4,6144,16,0,0.2321066657702128
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,float16,32,4,4096,2,0,0.669701337814331
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,fp8,8,4,6144,8,0,0.38518933455149335
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,fp8,1,4,6144,64,0,0.12424533565839131
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,fp8,2,4,6144,32,0,0.15223999818166098
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,fp8,16,4,6144,4,0,0.6973600387573242
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,fp8,64,4,4096,1,0,1.2876799901326497
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,float16,4,4,6144,16,0,0.23312532901763916
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,float16,8,4,6144,8,0,0.38519465923309326
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,float16,64,4,4096,1,0,1.2924693425496419
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,float16,2,4,6144,32,0,0.15359999736150107
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,fp8,32,4,6144,2,0,1.3421173095703125
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,float16,16,4,6144,4,0,0.6983679930369059
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,float16,1,4,6144,64,0,0.12324266632397969
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,fp8,4,4,8192,16,0,0.35276798407236737
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,fp8,8,4,8192,8,0,0.6116693417231241
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,float16,32,4,6144,2,0,1.327445348103841
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,fp8,2,4,8192,32,0,0.2300586700439453
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,fp8,1,4,8192,64,0,0.16180800398190817
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,fp8,16,4,8192,4,0,1.1528533299763997
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,fp8,64,4,6144,1,0,2.5850987434387207
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,float16,4,4,8192,16,0,0.3537919918696086
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,float16,8,4,8192,8,0,0.6195199886957804
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,fp8,32,4,8192,2,0,2.1831520398457847
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,float16,1,4,8192,64,0,0.1629866659641266
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,float16,2,4,8192,32,0,0.23040000597635904
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,float16,64,4,6144,1,0,2.6100053787231445
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,fp8,64,8,16,1,0,0.02935466667016347
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,float16,16,4,8192,4,0,1.140229304631551
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,fp8,32,8,16,2,0,0.020821332931518555
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,fp8,16,8,16,4,0,0.016730666160583496
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,fp8,4,8,16,16,0,0.014682666709025701
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,fp8,8,8,16,8,0,0.015024000157912573
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,fp8,1,8,16,64,0,0.014677333335081736
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,fp8,2,8,16,32,0,0.01672533278663953
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,float16,64,8,16,1,0,0.02900800108909607
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,float16,32,8,16,2,0,0.020821332931518555
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,float16,8,8,16,8,0,0.014661333213249842
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,float16,16,8,16,4,0,0.016730666160583496
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,float16,2,8,16,32,0,0.01534933348496755
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,float16,4,8,16,16,0,0.01672533278663953
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,float16,1,8,16,64,0,0.014677333335081736
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,fp8,16,8,32,4,0,0.01672533278663953
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,fp8,64,8,32,1,0,0.031082667410373688
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,fp8,32,8,32,2,0,0.022885332504908245
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,fp8,4,8,32,16,0,0.014789332946141561
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,fp8,8,8,32,8,0,0.01669866715868314
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,fp8,2,8,32,32,0,0.014677333335081736
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,fp8,1,8,32,64,0,0.015013333410024643
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,float16,64,8,32,1,0,0.031061333914597828
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,float16,32,8,32,2,0,0.02252800017595291
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,float16,8,8,32,8,0,0.014991999914248785
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,float16,4,8,32,16,0,0.015365333606799444
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,float16,32,4,8192,2,0,2.190341313680013
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,float16,16,8,32,4,0,0.01672533278663953
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,float16,1,8,32,64,0,0.016719999412695568
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,fp8,32,8,64,2,0,0.023887999355793
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,float16,2,8,32,32,0,0.014671999961137772
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,fp8,16,8,64,4,0,0.016970666746298473
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,fp8,4,8,64,16,0,0.01672533278663953
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,fp8,64,8,64,1,0,0.03515200068553289
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,fp8,8,8,64,8,0,0.016719999412695568
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,fp8,2,8,64,32,0,0.01672533278663953
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,fp8,1,8,64,64,0,0.014677333335081736
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,float16,4,8,64,16,0,0.015018666783968607
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,float16,32,8,64,2,0,0.023210667073726654
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,float16,16,8,64,4,0,0.01877333347996076
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,float16,64,8,64,1,0,0.03517866631348928
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,float16,8,8,64,8,0,0.016821333517630894
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,float16,2,8,64,32,0,0.01498666654030482
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,float16,1,8,64,64,0,0.014682666709025701
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,fp8,32,8,128,2,0,0.027306665976842243
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,fp8,16,8,128,4,0,0.01911466692884763
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,fp8,4,8,128,16,0,0.017045332739750545
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,fp8,8,8,128,8,0,0.017749333133300144
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,fp8,64,8,128,1,0,0.041306667029857635
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,fp8,2,8,128,32,0,0.017055999487638474
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,fp8,1,8,128,64,0,0.01706133286158244
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,float16,4,8,128,16,0,0.017407999684413273
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,float16,2,8,128,32,0,0.016730666160583496
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,fp8,64,4,8192,1,0,4.343466758728027
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,float16,8,8,128,8,0,0.018768000106016796
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,float16,32,8,128,2,0,0.026965332527955372
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,float16,64,8,128,1,0,0.04232533276081085
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,float16,16,8,128,4,0,0.020143999407688778
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,float16,1,8,128,64,0,0.01672533278663953
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,fp8,1,8,256,64,0,0.02082666630546252
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,fp8,16,8,256,4,0,0.02491733431816101
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,fp8,8,8,256,8,0,0.02288000037272771
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,fp8,4,8,256,16,0,0.02218666672706604
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,fp8,2,8,256,32,0,0.021183999876181286
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,fp8,32,8,256,2,0,0.03993066648642222
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,fp8,64,8,256,1,0,0.06861333549022675
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,float16,2,8,256,32,0,0.020794666061798733
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,float16,8,8,256,8,0,0.022869333624839783
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,float16,16,8,256,4,0,0.025258667767047882
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,float16,1,8,256,64,0,0.020821332931518555
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,float16,32,8,256,2,0,0.039594667653242745
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,float16,4,8,256,16,0,0.022175999979178112
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,float16,64,8,256,1,0,0.07099733253320058
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,fp8,1,8,512,64,0,0.02491733431816101
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,fp8,4,8,512,16,0,0.027989332874615986
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,fp8,8,8,512,8,0,0.030720000465710957
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,fp8,2,8,512,32,0,0.02696000039577484
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,float16,64,4,8192,1,0,4.669610659281413
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,fp8,16,8,512,4,0,0.04949333270390829
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,fp8,32,8,512,2,0,0.0825973351796468
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,float16,1,8,512,64,0,0.025258667767047882
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,float16,2,8,512,32,0,0.02492266645034154
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,float16,4,8,512,16,0,0.027317332724730175
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,float16,16,8,512,4,0,0.051221330960591636
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,float16,8,8,512,8,0,0.031066666046778362
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,fp8,64,8,512,1,0,0.14645866552988687
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,float16,32,8,512,2,0,0.0846453309059143
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,fp8,1,8,1024,64,0,0.03310399999221166
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,fp8,2,8,1024,32,0,0.03515733281771342
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,float16,64,8,512,1,0,0.1474506656328837
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,fp8,4,8,1024,16,0,0.039077334105968475
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,fp8,8,8,1024,8,0,0.06621866424878438
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,fp8,16,8,1024,4,0,0.10342400272687276
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,float16,2,8,1024,32,0,0.03345066557327906
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,float16,4,8,1024,16,0,0.03893866638342539
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,float16,8,8,1024,8,0,0.06690666576226552
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,fp8,32,8,1024,2,0,0.179365336894989
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,float16,16,8,1024,4,0,0.10478933652242024
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,float16,1,8,1024,64,0,0.03311466674009959
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,fp8,4,8,1536,16,0,0.06690133114655812
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,float16,32,8,1024,2,0,0.1786880095799764
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,fp8,8,8,1536,8,0,0.10239467024803162
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,fp8,2,8,1536,32,0,0.045050665736198425
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,fp8,64,8,1024,1,0,0.3336533308029175
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,fp8,1,8,1536,64,0,0.04130133241415024
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,fp8,16,8,1536,4,0,0.16776533921559653
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,float16,64,8,1024,1,0,0.3326293428738912
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,float16,4,8,1536,16,0,0.06690133114655812
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,fp8,32,8,1536,2,0,0.2984960079193115
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,float16,2,8,1536,32,0,0.045738667249679565
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,float16,8,8,1536,8,0,0.10339732964833577
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,float16,1,8,1536,64,0,0.041296000281969704
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,float16,16,8,1536,4,0,0.16659733653068542
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,fp8,4,8,2048,16,0,0.0918239951133728
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,float16,32,8,1536,2,0,0.3002026677131653
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,fp8,8,8,2048,8,0,0.14148267110188803
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,fp8,2,8,2048,32,0,0.057018667459487915
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,fp8,64,8,1536,1,0,0.5611519813537598
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,fp8,16,8,2048,4,0,0.24132267634073892
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,fp8,1,8,2048,64,0,0.05049066742261251
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,float16,4,8,2048,16,0,0.09149866302808125
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,float16,8,8,2048,8,0,0.14217066764831543
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,fp8,32,8,2048,2,0,0.4384426673253377
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,float16,64,8,1536,1,0,0.5679786602656046
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,float16,2,8,2048,32,0,0.05700799822807312
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,float16,1,8,2048,64,0,0.05017599960168203
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,float16,16,8,2048,4,0,0.23961599667867026
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,fp8,4,8,3072,16,0,0.14916266997655234
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,float16,32,8,2048,2,0,0.438101331392924
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,fp8,8,8,3072,8,0,0.24234666426976523
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,fp8,2,8,3072,32,0,0.10171199838320415
TRTLLM,1.0.0rc6,NVIDIA B200,mla_context,default,float16,fp8,1,8,3072,64,0,0.07714666426181793
