framework,version,device,op_name,kernel_source,batch_size,isl,num_heads,num_key_value_heads,head_dim,beam_width,attn_dtype,kv_cache_dtype,step,latency
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,4,64,64,1,128,1,fp8,fp8,0,0.014496000111103058
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,4,64,64,2,128,1,float16,float16,0,0.02478239983320236
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,4,64,64,2,128,1,float16,fp8,0,0.014529600739479065
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,4,64,64,2,128,1,fp8,fp8,0,0.014534400403499603
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,4,64,64,4,128,1,float16,float16,0,0.024825599789619446
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,4,64,64,4,128,1,float16,fp8,0,0.01449279934167862
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,4,64,64,4,128,1,fp8,fp8,0,0.014560000598430633
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,4,64,64,8,128,1,float16,float16,0,0.025012800097465517
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,4,64,64,8,128,1,float16,fp8,0,0.01454080045223236
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,4,64,64,8,128,1,fp8,fp8,0,0.014446400105953217
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,2,64,64,64,128,1,float16,float16,0,0.025787198543548585
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,2,64,64,64,128,1,float16,fp8,0,0.010500799864530563
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,2,64,64,64,128,1,fp8,fp8,0,0.010609599947929382
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,2,64,64,1,128,1,float16,float16,0,0.020729599893093108
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,2,64,64,1,128,1,float16,fp8,0,0.01048479974269867
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,2,64,64,1,128,1,fp8,fp8,0,0.010489600151777268
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,2,64,64,2,128,1,float16,float16,0,0.02061759978532791
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,2,64,64,2,128,1,float16,fp8,0,0.010471999645233154
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,2,64,64,2,128,1,fp8,fp8,0,0.010473600029945374
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,2,64,64,4,128,1,float16,float16,0,0.0199072003364563
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,1,64,64,64,128,1,float16,float16,0,0.0207056000828743
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,2,64,64,4,128,1,float16,fp8,0,0.010454399883747101
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,1,64,64,64,128,1,float16,fp8,0,0.010406400263309478
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,2,64,64,8,128,1,float16,float16,0,0.020659199357032774
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,2,64,64,4,128,1,fp8,fp8,0,0.010443200170993806
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,1,64,64,1,128,1,fp8,fp8,0,0.010414399951696397
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,2,64,64,8,128,1,float16,fp8,0,0.01048159971833229
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,1,64,64,2,128,1,float16,float16,0,0.018695999681949616
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,2,64,64,8,128,1,fp8,fp8,0,0.010396800190210342
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,1,64,64,2,128,1,fp8,fp8,0,0.010364799946546554
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,1,64,64,1,128,1,float16,float16,0,0.01882079988718033
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,1,64,64,64,128,1,fp8,fp8,0,0.010491199791431427
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,1,64,64,1,128,1,float16,fp8,0,0.010419200360774993
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,1,64,64,2,128,1,float16,fp8,0,0.010555200278759003
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,1,64,64,4,128,1,float16,float16,0,0.018628799915313722
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,1,64,64,4,128,1,float16,fp8,0,0.010476800054311753
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,1,64,64,4,128,1,fp8,fp8,0,0.010425599664449692
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,1,64,64,8,128,1,float16,float16,0,0.018796800076961516
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,1,64,64,8,128,1,float16,fp8,0,0.01037919968366623
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,1,64,64,8,128,1,fp8,fp8,0,0.01040000021457672
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,256,32,64,1,128,1,float16,float16,0,0.412286376953125
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,256,32,64,1,128,1,float16,fp8,0,0.3510416030883789
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,256,32,64,1,128,1,fp8,fp8,0,0.35184640884399415
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,256,32,64,2,128,1,float16,float16,0,0.4242688179016113
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,256,32,64,2,128,1,float16,fp8,0,0.3521775960922241
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,256,32,64,2,128,1,fp8,fp8,0,0.35088961124420165
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,256,32,64,4,128,1,float16,float16,0,0.43581280708312986
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,256,32,64,4,128,1,float16,fp8,0,0.35238559246063234
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,256,32,64,4,128,1,fp8,fp8,0,0.3527888059616089
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,256,32,64,8,128,1,float16,float16,0,0.47426400184631345
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,256,32,64,8,128,1,float16,fp8,0,0.3524832010269165
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,256,32,64,8,128,1,fp8,fp8,0,0.3511375904083252
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,128,32,64,64,128,1,float16,fp8,0,0.2097071886062622
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,128,32,64,64,128,1,fp8,fp8,0,0.2094496011734009
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,128,32,64,2,128,1,float16,float16,0,0.22878561019897461
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,128,32,64,64,128,1,float16,float16,0,0.5193024158477784
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,128,32,64,1,128,1,float16,float16,0,0.21611359119415283
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,128,32,64,1,128,1,float16,fp8,0,0.17944799661636351
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,128,32,64,1,128,1,fp8,fp8,0,0.178713595867157
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,128,32,64,2,128,1,float16,fp8,0,0.17893600463867188
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,128,32,64,2,128,1,fp8,fp8,0,0.17943520545959474
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,128,32,64,4,128,1,float16,float16,0,0.2311408042907715
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,128,32,64,4,128,1,float16,fp8,0,0.18046720027923585
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,128,32,64,4,128,1,fp8,fp8,0,0.17907359600067138
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,128,32,64,8,128,1,float16,float16,0,0.25054240226745605
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,64,32,64,1,128,1,float16,float16,0,0.11993759870529175
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,128,32,64,8,128,1,float16,fp8,0,0.17942559719085693
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,128,32,64,8,128,1,fp8,fp8,0,0.17918879985809327
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,64,32,64,2,128,1,float16,float16,0,0.1208624005317688
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,64,32,64,64,128,1,float16,float16,0,0.27349441051483153
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,64,32,64,2,128,1,fp8,fp8,0,0.09321119785308837
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,64,32,64,64,128,1,float16,fp8,0,0.10995999574661255
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,64,32,64,64,128,1,fp8,fp8,0,0.10971039533615112
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,64,32,64,1,128,1,float16,fp8,0,0.09322400093078613
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,64,32,64,1,128,1,fp8,fp8,0,0.09327359795570374
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,64,32,64,8,128,1,float16,fp8,0,0.09299359917640686
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,64,32,64,2,128,1,float16,fp8,0,0.09357600212097168
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,64,32,64,4,128,1,float16,float16,0,0.12792960405349732
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,64,32,64,4,128,1,float16,fp8,0,0.09302880167961121
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,64,32,64,4,128,1,fp8,fp8,0,0.09332799911499023
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,64,32,64,8,128,1,float16,float16,0,0.1376207947731018
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,64,32,64,8,128,1,fp8,fp8,0,0.09328320026397705
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,32,32,64,64,128,1,float16,float16,0,0.14476959705352782
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,32,32,64,64,128,1,float16,fp8,0,0.058108800649642946
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,32,32,64,64,128,1,fp8,fp8,0,0.0582256019115448
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,32,32,64,1,128,1,float16,float16,0,0.07106239795684814
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,32,32,64,1,128,1,float16,fp8,0,0.05145440101623535
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,32,32,64,1,128,1,fp8,fp8,0,0.05145279765129089
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,32,32,64,4,128,1,fp8,fp8,0,0.051291197538375854
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,32,32,64,2,128,1,float16,float16,0,0.07035359740257263
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,32,32,64,2,128,1,float16,fp8,0,0.05135520100593567
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,32,32,64,2,128,1,fp8,fp8,0,0.05150560140609741
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,32,32,64,4,128,1,float16,float16,0,0.07008000016212464
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,32,32,64,4,128,1,float16,fp8,0,0.051571202278137204
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,16,32,64,64,128,1,float16,float16,0,0.06998400092124939
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,32,32,64,8,128,1,float16,float16,0,0.07580479979515076
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,32,32,64,8,128,1,float16,fp8,0,0.05114079713821411
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,32,32,64,8,128,1,fp8,fp8,0,0.051451200246810914
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,16,32,64,64,128,1,float16,fp8,0,0.033339199423789975
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,16,32,64,64,128,1,fp8,fp8,0,0.03317599892616272
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,16,32,64,1,128,1,float16,float16,0,0.04498879909515381
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,16,32,64,1,128,1,float16,fp8,0,0.030755200982093812
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,16,32,64,1,128,1,fp8,fp8,0,0.02999039888381958
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,16,32,64,2,128,1,float16,float16,0,0.04495840072631836
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,16,32,64,2,128,1,float16,fp8,0,0.030460798740386964
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,16,32,64,2,128,1,fp8,fp8,0,0.030792000889778137
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,16,32,64,8,128,1,fp8,fp8,0,0.030561599135398864
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,16,32,64,4,128,1,float16,float16,0,0.0452239990234375
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,8,32,64,64,128,1,float16,float16,0,0.04225760102272034
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,16,32,64,4,128,1,float16,fp8,0,0.03022879958152771
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,16,32,64,4,128,1,fp8,fp8,0,0.030670401453971863
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,16,32,64,8,128,1,float16,float16,0,0.0452208012342453
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,16,32,64,8,128,1,float16,fp8,0,0.029950401186943053
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,8,32,64,64,128,1,float16,fp8,0,0.02110240012407303
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,8,32,64,2,128,1,float16,fp8,0,0.01912959963083267
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,8,32,64,64,128,1,fp8,fp8,0,0.020817600190639496
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,8,32,64,1,128,1,float16,float16,0,0.03089439868927002
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,8,32,64,1,128,1,float16,fp8,0,0.019760000705718993
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,8,32,64,1,128,1,fp8,fp8,0,0.01982239931821823
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,8,32,64,2,128,1,float16,float16,0,0.030985599756240843
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,8,32,64,2,128,1,fp8,fp8,0,0.019886399805545806
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,8,32,64,4,128,1,float16,float16,0,0.030883198976516722
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,8,32,64,4,128,1,float16,fp8,0,0.018934400379657747
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,8,32,64,8,128,1,float16,float16,0,0.03091840147972107
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,8,32,64,4,128,1,fp8,fp8,0,0.020179200172424316
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,8,32,64,8,128,1,float16,fp8,0,0.020032000541687012
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,8,32,64,8,128,1,fp8,fp8,0,0.01895360052585602
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,4,32,64,64,128,1,float16,float16,0,0.028832000494003297
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,4,32,64,2,128,1,float16,fp8,0,0.01377120018005371
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,4,32,64,64,128,1,float16,fp8,0,0.01449120044708252
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,4,32,64,64,128,1,fp8,fp8,0,0.01456640064716339
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,4,32,64,1,128,1,float16,float16,0,0.02268799990415573
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,4,32,64,1,128,1,float16,fp8,0,0.01266240030527115
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,4,32,64,1,128,1,fp8,fp8,0,0.012591999769210816
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,4,32,64,2,128,1,float16,float16,0,0.022776000201702118
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,4,32,64,2,128,1,fp8,fp8,0,0.013583999872207642
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,4,32,64,4,128,1,float16,float16,0,0.022759999334812164
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,4,32,64,4,128,1,float16,fp8,0,0.012511999905109405
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,4,32,64,4,128,1,fp8,fp8,0,0.014452800154685974
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,4,32,64,8,128,1,float16,float16,0,0.023284800350666046
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,2,32,64,1,128,1,float16,fp8,0,0.01043199971318245
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,4,32,64,8,128,1,float16,fp8,0,0.01332319974899292
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,4,32,64,8,128,1,fp8,fp8,0,0.012585599720478059
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,2,32,64,64,128,1,float16,float16,0,0.02053920030593872
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,2,32,64,64,128,1,float16,fp8,0,0.0104592002928257
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,2,32,64,64,128,1,fp8,fp8,0,0.010513599961996078
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,2,32,64,1,128,1,float16,float16,0,0.018646399676799773
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,2,32,64,1,128,1,fp8,fp8,0,0.01037919968366623
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,2,32,64,2,128,1,float16,float16,0,0.0188960000872612
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,2,32,64,2,128,1,float16,fp8,0,0.010454399883747101
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,2,32,64,8,128,1,float16,fp8,0,0.01051200032234192
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,2,32,64,2,128,1,fp8,fp8,0,0.010422399640083313
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,2,32,64,4,128,1,float16,float16,0,0.018651199340820313
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,2,32,64,4,128,1,float16,fp8,0,0.010380800068378448
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,2,32,64,4,128,1,fp8,fp8,0,0.010436800122261048
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,2,32,64,8,128,1,float16,float16,0,0.02061759978532791
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,2,32,64,8,128,1,fp8,fp8,0,0.010460799932479859
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,1,32,64,64,128,1,float16,fp8,0,0.010398399829864503
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,1,32,64,64,128,1,float16,float16,0,0.018726399540901183
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,1,32,64,64,128,1,fp8,fp8,0,0.010406400263309478
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,1,32,64,1,128,1,float16,float16,0,0.018680000305175783
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,1,32,64,4,128,1,float16,fp8,0,0.010420800000429154
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,1,32,64,1,128,1,float16,fp8,0,0.010425599664449692
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,1,32,64,1,128,1,fp8,fp8,0,0.008479999750852585
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,1,32,64,2,128,1,float16,float16,0,0.01857600063085556
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,1,32,64,2,128,1,float16,fp8,0,0.00883520022034645
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,1,32,64,2,128,1,fp8,fp8,0,0.010393600165843963
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,1,32,64,4,128,1,float16,float16,0,0.018747200071811677
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,1,32,64,4,128,1,fp8,fp8,0,0.00910239964723587
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,1,32,64,8,128,1,float16,float16,0,0.01868640035390854
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,1,32,64,8,128,1,float16,fp8,0,0.010390400141477584
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,1,32,64,8,128,1,fp8,fp8,0,0.00902559980750084
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,256,16,64,1,128,1,float16,float16,0,0.40414719581604003
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,256,16,64,1,128,1,float16,fp8,0,0.33341279029846194
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,256,16,64,1,128,1,fp8,fp8,0,0.33292160034179685
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,256,16,64,2,128,1,float16,float16,0,0.41123042106628416
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,256,16,64,2,128,1,float16,fp8,0,0.33282558917999266
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,256,16,64,2,128,1,fp8,fp8,0,0.3351871967315674
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,256,16,64,4,128,1,float16,float16,0,0.4205535888671875
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,256,16,64,4,128,1,float16,fp8,0,0.33318400382995605
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,256,16,64,4,128,1,fp8,fp8,0,0.33250401020050047
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,256,16,64,8,128,1,float16,float16,0,0.44683518409729006
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,256,16,64,8,128,1,float16,fp8,0,0.33271520137786864
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,256,16,64,8,128,1,fp8,fp8,0,0.33287041187286376
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,128,16,64,64,128,1,float16,fp8,0,0.18811359405517578
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,128,16,64,64,128,1,float16,float16,0,0.367743992805481
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,128,16,64,64,128,1,fp8,fp8,0,0.18664000034332276
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,128,16,64,2,128,1,fp8,fp8,0,0.17124799489974976
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,128,16,64,1,128,1,float16,float16,0,0.21803200244903564
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,128,16,64,1,128,1,float16,fp8,0,0.16898399591445923
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,128,16,64,4,128,1,float16,fp8,0,0.16953279972076415
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,128,16,64,1,128,1,fp8,fp8,0,0.16948959827423096
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,128,16,64,2,128,1,float16,float16,0,0.21685121059417725
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,128,16,64,2,128,1,float16,fp8,0,0.16966880559921266
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,128,16,64,4,128,1,float16,float16,0,0.2243488073348999
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,128,16,64,4,128,1,fp8,fp8,0,0.1708575963973999
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,128,16,64,8,128,1,float16,float16,0,0.2339632034301758
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,128,16,64,8,128,1,float16,fp8,0,0.1695520043373108
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,64,16,64,1,128,1,float16,fp8,0,0.09057279825210571
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,128,16,64,8,128,1,fp8,fp8,0,0.16940000057220458
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,64,16,64,64,128,1,float16,float16,0,0.19556000232696533
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,64,16,64,64,128,1,float16,fp8,0,0.09684479832649232
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,64,16,64,64,128,1,fp8,fp8,0,0.09728320240974427
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,64,16,64,1,128,1,float16,float16,0,0.11740800142288207
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,64,16,64,1,128,1,fp8,fp8,0,0.08976160287857056
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,64,16,64,2,128,1,float16,float16,0,0.11748160123825073
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,64,16,64,2,128,1,float16,fp8,0,0.09039040207862854
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,64,16,64,8,128,1,float16,float16,0,0.12289919853210449
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,64,16,64,2,128,1,fp8,fp8,0,0.08936799764633178
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,64,16,64,4,128,1,float16,float16,0,0.11682560443878173
SGLang,0.5.6.post2,NVIDIA B200,context_attention,trtllm_mha,64,16,64,4,128,1,float16,fp8,0,0.08968639969825745
