framework,version,device,op_name,kernel_source,mla_dtype,kv_cache_dtype,num_heads,batch_size,isl,tp_size,step,latency
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,float16,32,8,4096,2,0,1.414083194732666
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,fp8,4,8,4096,16,0,0.2605567932128906
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,fp8,8,8,4096,8,0,0.46224160194396974
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,fp8,2,8,4096,32,0,0.19251840114593505
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,fp8,1,8,4096,64,0,0.13147679567337037
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,fp8,16,8,4096,4,0,0.7660927772521973
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,fp8,32,8,4096,2,0,1.4186719894409179
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,float16,64,8,4096,1,0,2.800596809387207
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,float16,4,8,6144,16,0,0.4606304168701172
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,float16,8,8,6144,8,0,0.7853024005889893
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,float16,2,8,6144,32,0,0.3326512098312378
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,float16,1,8,6144,64,0,0.21587519645690917
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,float16,16,8,6144,4,0,1.4487664222717285
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,fp8,64,8,4096,1,0,2.814187240600586
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,fp8,4,8,6144,16,0,0.5309728145599365
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,fp8,8,8,6144,8,0,0.8309535980224609
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,float16,32,8,6144,2,0,2.8439903259277344
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,fp8,2,8,6144,32,0,0.3511087894439697
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,fp8,1,8,6144,64,0,0.23872799873352052
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,fp8,16,8,6144,4,0,1.4725888252258301
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,fp8,32,8,6144,2,0,2.856390380859375
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,float16,4,8,8192,16,0,0.7043968200683594
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,float16,8,8,8192,8,0,1.2888704299926759
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,float16,1,8,8192,64,0,0.3017600059509277
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,float16,2,8,8192,32,0,0.48789119720458984
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,float16,64,8,6144,1,0,5.8900398254394535
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,float16,16,8,8192,4,0,2.4080127716064452
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,fp8,4,8,8192,16,0,0.8136896133422852
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,fp8,64,8,6144,1,0,5.840974426269531
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,fp8,8,8,8192,8,0,1.4897744178771972
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,fp8,2,8,8192,32,0,0.4933055877685547
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,fp8,1,8,8192,64,0,0.40055041313171386
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,fp8,16,8,8192,4,0,2.4292976379394533
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,float16,32,8,8192,2,0,4.730428695678711
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,float16,4,8,10240,16,0,1.2262255668640136
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,fp8,32,8,8192,2,0,4.92686882019043
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,float16,8,8,10240,8,0,1.9608751296997071
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,float16,2,8,10240,32,0,0.6449600219726562
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,float16,1,8,10240,64,0,0.4832304000854492
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,float16,16,8,10240,4,0,3.723222351074219
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,float16,64,8,8192,1,0,9.876878356933593
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,fp8,8,8,10240,8,0,2.006524848937988
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,fp8,4,8,10240,16,0,1.1997471809387208
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,fp8,16,8,10240,4,0,3.6267887115478517
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,fp8,2,8,10240,32,0,0.6929999828338623
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,fp8,1,8,10240,64,0,0.49976320266723634
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,float16,32,8,10240,2,0,7.375347137451172
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,fp8,64,8,8192,1,0,9.897102355957031
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,float16,4,8,12288,16,0,1.533897590637207
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,fp8,32,8,10240,2,0,7.482231903076172
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,float16,2,8,12288,32,0,0.8699456214904785
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,float16,8,8,12288,8,0,2.8832815170288084
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,float16,1,8,12288,64,0,0.668993616104126
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,float16,16,8,12288,4,0,5.405500793457032
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,float16,64,8,10240,1,0,15.188418579101562
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,fp8,8,8,12288,8,0,2.952672004699707
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,fp8,16,8,12288,4,0,5.186240005493164
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,fp8,4,8,12288,16,0,1.7099103927612305
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,fp8,2,8,12288,32,0,0.9815024375915528
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,fp8,64,8,10240,1,0,15.237913513183594
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,fp8,1,8,12288,64,0,0.6911312103271484
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,float16,32,8,12288,2,0,10.872395324707032
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,float16,4,8,16384,16,0,2.638528060913086
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,fp8,32,8,12288,2,0,10.848566436767578
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,float16,8,8,16384,8,0,4.498728179931641
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,float16,2,8,16384,32,0,1.4485792160034179
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,float16,1,8,16384,64,0,1.0161295890808106
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,float16,16,8,16384,4,0,9.347334289550782
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,float16,64,8,12288,1,0,21.42303924560547
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,fp8,4,8,16384,16,0,2.626700782775879
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,fp8,64,8,12288,1,0,21.343020629882812
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,fp8,16,8,16384,4,0,9.139730834960938
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,fp8,8,8,16384,8,0,4.524998474121094
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,float16,64,16,16,1,0,0.051451200246810914
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,float16,32,16,16,2,0,0.033774399757385255
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,float16,16,16,16,4,0,0.0227183997631073
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,float16,8,16,16,8,0,0.01865600049495697
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,float16,4,16,16,16,0,0.016612799465656282
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,fp8,2,8,16384,32,0,1.4649567604064941
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,float16,2,16,16,32,0,0.016564799845218657
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,float16,1,16,16,64,0,0.01656640022993088
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,fp8,1,8,16384,64,0,1.0605728149414062
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,fp8,64,16,16,1,0,0.053852802515029906
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,fp8,32,16,16,2,0,0.03715519905090332
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,fp8,16,16,16,4,0,0.026876801252365114
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,fp8,8,16,16,8,0,0.0247856006026268
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,fp8,4,16,16,16,0,0.02117439955472946
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,fp8,2,16,16,32,0,0.020712000131607056
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,fp8,1,16,16,64,0,0.01863040030002594
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,float16,64,16,32,1,0,0.05838879942893982
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,float16,32,16,32,2,0,0.03922399878501892
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,float16,16,16,32,4,0,0.02075839936733246
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,float16,32,8,16384,2,0,18.097514343261718
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,float16,2,16,32,32,0,0.014582400023937226
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,float16,8,16,32,8,0,0.015521599352359772
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,float16,4,16,32,16,0,0.01653600037097931
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,fp8,64,16,32,1,0,0.04976640045642853
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,float16,1,16,32,64,0,0.01669919937849045
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,fp8,32,16,32,2,0,0.033327999711036685
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,fp8,16,16,32,4,0,0.026752001047134398
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,fp8,8,16,32,8,0,0.020630399882793426
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,fp8,4,16,32,16,0,0.022780799865722658
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,fp8,2,16,32,32,0,0.016711999475955964
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,float16,64,16,64,1,0,0.05949119925498962
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,float16,32,16,64,2,0,0.04126720130443573
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,fp8,1,16,32,64,0,0.01671680063009262
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,float16,16,16,64,4,0,0.02582240104675293
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,float16,8,16,64,8,0,0.01868959963321686
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,float16,4,16,64,16,0,0.016531200706958772
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,float16,1,16,64,64,0,0.014668799936771393
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,fp8,64,16,64,1,0,0.06188639998435974
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,float16,2,16,64,32,0,0.014608000218868256
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,fp8,32,16,64,2,0,0.04273920059204102
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,fp8,16,16,64,4,0,0.02895520031452179
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,fp8,1,16,64,64,0,0.018702399730682374
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,fp8,8,16,64,8,0,0.021065600216388702
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,fp8,4,16,64,16,0,0.02073120027780533
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,fp8,2,16,64,32,0,0.01868959963321686
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,float16,64,16,128,1,0,0.0856544017791748
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,float16,32,16,128,2,0,0.05177119970321655
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,float16,16,16,128,4,0,0.03178240060806274
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,float16,8,16,128,8,0,0.02337439954280853
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,float16,4,16,128,16,0,0.019139200448989868
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,float16,2,16,128,32,0,0.018667200207710268
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,float16,1,16,128,64,0,0.016574400663375854
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,fp8,64,16,128,1,0,0.08924959897994995
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,fp8,32,16,128,2,0,0.05378400087356568
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,fp8,16,16,128,4,0,0.035894399881362914
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,fp8,8,16,128,8,0,0.026759999990463256
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,fp8,4,16,128,16,0,0.022646400332450866
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,fp8,2,16,128,32,0,0.02083200067281723
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,fp8,32,8,16384,2,0,18.363600158691405
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,fp8,1,16,128,64,0,0.020718400180339814
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,float16,64,16,256,1,0,0.14706239700317383
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,float16,32,16,256,2,0,0.08558080196380616
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,float16,16,16,256,4,0,0.05122720003128052
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,float16,8,16,256,8,0,0.0347680002450943
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,float16,4,16,256,16,0,0.032892799377441405
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,float16,2,16,256,32,0,0.024806399643421174
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,float16,1,16,256,64,0,0.02288320064544678
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,fp8,64,16,256,1,0,0.15168639421463012
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,fp8,4,16,256,16,0,0.03096640110015869
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,fp8,16,16,256,4,0,0.05348640084266663
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,fp8,8,16,256,8,0,0.041335999965667725
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,fp8,32,16,256,2,0,0.08884159922599792
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,fp8,2,16,256,32,0,0.02898559868335724
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,fp8,1,16,256,64,0,0.02860960066318512
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,float16,32,16,512,2,0,0.1703968048095703
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,float16,64,16,512,1,0,0.3061568021774292
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,float16,16,16,512,4,0,0.10295519828796387
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,float16,8,16,512,8,0,0.06260480284690857
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,float16,4,16,512,16,0,0.04340159893035889
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,float16,2,16,512,32,0,0.03712159991264343
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,float16,1,16,512,64,0,0.03513599932193756
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,fp8,64,16,512,1,0,0.31218719482421875
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,fp8,32,16,512,2,0,0.17681759595870972
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,fp8,16,16,512,4,0,0.10500320196151733
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,fp8,8,16,512,8,0,0.06939039826393127
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,fp8,4,16,512,16,0,0.04743359982967377
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,fp8,2,16,512,32,0,0.04257920086383819
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,fp8,1,16,512,64,0,0.03899999856948853
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,float16,16,16,1024,4,0,0.2096992015838623
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,float16,32,16,1024,2,0,0.3737760066986084
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,float16,8,16,1024,8,0,0.1285423994064331
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,float16,4,16,1024,16,0,0.0858735978603363
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,float16,64,16,1024,1,0,0.7066959857940673
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,float16,2,16,1024,32,0,0.06159999966621399
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,float16,1,16,1024,64,0,0.055587202310562134
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,fp8,16,16,1024,4,0,0.21563999652862548
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,fp8,4,16,1024,16,0,0.09242720007896424
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,fp8,32,16,1024,2,0,0.3803423881530762
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,fp8,8,16,1024,8,0,0.13487839698791504
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,fp8,64,16,1024,1,0,0.7107295989990234
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,fp8,2,16,1024,32,0,0.06579040288925171
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,fp8,1,16,1024,64,0,0.06174399852752686
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,float16,8,16,1536,8,0,0.20260000228881836
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,float16,4,16,1536,16,0,0.13337440490722657
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,float16,16,16,1536,4,0,0.34498560428619385
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,float16,2,16,1536,32,0,0.09448000192642211
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,float16,32,16,1536,2,0,0.6365183830261231
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,float16,1,16,1536,64,0,0.07588319778442383
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,fp8,8,16,1536,8,0,0.21094880104064942
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,fp8,4,16,1536,16,0,0.13804800510406495
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,float16,64,16,1536,1,0,1.2215456008911132
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,fp8,2,16,1536,32,0,0.1027008056640625
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,fp8,32,16,1536,2,0,0.6422160148620606
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,fp8,1,16,1536,64,0,0.08218399882316589
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,fp8,16,16,1536,4,0,0.3514256000518799
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,fp8,64,16,1536,1,0,1.2259712219238281
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,float16,8,16,2048,8,0,0.2921247959136963
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,float16,4,16,2048,16,0,0.1849776029586792
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,float16,16,16,2048,4,0,0.5117824077606201
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,float16,2,16,2048,32,0,0.13005599975585938
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,float16,32,16,2048,2,0,0.9529616355895996
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,float16,1,16,2048,64,0,0.09737439751625061
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,fp8,8,16,2048,8,0,0.30900800228118896
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,float16,64,16,2048,1,0,1.8857536315917969
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,fp8,16,16,2048,4,0,0.5175136089324951
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,fp8,32,16,2048,2,0,0.9627231597900391
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,fp8,4,16,2048,16,0,0.1990831971168518
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,fp8,2,16,2048,32,0,0.15109119415283204
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,fp8,1,16,2048,64,0,0.10307199954986572
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,fp8,64,16,2048,1,0,1.8617279052734375
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,float16,4,16,3072,16,0,0.3418447971343994
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,float16,8,16,3072,8,0,0.5119743824005127
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,float16,64,8,16384,1,0,36.576638793945314
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,float16,16,16,3072,4,0,0.9644767761230468
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,float16,2,16,3072,32,0,0.23024160861968995
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,float16,1,16,3072,64,0,0.15720000267028808
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,float16,32,16,3072,2,0,1.7780048370361328
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,fp8,8,16,3072,8,0,0.521342420578003
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,fp8,4,16,3072,16,0,0.3504751920700073
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,fp8,2,16,3072,32,0,0.21784799098968505
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,fp8,16,16,3072,4,0,0.9619839668273926
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,fp8,1,16,3072,64,0,0.1667088031768799
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,fp8,32,16,3072,2,0,1.8015439987182618
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,float16,64,16,3072,1,0,3.596958541870117
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,float16,8,16,4096,8,0,0.7886928081512451
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,float16,4,16,4096,16,0,0.515611219406128
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,float16,2,16,4096,32,0,0.34824481010437014
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,float16,1,16,4096,64,0,0.22040801048278807
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,float16,16,16,4096,4,0,1.4610560417175293
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,fp8,64,16,3072,1,0,3.9190624237060545
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,fp8,8,16,4096,8,0,0.8064784049987793
SGLang,0.5.6.post2,NVIDIA B200,mla_context,trtllm_mla,float16,float16,32,16,4096,2,0,2.8351919174194338
