framework,version,device,op_name,kernel_source,batch_size,isl,num_heads,num_key_value_heads,head_dim,beam_width,attn_dtype,kv_cache_dtype,step,latency
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,1,512,48,2,128,1,float16,fp8,0,0.031018666923046112
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,1,512,48,4,128,1,float16,float16,0,0.028586665789286297
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,1,512,48,4,128,1,float16,fp8,0,0.034261333445707955
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,256,256,48,1,128,1,float16,float16,0,1.2989813486735027
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,256,256,48,1,128,1,float16,fp8,0,1.4771307309468586
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,256,256,48,2,128,1,float16,float16,0,1.3861546516418457
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,256,256,48,2,128,1,float16,fp8,0,1.6185706456502278
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,256,256,48,4,128,1,float16,fp8,0,1.9752693176269531
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,128,256,48,48,128,1,float16,float16,0,1.1597493489583333
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,128,256,48,1,128,1,float16,float16,0,0.6570133368174235
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,256,256,48,4,128,1,float16,float16,0,1.6928213437398274
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,128,256,48,48,128,1,float16,fp8,0,1.4411253929138184
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,256,256,48,8,128,1,float16,fp8,0,2.0457919438680015
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,256,256,48,8,128,1,float16,float16,0,1.714037259419759
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,128,256,48,1,128,1,float16,fp8,0,0.7476320266723633
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,128,256,48,2,128,1,float16,float16,0,0.7332639694213867
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,128,256,48,2,128,1,float16,fp8,0,0.8179306983947754
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,128,256,48,4,128,1,float16,float16,0,0.856602668762207
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,128,256,48,4,128,1,float16,fp8,0,1.0032533009847004
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,128,256,48,8,128,1,float16,float16,0,0.8705440362294515
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,64,256,48,48,128,1,float16,float16,0,0.5904213190078735
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,64,256,48,1,128,1,float16,float16,0,0.339354674021403
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,64,256,48,48,128,1,float16,fp8,0,0.7399360338846842
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,128,256,48,8,128,1,float16,fp8,0,1.0431573390960693
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,64,256,48,1,128,1,float16,fp8,0,0.38785600662231445
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,64,256,48,2,128,1,float16,float16,0,0.3738186756769816
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,64,256,48,2,128,1,float16,fp8,0,0.421125332514445
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,64,256,48,4,128,1,float16,float16,0,0.4407573143641154
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,64,256,48,4,128,1,float16,fp8,0,0.5178933143615723
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,64,256,48,8,128,1,float16,fp8,0,0.5335520108540853
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,32,256,48,48,128,1,float16,float16,0,0.30659733215967816
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,32,256,48,48,128,1,float16,fp8,0,0.3782293399175008
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,32,256,48,1,128,1,float16,float16,0,0.1801919937133789
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,32,256,48,1,128,1,float16,fp8,0,0.20699199040730795
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,32,256,48,2,128,1,float16,float16,0,0.19566933314005533
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,64,256,48,8,128,1,float16,float16,0,0.4442986647288005
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,32,256,48,2,128,1,float16,fp8,0,0.22251200675964355
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,32,256,48,4,128,1,float16,fp8,0,0.271999994913737
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,32,256,48,4,128,1,float16,float16,0,0.22872533400853476
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,32,256,48,8,128,1,float16,fp8,0,0.281333327293396
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,16,256,48,48,128,1,float16,float16,0,0.16474666198094687
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,16,256,48,48,128,1,float16,fp8,0,0.20175999402999878
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,16,256,48,1,128,1,float16,float16,0,0.0992693305015564
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,16,256,48,1,128,1,float16,fp8,0,0.11386666695276897
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,16,256,48,2,128,1,float16,float16,0,0.10819199681282043
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,16,256,48,2,128,1,float16,fp8,0,0.12286933263142903
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,32,256,48,8,128,1,float16,float16,0,0.23419199387232462
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,16,256,48,4,128,1,float16,float16,0,0.12242133418718974
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,16,256,48,8,128,1,float16,float16,0,0.1237440009911855
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,16,256,48,4,128,1,float16,fp8,0,0.1469013293584188
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,16,256,48,8,128,1,float16,fp8,0,0.15245333313941956
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,8,256,48,48,128,1,float16,float16,0,0.09078933795293172
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,8,256,48,48,128,1,float16,fp8,0,0.11290666460990906
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,8,256,48,1,128,1,float16,float16,0,0.05689600110054016
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,8,256,48,1,128,1,float16,fp8,0,0.06558933357397716
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,8,256,48,2,128,1,float16,float16,0,0.06106133262316386
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,8,256,48,8,128,1,float16,fp8,0,0.08658666412035625
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,8,256,48,2,128,1,float16,fp8,0,0.06881066660086314
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,8,256,48,4,128,1,float16,float16,0,0.06838933130105336
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,8,256,48,4,128,1,float16,fp8,0,0.0812853326400121
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,8,256,48,8,128,1,float16,float16,0,0.07019733389218648
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,4,256,48,48,128,1,float16,float16,0,0.052527998884518944
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,4,256,48,1,128,1,float16,float16,0,0.03165333221356074
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,4,256,48,48,128,1,float16,fp8,0,0.06632000207901001
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,4,256,48,1,128,1,float16,fp8,0,0.03583466758330663
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,4,256,48,2,128,1,float16,float16,0,0.032357332607110344
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,4,256,48,2,128,1,float16,fp8,0,0.03864533454179764
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,4,256,48,4,128,1,float16,float16,0,0.0352906659245491
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,4,256,48,4,128,1,float16,fp8,0,0.04260799785455068
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,4,256,48,8,128,1,float16,fp8,0,0.04401599864164988
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,4,256,48,8,128,1,float16,float16,0,0.036159999668598175
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,2,256,48,48,128,1,float16,float16,0,0.028757333755493164
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,2,256,48,48,128,1,float16,fp8,0,0.036720000207424164
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,2,256,48,1,128,1,float16,float16,0,0.022240000466505688
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,2,256,48,1,128,1,float16,fp8,0,0.02666666607062022
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,2,256,48,2,128,1,float16,float16,0,0.02258133391539256
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,2,256,48,2,128,1,float16,fp8,0,0.026778665681680042
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,2,256,48,4,128,1,float16,float16,0,0.023818666736284893
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,1,256,48,48,128,1,float16,fp8,0,0.024549332757790882
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,2,256,48,4,128,1,float16,fp8,0,0.028538666665554047
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,2,256,48,8,128,1,float16,float16,0,0.023914667467276256
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,2,256,48,8,128,1,float16,fp8,0,0.029472000896930695
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,1,256,48,48,128,1,float16,float16,0,0.018725333114465077
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,1,256,48,4,128,1,float16,float16,0,0.01725333308180173
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,1,256,48,1,128,1,float16,float16,0,0.016682667036851246
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,1,256,48,1,128,1,float16,fp8,0,0.019999999552965164
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,1,256,48,2,128,1,float16,float16,0,0.016757333030303318
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,1,256,48,2,128,1,float16,fp8,0,0.019941333681344986
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,1,256,48,4,128,1,float16,fp8,0,0.02027200038234393
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,1,256,48,8,128,1,float16,float16,0,0.016970666746298473
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,1,256,48,8,128,1,float16,fp8,0,0.021327999730904896
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,256,128,48,1,128,1,float16,float16,0,0.6131946643193563
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,256,128,48,1,128,1,float16,fp8,0,0.6655466556549072
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,256,128,48,2,128,1,float16,float16,0,0.6764907042185465
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,256,128,48,2,128,1,float16,fp8,0,0.7235306898752848
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,256,128,48,4,128,1,float16,float16,0,0.8070933024088541
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,256,128,48,4,128,1,float16,fp8,0,0.8995839754740397
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,128,128,48,48,128,1,float16,float16,0,0.5578666528066
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,256,128,48,8,128,1,float16,float16,0,0.8238986333211263
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,128,128,48,1,128,1,float16,float16,0,0.3184266686439514
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,128,128,48,48,128,1,float16,fp8,0,0.6302293141682943
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,128,128,48,1,128,1,float16,fp8,0,0.35596267382303876
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,256,128,48,8,128,1,float16,fp8,0,0.9334987004597982
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,128,128,48,2,128,1,float16,float16,0,0.3468480110168457
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,128,128,48,2,128,1,float16,fp8,0,0.37803733348846436
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,128,128,48,4,128,1,float16,float16,0,0.41625599066416424
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,128,128,48,4,128,1,float16,fp8,0,0.47278400262196857
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,128,128,48,8,128,1,float16,float16,0,0.41743465264638263
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,64,128,48,48,128,1,float16,float16,0,0.2922079960505168
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,64,128,48,1,128,1,float16,float16,0,0.17062934239705405
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,128,128,48,8,128,1,float16,fp8,0,0.46783467133839923
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,64,128,48,48,128,1,float16,fp8,0,0.33504001299540204
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,64,128,48,1,128,1,float16,fp8,0,0.19489065806070963
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,64,128,48,2,128,1,float16,float16,0,0.18826667467753092
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,64,128,48,2,128,1,float16,fp8,0,0.20196799437204996
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,64,128,48,4,128,1,float16,fp8,0,0.24940800666809082
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,64,128,48,4,128,1,float16,float16,0,0.21657600005467734
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,64,128,48,8,128,1,float16,float16,0,0.22181334098180136
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,64,128,48,8,128,1,float16,fp8,0,0.2536799907684326
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,32,128,48,48,128,1,float16,float16,0,0.15528000394503275
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,32,128,48,1,128,1,float16,float16,0,0.09451199571291606
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,32,128,48,48,128,1,float16,fp8,0,0.1804693341255188
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,32,128,48,1,128,1,float16,fp8,0,0.10656533638636272
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,32,128,48,2,128,1,float16,float16,0,0.10234133402506511
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,32,128,48,2,128,1,float16,fp8,0,0.11258133252461751
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,32,128,48,4,128,1,float16,float16,0,0.11749866604804993
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,32,128,48,4,128,1,float16,fp8,0,0.13708266615867615
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,32,128,48,8,128,1,float16,float16,0,0.12142399946848552
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,16,128,48,48,128,1,float16,float16,0,0.0869706670443217
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,16,128,48,48,128,1,float16,fp8,0,0.09849066535631816
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,16,128,48,1,128,1,float16,float16,0,0.05318933228651682
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,32,128,48,8,128,1,float16,fp8,0,0.13911466797192892
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,16,128,48,1,128,1,float16,fp8,0,0.057215998570124306
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,16,128,48,4,128,1,float16,float16,0,0.06588266789913177
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,16,128,48,2,128,1,float16,float16,0,0.057461331288019814
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,16,128,48,2,128,1,float16,fp8,0,0.06161599854628245
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,16,128,48,4,128,1,float16,fp8,0,0.07205333312352498
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,16,128,48,8,128,1,float16,float16,0,0.06670933465162913
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,16,128,48,8,128,1,float16,fp8,0,0.07715733349323273
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,8,128,48,48,128,1,float16,float16,0,0.049546668926874794
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,8,128,48,48,128,1,float16,fp8,0,0.05551999807357788
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,8,128,48,1,128,1,float16,float16,0,0.027114666998386383
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,8,128,48,1,128,1,float16,fp8,0,0.031845333675543465
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,8,128,48,2,128,1,float16,float16,0,0.02855466554562251
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,8,128,48,2,128,1,float16,fp8,0,0.03325333446264267
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,8,128,48,4,128,1,float16,float16,0,0.031685332457224526
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,8,128,48,4,128,1,float16,fp8,0,0.03640533238649368
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,8,128,48,8,128,1,float16,float16,0,0.03232000023126602
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,8,128,48,8,128,1,float16,fp8,0,0.03797333439191183
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,4,128,48,48,128,1,float16,float16,0,0.02741866558790207
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,4,128,48,48,128,1,float16,fp8,0,0.030085332691669464
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,4,128,48,1,128,1,float16,float16,0,0.020666666328907013
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,4,128,48,1,128,1,float16,fp8,0,0.024149333437283833
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,4,128,48,2,128,1,float16,float16,0,0.02067733307679494
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,4,128,48,4,128,1,float16,float16,0,0.022272000710169475
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,4,128,48,2,128,1,float16,fp8,0,0.024277334411938984
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,4,128,48,8,128,1,float16,float16,0,0.022517333428064983
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,4,128,48,4,128,1,float16,fp8,0,0.025888000925381977
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,4,128,48,8,128,1,float16,fp8,0,0.02605333427588145
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,2,128,48,48,128,1,float16,fp8,0,0.020181333025296528
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,2,128,48,48,128,1,float16,float16,0,0.01714133347074191
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,2,128,48,1,128,1,float16,float16,0,0.015311999867359797
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,2,128,48,1,128,1,float16,fp8,0,0.017871999492247898
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,2,128,48,2,128,1,float16,float16,0,0.015594666202863058
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,2,128,48,8,128,1,float16,fp8,0,0.018186666071414948
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,2,128,48,2,128,1,float16,fp8,0,0.01794133335351944
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,2,128,48,4,128,1,float16,float16,0,0.015365333606799444
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,2,128,48,4,128,1,float16,fp8,0,0.018165333817402523
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,2,128,48,8,128,1,float16,float16,0,0.015546667079130808
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,1,128,48,48,128,1,float16,float16,0,0.016000000139077503
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,1,128,48,48,128,1,float16,fp8,0,0.019519999623298645
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,1,128,48,1,128,1,float16,float16,0,0.015285332997639975
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,1,128,48,1,128,1,float16,fp8,0,0.017338667064905167
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,1,128,48,2,128,1,float16,float16,0,0.015178666760524115
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,1,128,48,2,128,1,float16,fp8,0,0.017664000391960144
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,1,128,48,4,128,1,float16,float16,0,0.015263999501864115
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,1,128,48,4,128,1,float16,fp8,0,0.017968000223239262
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,1,128,48,8,128,1,float16,float16,0,0.015344000111023584
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,1,128,48,8,128,1,float16,fp8,0,0.01752000053723653
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,256,64,48,1,128,1,float16,float16,0,0.3124693234761556
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,256,64,48,2,128,1,float16,float16,0,0.3472906748453776
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,256,64,48,2,128,1,float16,fp8,0,0.37240533034006756
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,256,64,48,1,128,1,float16,fp8,0,0.35684800148010254
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,256,64,48,4,128,1,float16,float16,0,0.4071360031763713
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,256,64,48,8,128,1,float16,fp8,0,0.47953065236409503
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,256,64,48,8,128,1,float16,float16,0,0.4123946825663249
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,128,64,48,1,128,1,float16,float16,0,0.1678559978802999
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,128,64,48,48,128,1,float16,float16,0,0.3320320049921672
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,256,64,48,4,128,1,float16,fp8,0,0.4742026726404826
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,128,64,48,48,128,1,float16,fp8,0,0.3346986770629883
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,128,64,48,1,128,1,float16,fp8,0,0.19273600975672403
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,128,64,48,2,128,1,float16,float16,0,0.1829866568247477
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,128,64,48,4,128,1,float16,fp8,0,0.24904000759124756
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,128,64,48,2,128,1,float16,fp8,0,0.20567999283472696
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,128,64,48,4,128,1,float16,float16,0,0.21490132808685303
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,64,64,48,48,128,1,float16,fp8,0,0.17678399880727133
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,64,64,48,1,128,1,float16,float16,0,0.09458133578300476
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,128,64,48,8,128,1,float16,fp8,0,0.25595200061798096
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,64,64,48,1,128,1,float16,fp8,0,0.10686933000882466
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,64,64,48,2,128,1,float16,float16,0,0.10222400228182475
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,64,64,48,4,128,1,float16,fp8,0,0.13609066605567932
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,64,64,48,48,128,1,float16,float16,0,0.17483200629552206
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,64,64,48,2,128,1,float16,fp8,0,0.11308266719182332
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,64,64,48,4,128,1,float16,float16,0,0.11870400110880534
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,128,64,48,8,128,1,float16,float16,0,0.2208426594734192
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,64,64,48,8,128,1,float16,float16,0,0.12108799815177917
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,64,64,48,8,128,1,float16,fp8,0,0.13712533315022787
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,32,64,48,48,128,1,float16,float16,0,0.0953386624654134
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,32,64,48,48,128,1,float16,fp8,0,0.096261332432429
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,32,64,48,1,128,1,float16,fp8,0,0.05878399809201559
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,32,64,48,2,128,1,float16,float16,0,0.057717333237330117
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,32,64,48,1,128,1,float16,float16,0,0.05302399893601736
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,32,64,48,2,128,1,float16,fp8,0,0.06299200157324474
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,32,64,48,8,128,1,float16,float16,0,0.06605866551399231
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,32,64,48,4,128,1,float16,float16,0,0.06491733094056447
VLLM,0.12.0,NVIDIA H200,context_attention,vllm_flash_attn,32,64,48,4,128,1,float16,fp8,0,0.07373333474000295
