framework,version,device,op_name,kernel_source,mla_dtype,kv_cache_dtype,num_heads,batch_size,isl,tp_size,step,latency
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flash_attn_mla,float16,float16,2,128,1,64,15,0.15169599652290344
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flash_attn_mla,float16,float16,1,128,1,128,15,0.11866666873296101
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flashmla,float16,fp8,1,128,1,128,15,0.15702933073043823
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flash_attn_mla,float16,float16,128,256,1,1,15,0.1775146722793579
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flashmla,float16,fp8,128,256,1,1,15,0.23577600717544556
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flashmla,float16,fp8,64,256,1,2,15,0.18678933382034302
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flash_attn_mla,float16,float16,64,256,1,2,15,0.1451573371887207
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flash_attn_mla,float16,float16,32,256,1,4,15,0.15770133336385092
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flashmla,float16,fp8,32,256,1,4,15,0.21618133783340454
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flashmla,float16,fp8,16,256,1,8,15,0.2249280015627543
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flash_attn_mla,float16,float16,16,256,1,8,15,0.12215466300646464
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flash_attn_mla,float16,float16,8,256,1,16,15,0.15660799543062845
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flashmla,float16,fp8,8,256,1,16,15,0.2232159972190857
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flash_attn_mla,float16,float16,4,256,1,32,15,0.16028799613316855
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flash_attn_mla,float16,float16,2,256,1,64,15,0.15712533394495645
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flashmla,float16,fp8,4,256,1,32,15,0.22380266586939493
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flashmla,float16,fp8,2,256,1,64,15,0.2382133404413859
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flash_attn_mla,float16,float16,1,256,1,128,15,0.15292267004648843
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flashmla,float16,fp8,1,256,1,128,15,0.19251734018325806
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flashmla,float16,fp8,128,512,1,1,15,0.41391468048095703
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flash_attn_mla,float16,float16,128,512,1,1,15,0.30505599578221637
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flashmla,float16,fp8,64,512,1,2,15,0.2507733305295308
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flash_attn_mla,float16,float16,64,512,1,2,15,0.17719467480977377
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flash_attn_mla,float16,float16,32,512,1,4,15,0.16995733976364136
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flashmla,float16,fp8,32,512,1,4,15,0.21686933437983194
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flash_attn_mla,float16,float16,16,512,1,8,15,0.274453341960907
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flashmla,float16,fp8,16,512,1,8,15,0.17261866728464761
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flash_attn_mla,float16,float16,8,512,1,16,15,0.1567466656366984
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flashmla,float16,fp8,8,512,1,16,15,0.22176533937454224
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flash_attn_mla,float16,float16,4,512,1,32,15,0.15634666879971823
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flashmla,float16,fp8,2,512,1,64,15,0.22447466850280762
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flash_attn_mla,float16,float16,1,512,1,128,15,0.1525759994983673
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flashmla,float16,fp8,4,512,1,32,15,0.2257279952367147
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flashmla,float16,fp8,1,512,1,128,15,0.19675199190775552
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flash_attn_mla,float16,float16,2,512,1,64,15,0.15548800428708395
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flash_attn_mla,float16,float16,128,1024,1,1,15,0.2727839946746826
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flashmla,float16,fp8,64,1024,1,2,15,0.47041066487630206
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flash_attn_mla,float16,float16,32,1024,1,4,15,0.16451733311017355
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flash_attn_mla,float16,float16,64,1024,1,2,15,0.1679733395576477
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flash_attn_mla,float16,float16,16,1024,1,8,15,0.208186666170756
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flashmla,float16,fp8,128,1024,1,1,15,0.7796106338500977
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flashmla,float16,fp8,32,1024,1,4,15,0.29573333263397217
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flashmla,float16,fp8,16,1024,1,8,15,0.2302346626917521
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flash_attn_mla,float16,float16,8,1024,1,16,15,0.15833066900571188
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flashmla,float16,fp8,8,1024,1,16,15,0.1834719975789388
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flash_attn_mla,float16,float16,4,1024,1,32,15,0.15825066963831583
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flash_attn_mla,float16,float16,128,1,1,1,31,0.1532533367474874
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flashmla,float16,fp8,4,1024,1,32,15,0.22463999191919962
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flash_attn_mla,float16,float16,2,1024,1,64,15,0.16445866227149963
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flash_attn_mla,float16,float16,64,1,1,2,31,0.15874133507410684
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flashmla,float16,fp8,128,1,1,1,31,0.20568533738454184
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flash_attn_mla,float16,float16,1,1024,1,128,15,0.1673226753870646
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flashmla,float16,fp8,2,1024,1,64,15,0.22430400053660074
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flashmla,float16,fp8,1,1024,1,128,15,0.2053920030593872
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flash_attn_mla,float16,float16,32,1,1,4,31,0.1601599951585134
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flashmla,float16,fp8,64,1,1,2,31,0.21024533112843832
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flashmla,float16,fp8,32,1,1,4,31,0.20703466733296713
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flash_attn_mla,float16,float16,16,1,1,8,31,0.11853866775830586
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flashmla,float16,fp8,16,1,1,8,31,0.20936532815297446
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flash_attn_mla,float16,float16,8,1,1,16,31,0.1553866664568583
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flash_attn_mla,float16,float16,4,1,1,32,31,0.16011200348536173
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flashmla,float16,fp8,4,1,1,32,31,0.21758399407068887
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flashmla,float16,fp8,8,1,1,16,31,0.6997120380401611
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flash_attn_mla,float16,float16,2,1,1,64,31,0.15662933389345804
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flashmla,float16,fp8,2,1,1,64,31,0.20627733071645102
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flash_attn_mla,float16,float16,1,1,1,128,31,1.0988000233968098
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flashmla,float16,fp8,1,1,1,128,31,0.1986666719118754
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flash_attn_mla,float16,float16,128,2,1,1,31,0.15811733404795328
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flash_attn_mla,float16,float16,64,2,1,2,31,0.15591999888420105
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flashmla,float16,fp8,128,2,1,1,31,0.21584532658259073
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flash_attn_mla,float16,float16,32,2,1,4,31,0.16270933548609415
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flashmla,float16,fp8,64,2,1,2,31,0.2855626742045085
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flash_attn_mla,float16,float16,16,2,1,8,31,0.15562666455904642
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flashmla,float16,fp8,32,2,1,4,31,0.2216800053914388
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flashmla,float16,fp8,8,2,1,16,31,0.21688532829284668
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flash_attn_mla,float16,float16,8,2,1,16,31,0.15801599621772766
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flashmla,float16,fp8,16,2,1,8,31,0.21045867602030435
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flashmla,float16,fp8,2,2,1,64,31,0.2216320037841797
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flashmla,float16,fp8,4,2,1,32,31,0.29179733991622925
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flash_attn_mla,float16,float16,2,2,1,64,31,0.1595253348350525
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flash_attn_mla,float16,float16,4,2,1,32,31,0.4773706595102946
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flash_attn_mla,float16,float16,1,2,1,128,31,0.12043733398119609
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flashmla,float16,fp8,1,2,1,128,31,0.21106666326522827
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flashmla,float16,fp8,128,4,1,1,31,0.46612266699473065
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flash_attn_mla,float16,float16,64,4,1,2,31,0.22510933876037598
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flash_attn_mla,float16,float16,128,4,1,1,31,0.15837333599726358
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flash_attn_mla,float16,float16,32,4,1,4,31,0.15503999590873718
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flash_attn_mla,float16,float16,16,4,1,8,31,0.15960533420244852
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flashmla,float16,fp8,64,4,1,2,31,0.23067200183868408
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flashmla,float16,fp8,32,4,1,4,31,0.19536532958348593
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flashmla,float16,fp8,8,4,1,16,31,0.22286933660507202
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flashmla,float16,fp8,16,4,1,8,31,0.2207733392715454
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flash_attn_mla,float16,float16,2,4,1,64,31,0.15544000267982483
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flash_attn_mla,float16,float16,8,4,1,16,31,0.15716266632080078
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flash_attn_mla,float16,float16,4,4,1,32,31,0.1550933321317037
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flashmla,float16,fp8,2,4,1,64,31,0.18526933590571085
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flash_attn_mla,float16,float16,1,4,1,128,31,0.1557973325252533
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flashmla,float16,fp8,4,4,1,32,31,0.22936532894770303
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flash_attn_mla,float16,float16,128,8,1,1,31,0.15307733416557312
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flashmla,float16,fp8,1,4,1,128,31,1.1531999905904133
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flash_attn_mla,float16,float16,32,8,1,4,31,0.16914665699005127
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flash_attn_mla,float16,float16,64,8,1,2,31,1.6301813125610352
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flashmla,float16,fp8,128,8,1,1,31,0.17883199453353882
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flashmla,float16,fp8,64,8,1,2,31,0.16747732957204184
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flashmla,float16,fp8,32,8,1,4,31,0.22267200549443564
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flash_attn_mla,float16,float16,16,8,1,8,31,0.15942933162053427
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flash_attn_mla,float16,float16,8,8,1,16,31,0.13330666224161783
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flashmla,float16,fp8,8,8,1,16,31,0.7092320124308268
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flashmla,float16,fp8,16,8,1,8,31,0.22915732860565186
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flash_attn_mla,float16,float16,2,8,1,64,31,0.1572160025437673
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flashmla,float16,fp8,2,8,1,64,31,0.22292266289393106
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flash_attn_mla,float16,float16,4,8,1,32,31,0.1673120061556498
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flashmla,float16,fp8,4,8,1,32,31,0.21556266148885092
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flashmla,float16,fp8,1,8,1,128,31,0.20478399594624838
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flash_attn_mla,float16,float16,1,8,1,128,31,0.14707199732462564
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flash_attn_mla,float16,float16,64,16,1,2,31,0.15653333067893982
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flash_attn_mla,float16,float16,128,16,1,1,31,0.15677332878112793
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flashmla,float16,fp8,64,16,1,2,31,0.18337599436442056
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flashmla,float16,fp8,128,16,1,1,31,0.17103999853134155
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flashmla,float16,fp8,16,16,1,8,31,0.2262079914410909
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flashmla,float16,fp8,32,16,1,4,31,0.22315200169881186
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flash_attn_mla,float16,float16,16,16,1,8,31,0.15398933490117392
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flash_attn_mla,float16,float16,32,16,1,4,31,0.15851733088493347
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flash_attn_mla,float16,float16,8,16,1,16,31,0.1641706625620524
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flashmla,float16,fp8,8,16,1,16,31,0.2213546633720398
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flashmla,float16,fp8,4,16,1,32,31,0.22697067260742188
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flash_attn_mla,float16,float16,4,16,1,32,31,0.1453546682993571
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flash_attn_mla,float16,float16,1,16,1,128,31,0.15450132886568704
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flashmla,float16,fp8,2,16,1,64,31,0.22024534145991007
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flash_attn_mla,float16,float16,2,16,1,64,31,0.15892799695332846
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flashmla,float16,fp8,1,16,1,128,31,0.20200000206629434
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flash_attn_mla,float16,float16,128,32,1,1,31,0.15779200196266174
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flash_attn_mla,float16,float16,64,32,1,2,31,0.1558986703554789
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flashmla,float16,fp8,128,32,1,1,31,0.9109706878662109
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flashmla,float16,fp8,64,32,1,2,31,0.2260106603304545
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flash_attn_mla,float16,float16,16,32,1,8,31,0.15288533767064413
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flash_attn_mla,float16,float16,32,32,1,4,31,0.1630880037943522
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flashmla,float16,fp8,32,32,1,4,31,0.22126932938893637
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flashmla,float16,fp8,16,32,1,8,31,0.22272000710169473
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flash_attn_mla,float16,float16,8,32,1,16,31,0.15507733821868896
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flash_attn_mla,float16,float16,4,32,1,32,31,0.16639999548594156
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flashmla,float16,fp8,8,32,1,16,31,0.21754133701324463
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flashmla,float16,fp8,4,32,1,32,31,0.22142932812372842
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flash_attn_mla,float16,float16,2,32,1,64,31,0.16715200742085776
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flash_attn_mla,float16,float16,1,32,1,128,31,0.16011200348536173
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flashmla,float16,fp8,2,32,1,64,31,0.22169599930445352
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flashmla,float16,fp8,1,32,1,128,31,0.9289279778798422
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flash_attn_mla,float16,float16,128,64,1,1,31,0.14847466349601746
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flash_attn_mla,float16,float16,64,64,1,2,31,0.0944053332010905
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flashmla,float16,fp8,64,64,1,2,31,0.22477332750956217
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flashmla,float16,fp8,128,64,1,1,31,0.1933493415514628
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flashmla,float16,fp8,32,64,1,4,31,0.22116265694300333
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flash_attn_mla,float16,float16,32,64,1,4,31,0.13434666395187378
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flash_attn_mla,float16,float16,16,64,1,8,31,0.15412267049153647
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flashmla,float16,fp8,16,64,1,8,31,0.1773866613705953
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flashmla,float16,fp8,8,64,1,16,31,0.22574400901794434
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flash_attn_mla,float16,float16,4,64,1,32,31,0.7332906723022461
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flash_attn_mla,float16,float16,2,64,1,64,31,0.16049599647521973
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flash_attn_mla,float16,float16,8,64,1,16,31,2.176016012827555
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flashmla,float16,fp8,2,64,1,64,31,0.21788267294565836
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flashmla,float16,fp8,4,64,1,32,31,0.2216213345527649
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flash_attn_mla,float16,float16,1,64,1,128,31,0.13186132907867432
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flashmla,float16,fp8,1,64,1,128,31,0.200981338818868
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flashmla,float16,fp8,64,128,1,2,31,0.2203786571820577
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flashmla,float16,fp8,128,128,1,1,31,0.21930134296417236
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flash_attn_mla,float16,float16,32,128,1,4,31,0.15598932902018228
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flash_attn_mla,float16,float16,64,128,1,2,31,0.15474667151769003
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flashmla,float16,fp8,32,128,1,4,31,0.22056533892949423
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flash_attn_mla,float16,float16,16,128,1,8,31,0.1593653361002604
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flash_attn_mla,float16,float16,128,128,1,1,31,0.16686399777730307
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flashmla,float16,fp8,16,128,1,8,31,0.22452799479166666
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flash_attn_mla,float16,float16,8,128,1,16,31,0.15345600247383118
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flashmla,float16,fp8,8,128,1,16,31,0.21869333585103354
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flash_attn_mla,float16,float16,4,128,1,32,31,0.1546346644560496
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flashmla,float16,fp8,4,128,1,32,31,0.2234506607055664
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flash_attn_mla,float16,float16,2,128,1,64,31,0.16195199886957803
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flash_attn_mla,float16,float16,1,128,1,128,31,0.15243732929229736
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flashmla,float16,fp8,2,128,1,64,31,0.2257066567738851
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flashmla,float16,fp8,1,128,1,128,31,0.1991893251736959
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flash_attn_mla,float16,float16,128,256,1,1,31,0.14853333433469137
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flashmla,float16,fp8,128,256,1,1,31,0.24219733476638794
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flash_attn_mla,float16,float16,64,256,1,2,31,0.16824533541997275
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flashmla,float16,fp8,64,256,1,2,31,0.22404799858729044
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flash_attn_mla,float16,float16,32,256,1,4,31,0.15615999698638916
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flashmla,float16,fp8,32,256,1,4,31,0.18856000900268555
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flash_attn_mla,float16,float16,16,256,1,8,31,0.12585600217183432
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flash_attn_mla,float16,float16,8,256,1,16,31,0.16259732842445374
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flash_attn_mla,float16,float16,4,256,1,32,31,0.16101333498954773
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flashmla,float16,fp8,8,256,1,16,31,0.2304746707280477
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flashmla,float16,fp8,2,256,1,64,31,0.2217866579691569
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flashmla,float16,fp8,4,256,1,32,31,0.22272000710169473
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flashmla,float16,fp8,16,256,1,8,31,0.20084265867869058
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flash_attn_mla,float16,float16,1,256,1,128,31,0.15843199690183005
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flash_attn_mla,float16,float16,2,256,1,64,31,0.13637333114941916
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flashmla,float16,fp8,1,256,1,128,31,0.2028533418973287
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flash_attn_mla,float16,float16,128,512,1,1,31,0.3094453414281209
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flashmla,float16,fp8,64,512,1,2,31,0.2464159925778707
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flashmla,float16,fp8,128,512,1,1,31,0.42182401816050213
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flash_attn_mla,float16,float16,64,512,1,2,31,0.18130133549372354
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flash_attn_mla,float16,float16,32,512,1,4,31,0.12852799892425537
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flash_attn_mla,float16,float16,16,512,1,8,31,0.16260799765586853
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flashmla,float16,fp8,32,512,1,4,31,0.222271998723348
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flashmla,float16,fp8,16,512,1,8,31,0.23355732361475626
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flash_attn_mla,float16,float16,8,512,1,16,31,0.15425599614779154
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flashmla,float16,fp8,8,512,1,16,31,0.22266666094462076
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flash_attn_mla,float16,float16,4,512,1,32,31,0.1255626678466797
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flashmla,float16,fp8,4,512,1,32,31,0.18790932496388754
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flash_attn_mla,float16,float16,2,512,1,64,31,0.1197706659634908
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flashmla,float16,fp8,2,512,1,64,31,0.228277325630188
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flash_attn_mla,float16,float16,1,512,1,128,31,0.12236266334851582
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flashmla,float16,fp8,1,512,1,128,31,0.20390933752059937
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flash_attn_mla,float16,float16,128,1024,1,1,31,0.27643199761708576
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flashmla,float16,fp8,128,1024,1,1,31,0.7810186545054117
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flashmla,float16,fp8,32,1024,1,4,31,0.29286932945251465
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flash_attn_mla,float16,float16,64,1024,1,2,31,0.17305066188176474
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flashmla,float16,fp8,64,1024,1,2,31,0.46091731389363605
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flash_attn_mla,float16,float16,16,1024,1,8,31,0.15996799866358438
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flash_attn_mla,float16,float16,32,1024,1,4,31,0.17161067326863608
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flashmla,float16,fp8,16,1024,1,8,31,0.23572800556818643
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flash_attn_mla,float16,float16,8,1024,1,16,31,0.15994133551915488
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flash_attn_mla,float16,float16,128,1,1,1,63,0.15079466501871744
VLLM,0.12.0,NVIDIA H200,generation_mla,vllm_flashmla,float16,fp8,8,1024,1,16,31,0.22748800118764242
