framework,version,device,op_name,kernel_source,batch_size,isl,num_heads,num_key_value_heads,head_dim,beam_width,attn_dtype,kv_cache_dtype,step,latency
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,4,1,128,2,128,1,float16,fp8,127,0.02081599955757459
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,4,1,128,2,128,1,float16,float16,255,0.022874665757020313
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,4,1,128,2,128,1,float16,fp8,255,0.024911999702453613
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,4,1,128,2,128,1,float16,float16,127,0.0170666662355264
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,4,1,128,2,128,1,float16,float16,511,0.03585066646337509
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,4,1,128,2,128,1,float16,fp8,511,0.03516799956560135
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,4,1,128,2,128,1,float16,float16,2047,0.1109386682510376
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,4,1,128,2,128,1,float16,fp8,2047,0.09454933802286784
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,4,1,128,2,128,1,float16,float16,4095,0.21163199345270792
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,4,1,128,2,128,1,float16,fp8,1023,0.05492266515890757
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,4,1,128,2,128,1,float16,float16,1023,0.061792001128196716
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,4,1,128,2,128,1,float16,fp8,4095,0.17507733901341757
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,4,1,128,2,128,1,float16,fp8,8191,0.33604268232981366
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,4,1,128,2,128,1,float16,float16,8191,0.41813333829243976
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,4,1,128,4,128,1,float16,float16,1,0.014677333335081736
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,4,1,128,2,128,1,float16,float16,16383,0.8400213718414307
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,4,1,128,2,128,1,float16,fp8,16383,0.6574293375015259
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,4,1,128,4,128,1,float16,fp8,1,0.015018666783968607
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,4,1,128,4,128,1,float16,float16,3,0.014677333335081736
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,4,1,128,4,128,1,float16,float16,7,0.014677333335081736
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,4,1,128,4,128,1,float16,float16,15,0.014677333335081736
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,4,1,128,4,128,1,float16,fp8,3,0.01534933348496755
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,4,1,128,4,128,1,float16,fp8,15,0.01672533278663953
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,4,1,128,4,128,1,float16,float16,31,0.014677333335081736
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,4,1,128,4,128,1,float16,fp8,7,0.01672533278663953
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,4,1,128,4,128,1,float16,fp8,31,0.02082666630546252
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,4,1,128,4,128,1,float16,float16,63,0.014677333335081736
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,4,1,128,4,128,1,float16,fp8,63,0.02081599955757459
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,4,1,128,4,128,1,float16,float16,127,0.016719999412695568
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,4,1,128,4,128,1,float16,float16,255,0.023210667073726654
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,4,1,128,4,128,1,float16,fp8,255,0.023210667073726654
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,4,1,128,4,128,1,float16,fp8,127,0.02083733429511388
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,4,1,128,4,128,1,float16,float16,511,0.036864000062147774
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,4,1,128,4,128,1,float16,float16,2047,0.1109386682510376
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,4,1,128,4,128,1,float16,fp8,511,0.03515200068553289
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,4,1,128,4,128,1,float16,fp8,1023,0.05495466788609823
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,4,1,128,4,128,1,float16,fp8,2047,0.09454933802286784
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,4,1,128,4,128,1,float16,float16,4095,0.21196800470352173
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,4,1,128,4,128,1,float16,float16,1023,0.06178133189678192
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,4,1,128,4,128,1,float16,fp8,4095,0.17493333419164023
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,4,1,128,4,128,1,float16,fp8,8191,0.33604268232981366
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,4,1,128,8,128,1,float16,float16,1,0.010581333190202713
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,4,1,128,8,128,1,float16,fp8,1,0.011610666910807291
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,4,1,128,4,128,1,float16,float16,8191,0.4164479970932007
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,4,1,128,4,128,1,float16,fp8,16383,0.6590880155563354
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,4,1,128,4,128,1,float16,float16,16383,0.8724479675292969
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,4,1,128,8,128,1,float16,float16,3,0.010591999938090643
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,4,1,128,8,128,1,float16,float16,7,0.010805333654085795
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,4,1,128,8,128,1,float16,fp8,7,0.010575999816258749
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,4,1,128,8,128,1,float16,float16,15,0.010922666639089584
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,4,1,128,8,128,1,float16,fp8,3,0.010922666639089584
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,4,1,128,8,128,1,float16,float16,31,0.010602666685978571
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,4,1,128,8,128,1,float16,fp8,15,0.010672000547250112
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,4,1,128,8,128,1,float16,float16,63,0.010586666564146677
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,4,1,128,8,128,1,float16,fp8,31,0.010586666564146677
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,4,1,128,8,128,1,float16,fp8,63,0.010575999816258749
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,4,1,128,8,128,1,float16,float16,127,0.010645333677530289
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,4,1,128,8,128,1,float16,fp8,127,0.010922666639089584
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,4,1,128,8,128,1,float16,fp8,255,0.010922666639089584
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,4,1,128,8,128,1,float16,fp8,511,0.012629333883523941
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,4,1,128,8,128,1,float16,float16,255,0.010656000425418219
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,4,1,128,8,128,1,float16,float16,511,0.012629333883523941
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,4,1,128,8,128,1,float16,fp8,1023,0.012869333227475485
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,4,1,128,8,128,1,float16,float16,2047,0.01672533278663953
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,4,1,128,8,128,1,float16,fp8,2047,0.016730666160583496
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,4,1,128,8,128,1,float16,float16,1023,0.012624000509579977
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,4,1,128,8,128,1,float16,float16,4095,0.01877333347996076
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,4,1,128,8,128,1,float16,float16,16383,0.03958933303753535
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,4,1,128,8,128,1,float16,fp8,16383,0.027647999425729115
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,4,1,128,8,128,1,float16,fp8,4095,0.01844266677896182
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,4,1,128,8,128,1,float16,fp8,8191,0.021162666380405426
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,4,1,128,8,128,1,float16,float16,8191,0.022890667120615642
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,128,1,128,1,128,1,float16,fp8,1,0.1544533371925354
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,128,1,128,1,128,1,float16,float16,3,0.20121065775553384
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,128,1,128,1,128,1,float16,fp8,3,0.15990933775901794
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,128,1,128,1,128,1,float16,float16,7,0.2051466703414917
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,128,1,128,1,128,1,float16,fp8,7,0.16622933745384216
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,128,1,128,1,128,1,float16,float16,1,0.1967786749204
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,128,1,128,1,128,1,float16,fp8,31,0.21128533283869425
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,128,1,128,1,128,1,float16,float16,63,0.2461013396581014
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,128,1,128,1,128,1,float16,float16,15,0.244053324063619
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,128,1,128,1,128,1,float16,fp8,63,0.21163199345270792
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,128,1,128,1,128,1,float16,float16,31,0.24439465999603271
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,128,1,128,1,128,1,float16,fp8,15,0.21130132675170898
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,128,1,128,1,128,1,float16,float16,127,0.2930346727371216
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,128,1,128,1,128,1,float16,fp8,255,0.38860801855723065
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,128,1,128,1,128,1,float16,fp8,511,0.6601386864980062
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,128,1,128,1,128,1,float16,float16,255,0.43878400325775146
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,128,1,128,1,128,1,float16,float16,511,0.736255963643392
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,128,1,128,1,128,1,float16,float16,1023,1.3284533023834229
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,128,1,128,1,128,1,float16,fp8,1023,1.2141173680623372
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,128,1,128,2,128,1,float16,fp8,1,0.15429866313934326
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,128,1,128,2,128,1,float16,float16,3,0.20104533433914185
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,128,1,128,2,128,1,float16,float16,1,0.19660800695419312
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,128,1,128,2,128,1,float16,fp8,3,0.16008533040682474
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,128,1,128,2,128,1,float16,fp8,15,0.21128533283869425
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,128,1,128,1,128,1,float16,fp8,127,0.2505173285802205
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,128,1,128,2,128,1,float16,float16,31,0.2461013396581014
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,128,1,128,2,128,1,float16,fp8,7,0.16810667514801025
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,128,1,128,2,128,1,float16,float16,7,0.20497065782546997
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,128,1,128,2,128,1,float16,float16,63,0.24712532758712769
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,128,1,128,2,128,1,float16,fp8,31,0.21128533283869425
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,128,1,128,2,128,1,float16,float16,15,0.244053324063619
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,128,1,128,2,128,1,float16,fp8,63,0.211626668771108
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,128,1,128,2,128,1,float16,fp8,127,0.250874658425649
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,128,1,128,2,128,1,float16,float16,511,0.7365972995758057
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,128,1,128,2,128,1,float16,fp8,511,0.6608213186264038
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,128,1,128,2,128,1,float16,float16,255,0.44014934698740643
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,128,1,128,2,128,1,float16,fp8,255,0.3896266619364421
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,128,1,128,4,128,1,float16,float16,1,0.1967786749204
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,128,1,128,2,128,1,float16,fp8,1023,1.2144266764322917
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,128,1,128,2,128,1,float16,float16,1023,1.3987840016682942
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,128,1,128,4,128,1,float16,fp8,1,0.154448002576828
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,128,1,128,2,128,1,float16,float16,127,0.29338133335113525
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,128,1,128,4,128,1,float16,fp8,7,0.16810667514801025
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,128,1,128,4,128,1,float16,float16,15,0.24405866861343384
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,128,1,128,4,128,1,float16,float16,3,0.20121600230534872
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,128,1,128,4,128,1,float16,fp8,3,0.1599146624406179
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,128,1,128,4,128,1,float16,float16,7,0.20326934258143106
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,128,1,128,4,128,1,float16,float16,31,0.24610666433970133
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,128,1,128,4,128,1,float16,float16,63,0.24643733104070029
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,128,1,128,4,128,1,float16,fp8,15,0.2112906575202942
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,128,1,128,4,128,1,float16,fp8,63,0.21230934063593546
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,128,1,128,4,128,1,float16,float16,127,0.2937333385149638
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,128,1,128,4,128,1,float16,float16,511,0.7860960165659586
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,128,1,128,4,128,1,float16,fp8,127,0.25225067138671875
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,128,1,128,4,128,1,float16,fp8,255,0.3896373510360718
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,128,1,128,4,128,1,float16,float16,255,0.4394666751225789
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,128,1,128,4,128,1,float16,float16,1023,1.4346240361531575
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,128,1,128,4,128,1,float16,fp8,31,0.21126933892567953
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,128,1,128,4,128,1,float16,fp8,511,0.6601386864980062
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,128,1,128,8,128,1,float16,float16,1,0.02935466667016347
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,128,1,128,4,128,1,float16,fp8,1023,1.222314675649007
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,128,1,128,8,128,1,float16,float16,7,0.02935466667016347
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,128,1,128,8,128,1,float16,float16,3,0.0290133332212766
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,128,1,128,8,128,1,float16,fp8,1,0.027306665976842243
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,128,1,128,8,128,1,float16,fp8,3,0.026965332527955372
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,128,1,128,8,128,1,float16,fp8,15,0.027301333844661713
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,128,1,128,8,128,1,float16,fp8,31,0.026949333647886913
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,128,1,128,8,128,1,float16,float16,15,0.0290133332212766
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,128,1,128,8,128,1,float16,float16,63,0.0290133332212766
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,128,1,128,8,128,1,float16,float16,31,0.029333333174387615
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,128,1,128,8,128,1,float16,fp8,127,0.026965332527955372
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,128,1,128,8,128,1,float16,fp8,7,0.026954665780067444
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,128,1,128,8,128,1,float16,fp8,63,0.027327999472618103
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,128,1,128,8,128,1,float16,float16,255,0.02935466667016347
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,128,1,128,8,128,1,float16,float16,127,0.02897600084543228
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,128,1,128,8,128,1,float16,float16,511,0.03993066648642222
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,128,1,128,8,128,1,float16,fp8,255,0.025258667767047882
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,128,1,128,8,128,1,float16,float16,1023,0.06178133189678192
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,128,1,128,8,128,1,float16,fp8,511,0.03448000053564707
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,256,1,128,1,128,1,float16,fp8,1,0.3012053370475769
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,256,1,128,1,128,1,float16,fp8,3,0.31249066193898517
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,256,1,128,1,128,1,float16,float16,1,0.38656532764434814
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,256,1,128,1,128,1,float16,fp8,7,0.3240906596183777
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,256,1,128,1,128,1,float16,float16,3,0.3959519863128662
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,128,1,128,8,128,1,float16,fp8,1023,0.043696001172065735
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,256,1,128,1,128,1,float16,fp8,15,0.41471465428670246
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,256,1,128,1,128,1,float16,float16,7,0.40174933274586994
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,256,1,128,1,128,1,float16,float16,15,0.48076268037160236
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,256,1,128,1,128,1,float16,float16,31,0.4835040171941121
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,256,1,128,1,128,1,float16,float16,63,0.4858826796213786
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,256,1,128,1,128,1,float16,fp8,127,0.4944266478220622
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,256,1,128,1,128,1,float16,fp8,31,0.41574398676554364
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,256,1,128,1,128,1,float16,fp8,63,0.4174506664276123
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,256,1,128,1,128,1,float16,float16,127,0.5802453358968099
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,256,1,128,1,128,1,float16,float16,255,0.8697173595428467
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,256,1,128,1,128,1,float16,fp8,255,0.7700479825337728
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,256,1,128,2,128,1,float16,float16,1,0.385535995165507
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,256,1,128,2,128,1,float16,fp8,1,0.3022453387578328
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,256,1,128,2,128,1,float16,float16,3,0.39560532569885254
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,256,1,128,2,128,1,float16,fp8,3,0.3138773242632548
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,256,1,128,2,128,1,float16,fp8,7,0.3275093237559001
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,256,1,128,2,128,1,float16,float16,31,0.4872586727142334
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,256,1,128,2,128,1,float16,fp8,31,0.4164533217748006
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,256,1,128,2,128,1,float16,float16,7,0.4020906686782837
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,256,1,128,2,128,1,float16,fp8,15,0.416431983311971
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,256,1,128,2,128,1,float16,float16,15,0.4814506769180298
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,256,1,128,2,128,1,float16,float16,63,0.48895466327667236
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,256,1,128,2,128,1,float16,fp8,127,0.4957866668701172
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,256,1,128,2,128,1,float16,float16,255,0.8707413673400879
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,256,1,128,2,128,1,float16,fp8,63,0.4184746742248535
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,256,1,128,2,128,1,float16,float16,127,0.581285317738851
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,256,1,128,4,128,1,float16,float16,3,0.3959466616312663
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,256,1,128,2,128,1,float16,fp8,255,0.7707253297170004
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,256,1,128,4,128,1,float16,float16,1,0.385535995165507
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,256,1,128,4,128,1,float16,fp8,1,0.30190932750701904
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,256,1,128,4,128,1,float16,fp8,3,0.31249066193898517
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,256,1,128,4,128,1,float16,float16,7,0.40277334054311115
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,256,1,128,4,128,1,float16,fp8,15,0.4164266586303711
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,256,1,128,4,128,1,float16,fp8,7,0.3285280068715413
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,256,1,128,4,128,1,float16,float16,15,0.4818026622136434
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,256,1,128,4,128,1,float16,float16,31,0.4875946839650472
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,256,1,128,4,128,1,float16,fp8,63,0.41847999890645343
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,256,1,128,4,128,1,float16,fp8,31,0.4160533348719279
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,256,1,128,4,128,1,float16,float16,127,0.5806080102920532
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,256,1,128,4,128,1,float16,fp8,127,0.4957866668701172
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,256,1,128,4,128,1,float16,float16,63,0.4889599879582723
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,256,1,128,4,128,1,float16,fp8,255,0.7707253297170004
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,256,1,128,4,128,1,float16,float16,255,0.9524853229522705
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,256,1,128,8,128,1,float16,fp8,1,0.04539733131726583
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,256,1,128,8,128,1,float16,fp8,3,0.04539733131726583
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,256,1,128,8,128,1,float16,float16,1,0.04779199759165446
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,256,1,128,8,128,1,float16,float16,7,0.04744533201058706
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,256,1,128,8,128,1,float16,float16,3,0.047781333327293396
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,256,1,128,8,128,1,float16,fp8,7,0.04541333516438802
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,256,1,128,8,128,1,float16,float16,15,0.04744533201058706
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,256,1,128,8,128,1,float16,fp8,15,0.04540266593297323
TRTLLM,1.0.0rc6,NVIDIA B200,generation_attention,torch_flow,256,1,128,8,128,1,float16,fp8,31,0.045381332437197365
