framework,version,device,op_name,kernel_source,mla_dtype,kv_cache_dtype,num_heads,batch_size,isl,tp_size,step,latency
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,float16,8,4,1,8,15,0.012629333883523941
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,float16,32,4,1,2,15,0.012634667257467905
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,float16,1,4,1,64,15,0.010922666639089584
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,fp8,64,4,1,1,31,0.012624000509579977
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,fp8,32,4,1,2,31,0.012624000509579977
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,fp8,4,4,1,16,31,0.012634667257467905
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,fp8,2,4,1,32,31,0.012533333152532578
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,fp8,16,4,1,4,31,0.012629333883523941
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,fp8,8,4,1,8,31,0.010901333143313726
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,fp8,1,4,1,64,31,0.011264000087976456
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,float16,64,4,1,1,31,0.012698666503032049
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,float16,32,4,1,2,31,0.012624000509579977
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,float16,16,4,1,4,31,0.012629333883523941
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,float16,4,4,1,16,31,0.012634667257467905
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,float16,8,4,1,8,31,0.012629333883523941
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,float16,2,4,1,32,31,0.011941333611806234
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,fp8,64,4,1,1,63,0.012624000509579977
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,float16,1,4,1,64,31,0.01091733326514562
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,fp8,32,4,1,2,63,0.012629333883523941
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,fp8,16,4,1,4,63,0.012655999511480331
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,fp8,8,4,1,8,63,0.012624000509579977
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,fp8,2,4,1,32,63,0.012629333883523941
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,fp8,4,4,1,16,63,0.012554666648308435
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,fp8,1,4,1,64,63,0.01091733326514562
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,float16,64,4,1,1,63,0.012629333883523941
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,float16,32,4,1,2,63,0.012629333883523941
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,float16,16,4,1,4,63,0.012618667135636011
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,float16,8,4,1,8,63,0.012527999778588613
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,float16,4,4,1,16,63,0.012624000509579977
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,float16,2,4,1,32,63,0.012634667257467905
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,float16,1,4,1,64,63,0.012752000242471695
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,fp8,64,4,1,1,127,0.012618667135636011
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,fp8,32,4,1,2,127,0.012629333883523941
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,fp8,2,4,1,32,127,0.011589333415031433
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,fp8,16,4,1,4,127,0.012629333883523941
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,fp8,8,4,1,8,127,0.011285333583752314
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,float16,64,4,1,1,127,0.012629333883523941
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,fp8,4,4,1,16,127,0.01251199965675672
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,fp8,1,4,1,64,127,0.012629333883523941
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,float16,32,4,1,2,127,0.012634667257467905
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,float16,8,4,1,8,127,0.012144000579913458
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,float16,4,4,1,16,127,0.011946666985750198
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,float16,16,4,1,4,127,0.012613333761692047
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,float16,1,4,1,64,127,0.011941333611806234
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,float16,2,4,1,32,127,0.012624000509579977
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,fp8,8,4,1,8,255,0.010922666639089584
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,fp8,64,4,1,1,255,0.012874666601419449
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,fp8,32,4,1,2,255,0.012853333105643591
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,fp8,16,4,1,4,255,0.012538666526476542
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,fp8,4,4,1,16,255,0.010735999792814255
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,fp8,2,4,1,32,255,0.012858666479587555
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,fp8,1,4,1,64,255,0.010944000134865442
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,float16,32,4,1,2,255,0.012522666404644648
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,float16,64,4,1,1,255,0.012879999975363413
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,float16,16,4,1,4,255,0.012629333883523941
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,float16,8,4,1,8,255,0.011957333733638128
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,float16,2,4,1,32,255,0.012538666526476542
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,float16,4,4,1,16,255,0.012741333494583765
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,fp8,64,4,1,1,511,0.014645333091417948
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,float16,1,4,1,64,255,0.012634667257467905
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,fp8,32,4,1,2,511,0.012815999488035837
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,fp8,16,4,1,4,511,0.012634667257467905
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,fp8,8,4,1,8,511,0.012624000509579977
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,fp8,4,4,1,16,511,0.012624000509579977
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,fp8,2,4,1,32,511,0.021130666136741638
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,float16,64,4,1,1,511,0.014677333335081736
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,float16,16,4,1,4,511,0.012970666090647379
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,float16,32,4,1,2,511,0.013658666362365087
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,float16,8,4,1,8,511,0.012863999853531519
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,fp8,1,4,1,64,511,0.012624000509579977
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,float16,4,4,1,16,511,0.012634667257467905
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,fp8,64,4,1,1,1023,0.015018666783968607
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,float16,2,4,1,32,511,0.012629333883523941
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,float16,1,4,1,64,511,0.012634667257467905
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,fp8,32,4,1,2,1023,0.01469333345691363
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,fp8,16,4,1,4,1023,0.013317332913478216
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,fp8,8,4,1,8,1023,0.012624000509579977
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,fp8,4,4,1,16,1023,0.012645332763592402
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,fp8,2,4,1,32,1023,0.012634667257467905
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,fp8,1,4,1,64,1023,0.012874666601419449
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,float16,64,4,1,1,1023,0.014677333335081736
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,float16,32,4,1,2,1023,0.014671999961137772
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,float16,16,4,1,4,1023,0.03159466634194056
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,float16,8,4,1,8,1023,0.012869333227475485
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,float16,4,4,1,16,1023,0.012618667135636011
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,float16,1,4,1,64,1023,0.012842666357755661
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,fp8,64,4,1,1,2047,0.01877333347996076
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,fp8,32,4,1,2,2047,0.017375999440749485
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,float16,2,4,1,32,1023,0.012634667257467905
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,fp8,16,4,1,4,2047,0.016730666160583496
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,fp8,8,4,1,8,2047,0.014741333822409311
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,fp8,4,4,1,16,2047,0.01637866720557213
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,fp8,2,4,1,32,2047,0.01672533278663953
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,float16,64,4,1,1,2047,0.01877333347996076
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,float16,32,4,1,2,2047,0.019754666835069656
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,fp8,1,4,1,64,2047,0.03365333378314972
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,float16,16,4,1,4,2047,0.016735999534527462
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,float16,4,4,1,16,2047,0.015013333410024643
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,float16,8,4,1,8,2047,0.01672533278663953
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,float16,2,4,1,32,2047,0.01672533278663953
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,float16,1,4,1,64,2047,0.01672533278663953
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,fp8,64,4,1,1,4095,0.026288000245889027
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,fp8,16,4,1,4,4095,0.018768000106016796
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,fp8,4,4,1,16,4095,0.0170666662355264
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,fp8,8,4,1,8,4095,0.01877333347996076
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,fp8,32,4,1,2,4095,0.020821332931518555
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,fp8,2,4,1,32,4095,0.01877333347996076
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,float16,32,4,1,2,4095,0.019797333826621372
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,fp8,1,4,1,64,4095,0.018394666413466137
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,float16,64,4,1,1,4095,0.02696000039577484
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,float16,8,4,1,8,4095,0.01877333347996076
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,float16,16,4,1,4,4095,0.01877333347996076
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,float16,4,4,1,16,4095,0.01706133286158244
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,float16,1,4,1,64,4095,0.01877333347996076
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,fp8,64,4,1,1,8191,0.034474665919939675
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,fp8,8,4,1,8,8191,0.029701332251230877
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,fp8,32,4,1,2,8191,0.027989332874615986
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,fp8,16,4,1,4,8191,0.023893333971500397
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,float16,2,4,1,32,4095,0.018778666853904724
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,fp8,4,4,1,16,8191,0.03107733279466629
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,fp8,2,4,1,32,8191,0.02867199977238973
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,float16,64,4,1,1,8191,0.03448000053564707
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,fp8,1,4,1,64,8191,0.028666667640209198
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,float16,32,4,1,2,8191,0.02900800108909607
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,float16,16,4,1,4,8191,0.022869333624839783
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,float16,8,4,1,8,8191,0.0290133332212766
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,float16,1,4,1,64,8191,0.0290133332212766
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,float16,2,4,1,32,8191,0.02935466667016347
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,float16,4,4,1,16,8191,0.031045332551002502
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,fp8,64,4,1,1,16383,0.03515733281771342
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,fp8,16,4,1,4,16383,0.036864000062147774
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,fp8,32,4,1,2,16383,0.03788800040880839
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,fp8,8,4,1,8,16383,0.03925866633653641
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,fp8,4,4,1,16,16383,0.03822933385769526
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,fp8,2,4,1,32,16383,0.03822933385769526
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,fp8,1,4,1,64,16383,0.037178667883078255
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,float16,16,4,1,4,16383,0.03721066564321518
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,float16,32,4,1,2,16383,0.039594667653242745
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,float16,64,4,1,1,16383,0.03515733281771342
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,float16,8,4,1,8,16383,0.03789333254098892
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,float16,4,4,1,16,16383,0.03925866633653641
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,float16,2,4,1,32,16383,0.03925333420435587
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,float16,1,4,1,64,16383,0.03721066564321518
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,fp8,64,4,1,1,32767,0.05597866574923197
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,fp8,32,4,1,2,32767,0.06554666658242543
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,fp8,16,4,1,4,32767,0.05734399954477946
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,fp8,8,4,1,8,32767,0.06006933252016703
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,fp8,4,4,1,16,32767,0.060415998101234436
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,fp8,1,4,1,64,32767,0.06178133189678192
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,fp8,2,4,1,32,32767,0.062133332093556724
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,float16,16,4,1,4,32767,0.056320001681645714
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,float16,64,4,1,1,32767,0.056320001681645714
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,float16,32,4,1,2,32767,0.06485333542029063
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,float16,8,4,1,8,32767,0.057664001981417336
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,float16,4,4,1,16,32767,0.06246933341026306
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,float16,2,4,1,32,32767,0.06144000093142191
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,fp8,32,4,1,2,65535,0.10103467106819153
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,float16,1,4,1,64,32767,0.06108266611893972
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,fp8,64,4,1,1,65535,0.08191999793052673
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,fp8,4,4,1,16,65535,0.08532800277074178
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,fp8,8,4,1,8,65535,0.08499200145403545
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,fp8,16,4,1,4,65535,0.08226133386294048
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,fp8,2,4,1,32,65535,0.08566932876904805
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,float16,64,4,1,1,65535,0.08295466502507527
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,fp8,1,4,1,64,65535,0.08669867118199666
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,float16,16,4,1,4,65535,0.08157866696516673
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,float16,32,4,1,2,65535,0.10240532954533894
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,float16,8,4,1,8,65535,0.08499200145403545
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,fp8,64,4,1,1,131071,0.13619200388590494
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,float16,1,4,1,64,65535,0.08601599931716919
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,float16,4,4,1,16,65535,0.08738133311271667
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,float16,2,4,1,32,65535,0.08567466338475545
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,fp8,32,4,1,2,131071,0.17272533973058066
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,fp8,16,4,1,4,131071,0.13431466619173685
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,fp8,8,4,1,8,131071,0.13772799571355185
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,fp8,4,4,1,16,131071,0.13807466626167297
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,fp8,2,4,1,32,131071,0.13961066802342734
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,fp8,1,4,1,64,131071,0.13926399747530618
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,float16,32,4,1,2,131071,0.1718613306681315
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,float16,64,4,1,1,131071,0.1360213359196981
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,float16,16,4,1,4,131071,0.13448533415794373
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,float16,1,4,1,64,131071,0.1397760013739268
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,float16,2,4,1,32,131071,0.14029332995414734
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,float16,8,4,1,8,131071,0.13704533378283182
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,float16,4,4,1,16,131071,0.13775466879208884
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,fp8,64,8,1,1,1,0.012986666212479273
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,fp8,32,8,1,2,1,0.012624000509579977
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,fp8,16,8,1,4,1,0.012629333883523941
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,fp8,8,8,1,8,1,0.010922666639089584
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,fp8,4,8,1,16,1,0.012624000509579977
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,fp8,2,8,1,32,1,0.012629333883523941
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,fp8,1,8,1,64,1,0.01091733326514562
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,float16,64,8,1,1,1,0.01331199953953425
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,float16,32,8,1,2,1,0.012709333250919977
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,float16,16,8,1,4,1,0.012639999389648438
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,float16,8,8,1,8,1,0.012639999389648438
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,float16,4,8,1,16,1,0.011264000087976456
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,float16,2,8,1,32,1,0.010922666639089584
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,float16,1,8,1,64,1,0.012538666526476542
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,fp8,64,8,1,1,3,0.012629333883523941
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,fp8,32,8,1,2,3,0.012624000509579977
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,fp8,8,8,1,8,3,0.01228800043463707
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,fp8,16,8,1,4,3,0.012863999853531519
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,fp8,4,8,1,16,3,0.011258666714032492
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,float16,64,8,1,1,3,0.013429333766301474
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,fp8,2,8,1,32,3,0.010911999891201654
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,fp8,1,8,1,64,3,0.011477333803971609
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,float16,32,8,1,2,3,0.012608000387748083
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,float16,16,8,1,4,3,0.012698666503032049
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,float16,4,8,1,16,3,0.012613333761692047
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,float16,8,8,1,8,3,0.012778667112191519
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,fp8,32,8,1,2,7,0.012634667257467905
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,fp8,64,8,1,1,7,0.012885333349307379
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,float16,2,8,1,32,3,0.01192533348997434
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,fp8,4,8,1,16,7,0.012634667257467905
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,fp8,16,8,1,4,7,0.012517333030700684
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,float16,1,8,1,64,3,0.012624000509579977
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,fp8,8,8,1,8,7,0.012629333883523941
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,fp8,2,8,1,32,7,0.01228800043463707
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,fp8,1,8,1,64,7,0.011264000087976456
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,float16,64,8,1,1,7,0.012639999389648438
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,float16,32,8,1,2,7,0.012629333883523941
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,float16,16,8,1,4,7,0.012634667257467905
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,float16,4,8,1,16,7,0.01090666651725769
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,float16,8,8,1,8,7,0.01228800043463707
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,float16,1,8,1,64,7,0.011264000087976456
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,float16,2,8,1,32,7,0.011621333658695221
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,fp8,64,8,1,1,15,0.012629333883523941
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,fp8,32,8,1,2,15,0.012629333883523941
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,fp8,8,8,1,8,15,0.012597333639860153
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,fp8,16,8,1,4,15,0.012618667135636011
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,fp8,4,8,1,16,15,0.013770667215188345
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,fp8,2,8,1,32,15,0.01191466674208641
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,fp8,1,8,1,64,15,0.012618667135636011
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,float16,64,8,1,1,15,0.012634667257467905
TRTLLM,1.0.0rc6,NVIDIA B200,mla_generation,default,float16,float16,32,8,1,2,15,0.012703999876976013
