framework,version,device,op_name,kernel_source,moe_dtype,num_tokens,hidden_size,inter_size,topk,num_experts,moe_tp_size,moe_ep_size,distribution,latency
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,64,7168,2048,8,384,2,4,power_law_1.01,0.3448319911956787
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,6144,7168,2048,8,384,1,8,power_law_1.01,1.4468864440917968
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,48,7168,2048,8,384,1,8,power_law_1.2,0.2639616012573242
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,80,7168,2048,8,384,2,4,power_law_1.01,0.37914879322052003
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,64,7168,2048,8,384,1,8,power_law_1.2,0.35012478828430177
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,8192,7168,2048,8,384,1,8,power_law_1.01,1.8129472732543945
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,96,7168,2048,8,384,2,4,power_law_1.01,0.3883455991744995
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,80,7168,2048,8,384,1,8,power_law_1.2,0.39183359146118163
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,96,7168,2048,8,384,1,8,power_law_1.2,0.38416640758514403
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,128,7168,2048,8,384,2,4,power_law_1.01,0.42583041191101073
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,12288,7168,2048,8,384,1,8,power_law_1.01,2.563795280456543
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,1,7168,2048,8,384,2,4,power_law_1.2,0.09459199905395507
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,128,7168,2048,8,384,1,8,power_law_1.2,0.4166912078857422
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,160,7168,2048,8,384,2,4,power_law_1.01,0.44291839599609373
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,2,7168,2048,8,384,2,4,power_law_1.2,0.12921600341796874
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,160,7168,2048,8,384,1,8,power_law_1.2,0.43474559783935546
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,16384,7168,2048,8,384,1,8,power_law_1.01,2.958367919921875
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,192,7168,2048,8,384,2,4,power_law_1.01,0.4470528125762939
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,192,7168,2048,8,384,1,8,power_law_1.2,0.44406399726867674
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,4,7168,2048,8,384,2,4,power_law_1.2,0.10973440408706665
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,256,7168,2048,8,384,1,8,power_law_1.2,0.4775551795959473
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,20480,7168,2048,8,384,1,8,power_law_1.01,3.7478145599365233
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,256,7168,2048,8,384,2,4,power_law_1.01,0.4762944221496582
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,8,7168,2048,8,384,2,4,power_law_1.2,0.11211520433425903
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,320,7168,2048,8,384,1,8,power_law_1.2,0.5393343925476074
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,320,7168,2048,8,384,2,4,power_law_1.01,0.5210752010345459
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,16,7168,2048,8,384,2,4,power_law_1.2,0.17069439888000487
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,384,7168,2048,8,384,1,8,power_law_1.2,0.560972785949707
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,32768,7168,2048,8,384,1,8,power_law_1.01,6.1038463592529295
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,384,7168,2048,8,384,2,4,power_law_1.01,0.5097663879394532
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,512,7168,2048,8,384,1,8,power_law_1.2,0.5792128086090088
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,32,7168,2048,8,384,2,4,power_law_1.2,0.22339839935302735
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,768,7168,2048,8,384,1,8,power_law_1.2,0.6296576023101806
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,512,7168,2048,8,384,2,4,power_law_1.01,0.5443391799926758
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,48,7168,2048,8,384,2,4,power_law_1.2,0.26258559226989747
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,1024,7168,2048,8,384,1,8,power_law_1.2,0.7138304233551025
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,65536,7168,2048,8,384,1,8,power_law_1.01,10.993702697753907
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,768,7168,2048,8,384,2,4,power_law_1.01,0.635807991027832
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,64,7168,2048,8,384,2,4,power_law_1.2,0.3655616044998169
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,1536,7168,2048,8,384,1,8,power_law_1.2,0.8937088012695312
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,80,7168,2048,8,384,2,4,power_law_1.2,0.3684544086456299
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,2048,7168,2048,8,384,1,8,power_law_1.2,0.8873920440673828
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,1024,7168,2048,8,384,2,4,power_law_1.01,0.6927296161651612
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,3072,7168,2048,8,384,1,8,power_law_1.2,1.0633407592773438
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,96,7168,2048,8,384,2,4,power_law_1.2,0.3812671899795532
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,1536,7168,2048,8,384,2,4,power_law_1.01,0.8702783584594727
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,4096,7168,2048,8,384,1,8,power_law_1.2,1.1787967681884766
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,128,7168,2048,8,384,2,4,power_law_1.2,0.405075216293335
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,2048,7168,2048,8,384,2,4,power_law_1.01,0.8520959854125977
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,6144,7168,2048,8,384,1,8,power_law_1.2,1.549728012084961
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,160,7168,2048,8,384,2,4,power_law_1.2,0.43205761909484863
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,3072,7168,2048,8,384,2,4,power_law_1.01,1.0992128372192382
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,8192,7168,2048,8,384,1,8,power_law_1.2,2.0214080810546875
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,192,7168,2048,8,384,2,4,power_law_1.2,0.4524223804473877
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,4096,7168,2048,8,384,2,4,power_law_1.01,1.235001564025879
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,12288,7168,2048,8,384,1,8,power_law_1.2,2.731814384460449
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,256,7168,2048,8,384,2,4,power_law_1.2,0.45555839538574217
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,6144,7168,2048,8,384,2,4,power_law_1.01,1.515180778503418
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,16384,7168,2048,8,384,1,8,power_law_1.2,3.1854143142700195
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,320,7168,2048,8,384,2,4,power_law_1.2,0.5112063884735107
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,8192,7168,2048,8,384,2,4,power_law_1.01,1.9959552764892579
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,20480,7168,2048,8,384,1,8,power_law_1.2,4.06671371459961
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,384,7168,2048,8,384,2,4,power_law_1.2,0.4990528106689453
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,12288,7168,2048,8,384,2,4,power_law_1.01,2.6977727890014647
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,32768,7168,2048,8,384,1,8,power_law_1.2,6.4295166015625
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,512,7168,2048,8,384,2,4,power_law_1.2,0.591212797164917
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,16384,7168,2048,8,384,2,4,power_law_1.01,3.2949249267578127
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,768,7168,2048,8,384,2,4,power_law_1.2,0.6520192146301269
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,65536,7168,2048,8,384,1,8,power_law_1.2,13.461753845214844
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,1024,7168,2048,8,384,2,4,power_law_1.2,0.7037568092346191
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,20480,7168,2048,8,384,2,4,power_law_1.01,3.9149375915527345
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,1536,7168,2048,8,384,2,4,power_law_1.2,0.839417552947998
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,1,7168,2048,8,384,4,2,power_law_1.01,0.08251519799232483
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,32768,7168,2048,8,384,2,4,power_law_1.01,6.346547317504883
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,2048,7168,2048,8,384,2,4,power_law_1.2,0.9037631988525391
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,2,7168,2048,8,384,4,2,power_law_1.01,0.09321600198745728
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,3072,7168,2048,8,384,2,4,power_law_1.2,1.1295616149902343
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,4,7168,2048,8,384,4,2,power_law_1.01,0.14024319648742675
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,65536,7168,2048,8,384,2,4,power_law_1.01,13.033798217773438
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,4096,7168,2048,8,384,2,4,power_law_1.2,1.2072383880615234
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,8,7168,2048,8,384,4,2,power_law_1.01,0.11393920183181763
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,16,7168,2048,8,384,4,2,power_law_1.01,0.18929280042648317
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,6144,7168,2048,8,384,2,4,power_law_1.2,1.546003246307373
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,32,7168,2048,8,384,4,2,power_law_1.01,0.25442559719085694
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,8192,7168,2048,8,384,2,4,power_law_1.2,2.2551296234130858
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,48,7168,2048,8,384,4,2,power_law_1.01,0.29495038986206057
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,64,7168,2048,8,384,4,2,power_law_1.01,0.37608320713043214
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,12288,7168,2048,8,384,2,4,power_law_1.2,2.859424018859863
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,80,7168,2048,8,384,4,2,power_law_1.01,0.4007552146911621
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,16384,7168,2048,8,384,2,4,power_law_1.2,3.3626686096191407
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,96,7168,2048,8,384,4,2,power_law_1.01,0.409657621383667
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,128,7168,2048,8,384,4,2,power_law_1.01,0.43870081901550295
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,20480,7168,2048,8,384,2,4,power_law_1.2,4.504902267456055
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,160,7168,2048,8,384,4,2,power_law_1.01,0.4599167823791504
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,1,7168,2048,8,384,4,2,power_law_1.2,0.07971839904785157
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,192,7168,2048,8,384,4,2,power_law_1.01,0.4835775852203369
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,32768,7168,2048,8,384,2,4,power_law_1.2,6.795257568359375
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,2,7168,2048,8,384,4,2,power_law_1.2,0.09408000111579895
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,256,7168,2048,8,384,4,2,power_law_1.01,0.5122496128082276
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,4,7168,2048,8,384,4,2,power_law_1.2,0.10003199577331542
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,320,7168,2048,8,384,4,2,power_law_1.01,0.5495999813079834
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,8,7168,2048,8,384,4,2,power_law_1.2,0.11109119653701782
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,1,7168,2048,8,384,8,1,power_law_1.01,0.07804160118103028
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,384,7168,2048,8,384,4,2,power_law_1.01,0.5619584083557129
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,16,7168,2048,8,384,4,2,power_law_1.2,0.17589759826660156
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,65536,7168,2048,8,384,2,4,power_law_1.2,13.990463256835938
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,32,7168,2048,8,384,4,2,power_law_1.2,0.23176319599151612
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,512,7168,2048,8,384,4,2,power_law_1.01,0.6223296165466309
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,2,7168,2048,8,384,8,1,power_law_1.01,0.07799680233001709
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,48,7168,2048,8,384,4,2,power_law_1.2,0.25804800987243653
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,768,7168,2048,8,384,4,2,power_law_1.01,0.730841588973999
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,4,7168,2048,8,384,8,1,power_law_1.01,0.10560640096664428
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,64,7168,2048,8,384,4,2,power_law_1.2,0.3702143907546997
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,1024,7168,2048,8,384,4,2,power_law_1.01,0.7587007999420166
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,8,7168,2048,8,384,8,1,power_law_1.01,0.12108160257339477
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,80,7168,2048,8,384,4,2,power_law_1.2,0.3907583951950073
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,96,7168,2048,8,384,4,2,power_law_1.2,0.4
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,16,7168,2048,8,384,8,1,power_law_1.01,0.19826560020446776
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,1536,7168,2048,8,384,4,2,power_law_1.01,0.9200832366943359
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,128,7168,2048,8,384,4,2,power_law_1.2,0.4188992023468018
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,32,7168,2048,8,384,8,1,power_law_1.01,0.28837759494781495
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,2048,7168,2048,8,384,4,2,power_law_1.01,0.949772834777832
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,160,7168,2048,8,384,4,2,power_law_1.2,0.4654528141021729
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,48,7168,2048,8,384,8,1,power_law_1.01,0.34872961044311523
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,192,7168,2048,8,384,4,2,power_law_1.2,0.4754176139831543
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,3072,7168,2048,8,384,4,2,power_law_1.01,1.1652928352355958
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,256,7168,2048,8,384,4,2,power_law_1.2,0.5199808120727539
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,64,7168,2048,8,384,8,1,power_law_1.01,0.44140801429748533
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,4096,7168,2048,8,384,4,2,power_law_1.01,1.4419455528259277
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,320,7168,2048,8,384,4,2,power_law_1.2,0.5375552177429199
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,80,7168,2048,8,384,8,1,power_law_1.01,0.4765376091003418
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,6144,7168,2048,8,384,4,2,power_law_1.01,1.9287359237670898
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,384,7168,2048,8,384,4,2,power_law_1.2,0.5719552040100098
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,96,7168,2048,8,384,8,1,power_law_1.01,0.4888256072998047
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,512,7168,2048,8,384,4,2,power_law_1.2,0.633190393447876
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,8192,7168,2048,8,384,4,2,power_law_1.01,2.315078353881836
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,128,7168,2048,8,384,8,1,power_law_1.01,0.5147327899932861
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,768,7168,2048,8,384,4,2,power_law_1.2,0.7363967895507812
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,1024,7168,2048,8,384,4,2,power_law_1.2,0.781056022644043
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,12288,7168,2048,8,384,4,2,power_law_1.01,3.1972415924072264
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,160,7168,2048,8,384,8,1,power_law_1.01,0.5353856086730957
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,1,7168,2048,8,384,8,1,power_law_1.2,0.07804160118103028
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,1536,7168,2048,8,384,4,2,power_law_1.2,0.9191103935241699
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,192,7168,2048,8,384,8,1,power_law_1.01,0.5747263908386231
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,2,7168,2048,8,384,8,1,power_law_1.2,0.07655680179595947
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,16384,7168,2048,8,384,4,2,power_law_1.01,3.9841217041015624
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,2048,7168,2048,8,384,4,2,power_law_1.2,1.0061311721801758
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,256,7168,2048,8,384,8,1,power_law_1.01,0.6354752063751221
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,3072,7168,2048,8,384,4,2,power_law_1.2,1.2301440238952637
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,4,7168,2048,8,384,8,1,power_law_1.2,0.08894720077514648
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,20480,7168,2048,8,384,4,2,power_law_1.01,4.9119617462158205
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,4096,7168,2048,8,384,4,2,power_law_1.2,1.4926783561706543
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,320,7168,2048,8,384,8,1,power_law_1.01,0.678937578201294
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,8,7168,2048,8,384,8,1,power_law_1.2,0.12276480197906495
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,6144,7168,2048,8,384,4,2,power_law_1.2,1.936390495300293
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,384,7168,2048,8,384,8,1,power_law_1.01,0.7401535987854004
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,16,7168,2048,8,384,8,1,power_law_1.2,0.19382400512695314
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,32768,7168,2048,8,384,4,2,power_law_1.01,8.194572448730469
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,8192,7168,2048,8,384,4,2,power_law_1.2,2.5602367401123045
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,512,7168,2048,8,384,8,1,power_law_1.01,0.8088383674621582
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,32,7168,2048,8,384,8,1,power_law_1.2,0.2597759962081909
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,12288,7168,2048,8,384,4,2,power_law_1.2,3.2623809814453124
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,48,7168,2048,8,384,8,1,power_law_1.2,0.31240320205688477
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,768,7168,2048,8,384,8,1,power_law_1.01,0.9527104377746582
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,16384,7168,2048,8,384,4,2,power_law_1.2,4.236243057250976
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,65536,7168,2048,8,384,4,2,power_law_1.01,15.785459899902344
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,64,7168,2048,8,384,8,1,power_law_1.2,0.4170368194580078
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,1024,7168,2048,8,384,8,1,power_law_1.01,0.9550080299377441
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,20480,7168,2048,8,384,4,2,power_law_1.2,5.3554943084716795
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,80,7168,2048,8,384,8,1,power_law_1.2,0.4432960033416748
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,1536,7168,2048,8,384,8,1,power_law_1.01,1.1428735733032227
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,32768,7168,2048,8,384,4,2,power_law_1.2,8.331404876708984
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,96,7168,2048,8,384,8,1,power_law_1.2,0.47845120429992677
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,2048,7168,2048,8,384,8,1,power_law_1.01,1.2881728172302247
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,128,7168,2048,8,384,8,1,power_law_1.2,0.48419837951660155
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,3072,7168,2048,8,384,8,1,power_law_1.01,1.6310592651367188
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,65536,7168,2048,8,384,4,2,power_law_1.2,19.12785949707031
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,160,7168,2048,8,384,8,1,power_law_1.2,0.5391871929168701
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,4096,7168,2048,8,384,8,1,power_law_1.01,2.1204992294311524
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,192,7168,2048,8,384,8,1,power_law_1.2,0.5585408210754395
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,6144,7168,2048,8,384,8,1,power_law_1.01,2.804672050476074
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,256,7168,2048,8,384,8,1,power_law_1.2,0.6049407958984375
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,8192,7168,2048,8,384,8,1,power_law_1.01,3.439891052246094
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,320,7168,2048,8,384,8,1,power_law_1.2,0.6542912006378174
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,12288,7168,2048,8,384,8,1,power_law_1.01,4.787097549438476
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,384,7168,2048,8,384,8,1,power_law_1.2,0.6951680183410645
TRTLLM,1.0.0rc3,NVIDIA H200,moe,moe_torch_flow,fp8,512,7168,2048,8,384,8,1,power_law_1.2,0.7842368125915528
