framework,version,device,op_name,kernel_source,mla_dtype,kv_cache_dtype,num_heads,batch_size,isl,tp_size,step,latency
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,1,8,1,64,2047,0.0373333344856898
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,64,8,1,1,2047,0.04044266790151596
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,32,8,1,2,2047,0.039221333960692085
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,16,8,1,4,2047,0.03788800040880839
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,8,8,1,8,2047,0.03771200031042099
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,4,8,1,16,2047,0.037418665985266365
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,2,8,1,32,2047,0.037402667105197906
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,1,8,1,64,2047,0.037392000357309975
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,64,8,1,1,4095,0.04951466619968414
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,32,8,1,2,4095,0.044079999128977455
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,16,8,1,4,4095,0.043194666504859924
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,8,8,1,8,4095,0.042405332128206887
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,4,8,1,16,4095,0.0421013335386912
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,2,8,1,32,4095,0.04195199906826019
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,1,8,1,64,4095,0.041749333341916404
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,64,8,1,1,4095,0.05107733110586802
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,32,8,1,2,4095,0.04433066646258036
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,16,8,1,4,4095,0.043231998880704246
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,8,8,1,8,4095,0.042677332957585655
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,4,8,1,16,4095,0.04201066493988037
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,2,8,1,32,4095,0.04206933577855428
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,1,8,1,64,4095,0.04182399809360504
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,64,8,1,1,8191,0.062128002444903054
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,32,8,1,2,8191,0.05875733494758606
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,16,8,1,4,8191,0.056874667604764305
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,8,8,1,8,8191,0.05644799768924713
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,4,8,1,16,8191,0.055402666330337524
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,2,8,1,32,8191,0.055530667304992676
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,1,8,1,64,8191,0.05500266452630361
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,32,8,1,2,8191,0.05886933207511902
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,8,8,1,8,8191,0.05600533386071523
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,16,8,1,4,8191,0.05707733333110809
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,64,8,1,1,8191,0.06182933350404104
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,2,8,1,32,8191,0.0558240016301473
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,1,8,1,64,8191,0.055120001236597695
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,4,8,1,16,8191,0.05592533449331919
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,64,8,1,1,16383,0.08119999865690868
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,32,8,1,2,16383,0.0759093314409256
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,16,8,1,4,16383,0.07474666833877563
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,8,8,1,8,16383,0.0732426643371582
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,4,8,1,16,16383,0.07315200070540111
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,64,8,1,1,16383,0.0805866668621699
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,2,8,1,32,16383,0.07276799778143565
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,32,8,1,2,16383,0.07634666562080383
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,1,8,1,64,16383,0.07282133400440216
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,16,8,1,4,16383,0.07411733269691467
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,8,8,1,8,16383,0.07362666726112366
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,4,8,1,16,16383,0.07274133463700612
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,2,8,1,32,16383,0.07314133147398631
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,1,8,1,64,16383,0.07249066730340321
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,32,8,1,2,32767,0.11049600442250569
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,16,8,1,4,32767,0.10884799559911092
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,64,8,1,1,32767,0.11515200138092041
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,8,8,1,8,32767,0.10645866394042969
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,2,8,1,32,32767,0.1074133316675822
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,4,8,1,16,32767,0.10777067144711812
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,1,8,1,64,32767,0.10661333799362183
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,64,8,1,1,32767,0.11453333497047424
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,32,8,1,2,32767,0.10969600081443787
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,8,8,1,8,32767,0.1077280044555664
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,4,8,1,16,32767,0.10700266559918721
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,16,8,1,4,32767,0.10891733566919963
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,2,8,1,32,32767,0.10662399729092915
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,1,8,1,64,32767,0.10710400342941284
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,64,8,1,1,65535,0.1853920022646586
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,32,8,1,2,65535,0.1807146668434143
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,16,8,1,4,65535,0.177130659421285
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,8,8,1,8,65535,0.17609065771102905
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,4,8,1,16,65535,0.17562667528788248
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,2,8,1,32,65535,0.17537067333857217
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,1,8,1,64,65535,0.17549333969751993
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,64,8,1,1,65535,0.18434667587280273
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,32,8,1,2,65535,0.18013866742451987
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,16,8,1,4,65535,0.17760533094406128
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,8,8,1,8,65535,0.17628266414006552
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,4,8,1,16,65535,0.1754186749458313
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,2,8,1,32,65535,0.17522132396697998
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,1,8,1,64,65535,0.17523733774820963
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,32,8,1,2,131071,0.31084267298380536
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,64,8,1,1,131071,0.3162826697031657
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,16,8,1,4,131071,0.308570663134257
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,8,8,1,8,131071,0.30714666843414307
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,4,8,1,16,131071,0.30509332815806073
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,2,8,1,32,131071,0.30640532573064166
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,1,8,1,64,131071,0.3058026631673177
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,32,8,1,2,131071,0.31060266494750977
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,64,8,1,1,131071,0.3163040081659953
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,8,8,1,8,131071,0.3065226674079895
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,16,8,1,4,131071,0.30869332949320477
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,4,8,1,16,131071,0.3060693343480428
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,2,8,1,32,131071,0.3058026631673177
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,1,8,1,64,131071,0.30501333872477215
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,64,16,1,1,1,0.029989334444204967
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,16,16,1,4,1,0.028677334388097126
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,8,16,1,8,1,0.028160000840822857
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,4,16,1,16,1,0.027877333263556164
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,32,16,1,2,1,0.02900800108909607
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,1,16,1,64,1,0.02792000025510788
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,2,16,1,32,1,0.02794666588306427
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,64,16,1,1,1,0.030069333811601002
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,32,16,1,2,1,0.029002666473388672
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,16,16,1,4,1,0.028490667541821797
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,8,16,1,8,1,0.028143999477227528
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,2,16,1,32,1,0.027935999135176342
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,4,16,1,16,1,0.02792533238728841
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,64,16,1,1,3,0.029690665503342945
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,1,16,1,64,1,0.027893332143624622
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,32,16,1,2,3,0.02874133239189784
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,16,16,1,4,3,0.02829333394765854
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,8,16,1,8,3,0.0281333327293396
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,4,16,1,16,3,0.02788266787926356
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,2,16,1,32,3,0.027765333652496338
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,1,16,1,64,3,0.04446400205294291
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,64,16,1,1,3,0.029882666965325672
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,32,16,1,2,3,0.028890666862328846
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,16,16,1,4,3,0.028362666567166645
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,8,16,1,8,3,0.028037334481875103
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,4,16,1,16,3,0.027957332630952198
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,2,16,1,32,3,0.02769600103298823
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,64,16,1,1,7,0.029637334247430164
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,1,16,1,64,3,0.02758399893840154
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,32,16,1,2,7,0.028618666032950085
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,16,16,1,4,7,0.028170667588710785
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,8,16,1,8,7,0.02784000088771184
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,4,16,1,16,7,0.027653334041436512
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,2,16,1,32,7,0.027786667148272198
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,1,16,1,64,7,0.02758399893840154
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,64,16,1,1,7,0.029616000751654308
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,32,16,1,2,7,0.028565332293510437
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,16,16,1,4,7,0.028117333849271137
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,8,16,1,8,7,0.027893332143624622
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,4,16,1,16,7,0.027690666417280834
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,2,16,1,32,7,0.0276853342851003
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,1,16,1,64,7,0.027535999814669292
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,32,16,1,2,15,0.028357334434986115
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,64,16,1,1,15,0.029258665939172108
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,8,16,1,8,15,0.027445333699385326
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,16,16,1,4,15,0.027722666660944622
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,4,16,1,16,15,0.02738133321205775
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,2,16,1,32,15,0.027429332335789997
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,1,16,1,64,15,0.02718399961789449
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,64,16,1,1,15,0.02938133229811986
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,32,16,1,2,15,0.028362666567166645
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,8,16,1,8,15,0.027514666318893433
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,16,16,1,4,15,0.02784000088771184
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,4,16,1,16,15,0.027248000105222065
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,2,16,1,32,15,0.029029332101345062
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,1,16,1,64,15,0.02741866558790207
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,64,16,1,1,31,0.028880000114440918
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,32,16,1,2,31,0.027850667635599773
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,8,16,1,8,31,0.026975999275843304
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,16,16,1,4,31,0.027295999228954315
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,4,16,1,16,31,0.026917333404223125
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,2,16,1,32,31,0.02693866689999898
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,1,16,1,64,31,0.026928000152111053
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,64,16,1,1,31,0.028773332635561626
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,32,16,1,2,31,0.027930667002995808
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,16,16,1,4,31,0.027466667195161183
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,8,16,1,8,31,0.02700799951950709
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,2,16,1,32,31,0.026885333160559338
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,4,16,1,16,31,0.026746665438016255
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,1,16,1,64,31,0.026975999275843304
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,64,16,1,1,63,0.02792000025510788
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,32,16,1,2,63,0.026954665780067444
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,8,16,1,8,63,0.02606400102376938
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,16,16,1,4,63,0.026362667481104534
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,4,16,1,16,63,0.025653332471847534
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,2,16,1,32,63,0.025973332424958546
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,1,16,1,64,63,0.025781333446502686
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,64,16,1,1,63,0.02792000025510788
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,32,16,1,2,63,0.026954665780067444
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,8,16,1,8,63,0.02613866577545802
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,16,16,1,4,63,0.026320000489552815
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,2,16,1,32,63,0.02589333305756251
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,1,16,1,64,63,0.02585600068171819
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,64,16,1,1,127,0.032442666590213776
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,32,16,1,2,127,0.030858665704727173
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,4,16,1,16,63,0.0258240004380544
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,16,16,1,4,127,0.030224000414212544
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,8,16,1,8,127,0.030095999439557392
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,4,16,1,16,127,0.029861333469549816
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,2,16,1,32,127,0.02934933453798294
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,32,16,1,2,127,0.030741333961486816
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,1,16,1,64,127,0.029178666571776073
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,8,16,1,8,127,0.030063999195893604
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,64,16,1,1,127,0.03257599969704946
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,4,16,1,16,127,0.029951999584833782
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,2,16,1,32,127,0.02961066613594691
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,16,16,1,4,127,0.0301706666747729
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,1,16,1,64,127,0.029370665550231934
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,64,16,1,1,255,0.03433600068092346
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,32,16,1,2,255,0.03260799994071325
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,16,16,1,4,255,0.032085334261258446
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,8,16,1,8,255,0.03179733455181122
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,4,16,1,16,255,0.031632001201311745
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,2,16,1,32,255,0.03162133445342382
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,1,16,1,64,255,0.031514666974544525
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,64,16,1,1,255,0.03430933256944021
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,16,16,1,4,255,0.031957333286603294
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,8,16,1,8,255,0.031871999303499855
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,32,16,1,2,255,0.03249066571394602
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,4,16,1,16,255,0.031717332700888314
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,2,16,1,32,255,0.031583999594052635
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,64,16,1,1,511,0.037461332976818085
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,1,16,1,64,255,0.031632001201311745
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,32,16,1,2,511,0.05021866659323374
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,16,16,1,4,511,0.03404266635576884
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,4,16,1,16,511,0.03339733431736628
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,2,16,1,32,511,0.0335413341720899
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,8,16,1,8,511,0.033930666744709015
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,1,16,1,64,511,0.03355200091997782
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,64,16,1,1,511,0.037274666130542755
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,32,16,1,2,511,0.03513599932193756
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,8,16,1,8,511,0.03380800038576126
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,16,16,1,4,511,0.033887999753157295
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,4,16,1,16,511,0.03340800106525421
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,2,16,1,32,511,0.0335359995563825
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,1,16,1,64,511,0.033359999457995095
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,64,16,1,1,1023,0.0415040006240209
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,32,16,1,2,1023,0.0391893337170283
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,16,16,1,4,1023,0.038202665746212006
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,8,16,1,8,1023,0.03821333249409994
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,2,16,1,32,1023,0.038058665891488395
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,4,16,1,16,1023,0.037818667789300285
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,1,16,1,64,1023,0.037818667789300285
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,64,16,1,1,1023,0.04278933505217234
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,32,16,1,2,1023,0.039450667798519135
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,16,16,1,4,1023,0.03822933385769526
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,8,16,1,8,1023,0.03825599948565165
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,4,16,1,16,1023,0.03807466725508372
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,2,16,1,32,1023,0.03809066613515218
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,float16,1,16,1,64,1023,0.037647999823093414
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,64,16,1,1,2047,0.05067199965318044
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,32,16,1,2,2047,0.04576533536116282
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,16,16,1,4,2047,0.04347200194994608
TRTLLM,1.0.0rc3,NVIDIA H200,mla_generation,default,float16,fp8,8,16,1,8,2047,0.04320533573627472
