framework,version,device,op_name,kernel_source,batch_size,isl,num_heads,num_key_value_heads,head_dim,beam_width,attn_dtype,kv_cache_dtype,step,latency
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,256,1,32,32,128,1,float16,float16,255,0.2972533305486043
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,256,1,32,32,128,1,float16,fp8,31,0.12787733475367227
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,256,1,32,32,128,1,float16,fp8,63,0.13154666622479758
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,256,1,32,32,128,1,float16,float16,127,0.19648534059524536
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,256,1,32,32,128,1,float16,fp8,127,0.15743999679883322
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,256,1,32,32,128,1,float16,fp8,255,0.23920534054438272
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,256,1,32,32,128,1,float16,float16,511,0.5231786568959554
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,256,1,32,32,128,1,float16,fp8,511,0.40249598026275635
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,512,1,32,32,128,1,float16,float16,1,0.22414400180180868
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,512,1,32,32,128,1,float16,float16,3,0.2323039968808492
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,512,1,32,32,128,1,float16,fp8,1,0.17697600523630777
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,512,1,32,32,128,1,float16,float16,7,0.25305600961049396
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,512,1,32,32,128,1,float16,fp8,3,0.18369066715240479
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,512,1,32,32,128,1,float16,fp8,7,0.1950719952583313
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,512,1,32,32,128,1,float16,float16,15,0.29530133803685504
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,512,1,32,32,128,1,float16,fp8,15,0.25300266345342
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,512,1,32,32,128,1,float16,float16,31,0.30555200576782227
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,512,1,32,32,128,1,float16,fp8,31,0.2546773354212443
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,512,1,32,32,128,1,float16,fp8,63,0.256117324034373
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,512,1,32,32,128,1,float16,float16,63,0.3102026581764221
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,512,1,32,32,128,1,float16,fp8,127,0.30690133571624756
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,8,1,32,32,128,1,float16,float16,1,0.014165333161751429
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,512,1,32,32,128,1,float16,float16,127,0.3844746748606364
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,512,1,32,32,128,1,float16,float16,255,0.5826506614685059
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,8,1,32,32,128,1,float16,fp8,1,0.009296000003814697
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,512,1,32,32,128,1,float16,fp8,255,0.46862932046254474
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,8,1,32,32,128,1,float16,float16,3,0.014159999787807465
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,8,1,32,32,128,1,float16,fp8,3,0.010304000228643417
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,8,1,32,32,128,1,float16,float16,7,0.014250667144854864
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,8,1,32,32,128,1,float16,fp8,7,0.010314666976531347
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,8,1,32,32,128,1,float16,float16,31,0.015978666643301647
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,8,1,32,32,128,1,float16,fp8,31,0.01180800050497055
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,8,1,32,32,128,1,float16,float16,15,0.014666666587193808
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,8,1,32,32,128,1,float16,fp8,15,0.010101333260536194
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,8,1,32,32,128,1,float16,float16,63,0.016016000260909397
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,8,1,32,32,128,1,float16,float16,127,0.016421332955360413
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,8,1,32,32,128,1,float16,float16,255,0.01876266673207283
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,8,1,32,32,128,1,float16,fp8,63,0.01198400060335795
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,8,1,32,32,128,1,float16,fp8,127,0.01201066623131434
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,8,1,32,32,128,1,float16,fp8,255,0.013594667116800943
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,8,1,32,32,128,1,float16,fp8,511,0.019215999792019527
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,8,1,32,32,128,1,float16,float16,511,0.02603733291228612
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,8,1,32,32,128,1,float16,float16,1023,0.04814399778842926
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,8,1,32,32,128,1,float16,float16,2047,0.0958079993724823
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,8,1,32,32,128,1,float16,fp8,1023,0.02959999938805898
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,8,1,32,32,128,1,float16,fp8,2047,0.054757331808408104
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,8,1,32,32,128,1,float16,fp8,4095,0.10032533605893452
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,8,1,32,32,128,1,float16,float16,4095,0.17553067207336426
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,8,1,32,32,128,1,float16,float16,8191,0.33497599760691327
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,8,1,32,32,128,1,float16,fp8,8191,0.18918399016062418
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,8,1,32,32,128,1,float16,fp8,16383,0.36609601974487305
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,8,1,32,32,128,1,float16,float16,16383,0.6537706851959229
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,8,1,32,32,128,1,float16,float16,32767,1.2982292970021565
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,8,1,32,32,128,1,float16,fp8,32767,0.8676479657491049
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,1024,1,32,32,128,1,float16,float16,1,0.48015467325846356
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,1024,1,32,32,128,1,float16,float16,3,0.4995466470718384
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,1024,1,32,32,128,1,float16,float16,7,0.5066186587015787
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,1024,1,32,32,128,1,float16,fp8,1,0.3633546829223633
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,1024,1,32,32,128,1,float16,fp8,7,0.40917332967122394
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,1024,1,32,32,128,1,float16,float16,15,0.5840053160985311
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,1024,1,32,32,128,1,float16,fp8,3,0.38634665807088214
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,1024,1,32,32,128,1,float16,float16,31,0.6041813294092814
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,1024,1,32,32,128,1,float16,fp8,31,0.503546675046285
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,1024,1,32,32,128,1,float16,fp8,15,0.5030026833216349
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,1024,1,32,32,128,1,float16,fp8,63,0.5051253239313761
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,1024,1,32,32,128,1,float16,float16,63,0.6127359867095947
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,1024,1,32,32,128,1,float16,fp8,127,0.6069013277689616
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,1024,1,32,32,128,1,float16,float16,127,0.7593759695688883
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,2048,1,32,32,128,1,float16,float16,1,0.9685813585917155
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,2048,1,32,32,128,1,float16,fp8,1,0.7527146339416504
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,2048,1,32,32,128,1,float16,float16,3,0.9925119876861572
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,2048,1,32,32,128,1,float16,float16,7,1.0058666865030925
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,2048,1,32,32,128,1,float16,float16,15,1.1606773535410564
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,2048,1,32,32,128,1,float16,fp8,7,0.8118560314178467
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,2048,1,32,32,128,1,float16,fp8,15,0.9994186560312907
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,2048,1,32,32,128,1,float16,fp8,3,0.7714613278706869
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,16,1,32,32,128,1,float16,fp8,1,0.01505600040157636
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,16,1,32,32,128,1,float16,float16,1,0.013663999736309052
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,2048,1,32,32,128,1,float16,float16,31,1.2011306285858154
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,16,1,32,32,128,1,float16,float16,3,0.013776000589132309
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,2048,1,32,32,128,1,float16,fp8,31,0.9995306332906088
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,2048,1,32,32,128,1,float16,float16,63,1.2170506318410237
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,16,1,32,32,128,1,float16,fp8,3,0.015381333728631338
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,16,1,32,32,128,1,float16,float16,7,0.014032000054915747
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,2048,1,32,32,128,1,float16,fp8,63,1.0037333170572917
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,16,1,32,32,128,1,float16,fp8,7,0.015306666493415833
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,16,1,32,32,128,1,float16,float16,15,0.014352000008026758
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,16,1,32,32,128,1,float16,fp8,15,0.01664000004529953
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,16,1,32,32,128,1,float16,float16,31,0.014538666854302088
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,16,1,32,32,128,1,float16,fp8,31,0.020245333512624104
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,16,1,32,32,128,1,float16,fp8,63,0.020293333878119785
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,16,1,32,32,128,1,float16,float16,63,0.01492799942692121
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,16,1,32,32,128,1,float16,float16,127,0.017423999806245167
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,16,1,32,32,128,1,float16,fp8,127,0.020474666108687718
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,16,1,32,32,128,1,float16,float16,255,0.025231999655564625
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,16,1,32,32,128,1,float16,fp8,255,0.023647998770078022
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,16,1,32,32,128,1,float16,float16,511,0.050586665670077004
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,16,1,32,32,128,1,float16,float16,1023,0.09502933422724406
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,16,1,32,32,128,1,float16,fp8,511,0.03503466645876566
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,16,1,32,32,128,1,float16,fp8,1023,0.058730666836102806
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,16,1,32,32,128,1,float16,float16,2047,0.18207999070485434
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,16,1,32,32,128,1,float16,fp8,2047,0.10282133022944133
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,16,1,32,32,128,1,float16,float16,4095,0.34947200616200763
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,16,1,32,32,128,1,float16,fp8,4095,0.19058134158452353
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,16,1,32,32,128,1,float16,fp8,8191,0.3629759947458903
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,16,1,32,32,128,1,float16,float16,8191,0.6850506464640299
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,32,1,24,24,128,1,float16,float16,1,0.014186666657527288
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,16,1,32,32,128,1,float16,float16,16383,1.2897013028462727
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,16,1,32,32,128,1,float16,fp8,16383,0.7086666425069174
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,32,1,24,24,128,1,float16,fp8,1,0.013957332819700241
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,32,1,24,24,128,1,float16,float16,3,0.014469332993030548
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,32,1,24,24,128,1,float16,fp8,3,0.014122666170199713
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,32,1,24,24,128,1,float16,float16,7,0.01492799942692121
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,32,1,24,24,128,1,float16,float16,15,0.01704000060757001
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,32,1,24,24,128,1,float16,fp8,7,0.014362666755914688
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,32,1,24,24,128,1,float16,float16,31,0.017136000096797943
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,32,1,24,24,128,1,float16,fp8,15,0.016362667083740234
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,32,1,24,24,128,1,float16,fp8,31,0.016229332735141117
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,32,1,24,24,128,1,float16,float16,63,0.017231999586025875
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,32,1,24,24,128,1,float16,float16,127,0.01978133370478948
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,32,1,24,24,128,1,float16,fp8,63,0.01607999950647354
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,32,1,24,24,128,1,float16,fp8,127,0.018677332748969395
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,32,1,24,24,128,1,float16,float16,255,0.03311999887228012
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,32,1,24,24,128,1,float16,fp8,255,0.026608000199000042
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,32,1,24,24,128,1,float16,fp8,511,0.04525866607824961
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,32,1,24,24,128,1,float16,float16,511,0.05840000013510386
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,32,1,24,24,128,1,float16,float16,1023,0.11435733238855998
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,32,1,24,24,128,1,float16,fp8,1023,0.07879466811815898
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,32,1,24,24,128,1,float16,float16,2047,0.21337066094080606
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,32,1,24,24,128,1,float16,fp8,2047,0.1488746702671051
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,32,1,24,24,128,1,float16,fp8,4095,0.28306132555007935
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,32,1,24,24,128,1,float16,float16,4095,0.4122026761372884
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,32,1,24,24,128,1,float16,float16,8191,0.8098933696746826
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,32,1,24,24,128,1,float16,fp8,8191,0.5550346771876017
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,1,1,24,24,128,1,float16,float16,1,0.008336000144481659
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,1,1,24,24,128,1,float16,fp8,1,0.00943999985853831
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,1,1,24,24,128,1,float16,fp8,3,0.009194666519761086
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,1,1,24,24,128,1,float16,float16,3,0.008218666538596153
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,1,1,24,24,128,1,float16,float16,7,0.008362666393319765
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,1,1,24,24,128,1,float16,float16,15,0.008469333251317343
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,1,1,24,24,128,1,float16,fp8,7,0.00919999989370505
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,1,1,24,24,128,1,float16,fp8,15,0.009722666814923286
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,1,1,24,24,128,1,float16,fp8,31,0.010175999874869982
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,1,1,24,24,128,1,float16,float16,31,0.009162666896979014
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,1,1,24,24,128,1,float16,float16,63,0.00922133338948091
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,1,1,24,24,128,1,float16,fp8,63,0.011957333733638128
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,1,1,24,24,128,1,float16,float16,127,0.009343999748428663
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,1,1,24,24,128,1,float16,fp8,127,0.012047999848922094
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,1,1,24,24,128,1,float16,fp8,255,0.012149333953857422
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,1,1,24,24,128,1,float16,float16,255,0.01032533310353756
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,1,1,24,24,128,1,float16,float16,511,0.016656000167131424
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,1,1,24,24,128,1,float16,fp8,511,0.01640533283352852
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,1,1,24,24,128,1,float16,float16,1023,0.017711999515692394
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,1,1,24,24,128,1,float16,float16,2047,0.01811733345190684
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,1,1,24,24,128,1,float16,fp8,2047,0.01759999990463257
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,1,1,24,24,128,1,float16,fp8,1023,0.017258666455745697
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,1,1,24,24,128,1,float16,float16,4095,0.037578667203585304
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,1,1,24,24,128,1,float16,fp8,4095,0.03708266715208689
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,1,1,24,24,128,1,float16,float16,8191,0.05487466851870219
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,1,1,24,24,128,1,float16,fp8,8191,0.05093333125114441
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,1,1,24,24,128,1,float16,float16,16383,0.09553600351015727
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,1,1,24,24,128,1,float16,fp8,16383,0.08522666494051616
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,1,1,24,24,128,1,float16,float16,32767,0.16703466574350992
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,2,1,24,24,128,1,float16,float16,1,0.008261333530147871
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,1,1,24,24,128,1,float16,fp8,32767,0.1509119967619578
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,2,1,24,24,128,1,float16,fp8,1,0.009296000003814697
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,2,1,24,24,128,1,float16,float16,3,0.00842666688064734
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,2,1,24,24,128,1,float16,float16,7,0.008421333506703377
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,2,1,24,24,128,1,float16,fp8,7,0.009402666861812273
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,2,1,24,24,128,1,float16,fp8,3,0.009626666704813639
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,2,1,24,24,128,1,float16,fp8,15,0.009824000298976898
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,2,1,24,24,128,1,float16,float16,15,0.00874133345981439
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,2,1,24,24,128,1,float16,float16,31,0.00927466650803884
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,2,1,24,24,128,1,float16,fp8,31,0.010309333602587381
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,2,1,24,24,128,1,float16,float16,63,0.00943999985853831
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,2,1,24,24,128,1,float16,float16,127,0.009648000200589498
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,2,1,24,24,128,1,float16,fp8,63,0.012159999459981918
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,2,1,24,24,128,1,float16,fp8,127,0.012240000069141388
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,2,1,24,24,128,1,float16,float16,255,0.01080000028014183
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,2,1,24,24,128,1,float16,fp8,255,0.012181332955757776
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,2,1,24,24,128,1,float16,float16,511,0.016522667060295742
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,2,1,24,24,128,1,float16,fp8,1023,0.029482667644818623
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,2,1,24,24,128,1,float16,float16,1023,0.02961066613594691
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,2,1,24,24,128,1,float16,fp8,511,0.01640533283352852
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,2,1,24,24,128,1,float16,float16,2047,0.03759466608365377
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,2,1,24,24,128,1,float16,fp8,2047,0.036992001036802925
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,2,1,24,24,128,1,float16,float16,4095,0.05503466725349426
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,2,1,24,24,128,1,float16,fp8,4095,0.05100266635417938
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,2,1,24,24,128,1,float16,fp8,8191,0.08543999989827473
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,2,1,24,24,128,1,float16,float16,8191,0.09542399644851685
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,2,1,24,24,128,1,float16,float16,16383,0.16675732533137003
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,2,1,24,24,128,1,float16,fp8,16383,0.1511306663354238
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,2,1,24,24,128,1,float16,float16,32767,0.31009600559870404
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,2,1,24,24,128,1,float16,fp8,32767,0.2768266598383586
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,64,1,24,24,128,1,float16,float16,1,0.024832000335057575
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,64,1,24,24,128,1,float16,fp8,1,0.0206986665725708
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,64,1,24,24,128,1,float16,float16,3,0.02518400053183238
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,64,1,24,24,128,1,float16,float16,7,0.025962665677070618
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,64,1,24,24,128,1,float16,fp8,3,0.021157334248224895
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,64,1,24,24,128,1,float16,float16,15,0.030080000559488933
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,64,1,24,24,128,1,float16,fp8,7,0.021877333521842957
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,64,1,24,24,128,1,float16,fp8,15,0.027776000400384266
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,64,1,24,24,128,1,float16,float16,31,0.03030399978160858
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,64,1,24,24,128,1,float16,fp8,31,0.02754133443037669
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,64,1,24,24,128,1,float16,float16,63,0.03044266750415166
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,64,1,24,24,128,1,float16,fp8,63,0.027727998793125153
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,64,1,24,24,128,1,float16,fp8,127,0.03249600032965342
TRTLLM,1.0.0rc3,NVIDIA H200,generation_attention,torch_flow,64,1,24,24,128,1,float16,float16,127,0.04203199843565623
