framework,version,device,op_name,kernel_source,m,k,quant_dtype,latency
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,96,256,fp8,0.0021536000072956084
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,96,128,fp8,0.002549333373705546
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,96,64,fp8,0.002182399978240331
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,96,32,fp8,0.0021407999098300933
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,96,65536,fp8,0.009810133775075277
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,80,16384,fp8,0.004204800228277842
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,80,12288,fp8,0.003803733239571253
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,80,10240,fp8,0.003924266745646795
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,80,8192,fp8,0.0034048000971476236
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,80,7168,fp8,0.003619199991226196
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,80,6144,fp8,0.003386666625738144
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,80,5120,fp8,0.0029813334345817565
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,80,4096,fp8,0.003336533407370249
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,80,3584,fp8,0.002985599885384242
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,80,3072,fp8,0.0029898665845394133
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,80,2560,fp8,0.0029898665845394133
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,80,2048,fp8,0.002570666621128718
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,80,1536,fp8,0.002566399921973546
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,80,1024,fp8,0.0025066666305065153
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,80,768,fp8,0.0023530667026837667
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,80,512,fp8,0.0025802666942278544
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,80,256,fp8,0.0021578667064507803
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,80,128,fp8,0.0025888000925381976
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,80,64,fp8,0.0025600001215934755
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,80,32,fp8,0.002164266755183538
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,80,65536,fp8,0.008345599969228108
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,64,16384,fp8,0.0038090666135152185
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,64,12288,fp8,0.004163199911514918
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,64,10240,fp8,0.003401600072781245
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,64,8192,fp8,0.0033791999022165934
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,64,7168,fp8,0.0029813334345817565
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,64,6144,fp8,0.0029898665845394133
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,64,5120,fp8,0.003387733300526937
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,64,4096,fp8,0.002976000060637792
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,64,3584,fp8,0.0029834667841593427
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,64,3072,fp8,0.002962133288383484
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,64,2560,fp8,0.0025589334468046824
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,64,2048,fp8,0.0029781334102153777
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,64,1536,fp8,0.002499199906984965
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,64,1024,fp8,0.0021738665799299877
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,64,768,fp8,0.0025568000972270967
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,64,512,fp8,0.0022111999491850535
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,64,256,fp8,0.0025759999950726825
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,64,128,fp8,0.002586666742960612
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,64,64,fp8,0.002148266633351644
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,64,32,fp8,0.002566399921973546
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,64,65536,fp8,0.007218133409818013
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,48,16384,fp8,0.0038058665891488397
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,48,12288,fp8,0.00378560001651446
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,48,10240,fp8,0.003386666625738144
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,48,8192,fp8,0.0033813332517941795
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,48,7168,fp8,0.0033258666594823206
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,48,6144,fp8,0.00297173336148262
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,48,5120,fp8,0.002995199958483378
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,48,4096,fp8,0.0025813333690166474
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,48,3584,fp8,0.002600533266862233
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,48,3072,fp8,0.0029279999434947968
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,48,2560,fp8,0.0025642665723959604
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,48,2048,fp8,0.0025162667036056517
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,48,1536,fp8,0.0025087999800841015
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,48,1024,fp8,0.002551466723283132
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,48,768,fp8,0.0021546666820844015
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,48,512,fp8,0.002571733295917511
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,48,256,fp8,0.002569599946339925
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,48,128,fp8,0.002162133405605952
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,48,64,fp8,0.002583466718594233
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,48,32,fp8,0.002164266755183538
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,48,65536,fp8,0.006215466558933258
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,32,16384,fp8,0.0034624000390370687
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,32,12288,fp8,0.0029887999097506206
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,32,10240,fp8,0.0033717334270477297
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,32,8192,fp8,0.0030261332790056865
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,32,7168,fp8,0.0029813334345817565
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,32,6144,fp8,0.0025642665723959604
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,32,5120,fp8,0.0029706666866938275
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,32,4096,fp8,0.0029279999434947968
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,32,3584,fp8,0.0025610665480295816
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,32,3072,fp8,0.0025759999950726825
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,32,2560,fp8,0.0025589334468046824
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,32,2048,fp8,0.002216533323129018
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,32,1536,fp8,0.002550400048494339
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,32,1024,fp8,0.002152533332506816
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,32,768,fp8,0.002585600068171819
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,32,512,fp8,0.0025770666698614756
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,32,256,fp8,0.002170666555563609
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,32,128,fp8,0.0025546667476495106
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,32,64,fp8,0.002162133405605952
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,32,32,fp8,0.002169599880774816
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,32,65536,fp8,0.005046399931112925
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,16,16384,fp8,0.0029824001093705496
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,16,12288,fp8,0.0025568000972270967
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,16,10240,fp8,0.002573866645495097
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,16,8192,fp8,0.002977066735426585
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,16,7168,fp8,0.0025120000044504803
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,16,6144,fp8,0.0025578667720158894
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,16,5120,fp8,0.0025685332715511323
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,16,4096,fp8,0.002243199944496155
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,16,3584,fp8,0.0025802666942278544
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,16,3072,fp8,0.0021503999829292296
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,16,2560,fp8,0.0021461332837740582
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,16,2048,fp8,0.002553600072860718
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,16,1536,fp8,0.002165333429972331
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,16,1024,fp8,0.002566399921973546
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,16,768,fp8,0.002553600072860718
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,16,512,fp8,0.0021546666820844015
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,16,256,fp8,0.002553600072860718
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,16,128,fp8,0.002178133279085159
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,16,64,fp8,0.002162133405605952
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,16,32,fp8,0.002585600068171819
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,16,65536,fp8,0.0038090666135152185
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,8,16384,fp8,0.002921599894762039
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,8,12288,fp8,0.002584533393383026
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,8,10240,fp8,0.0025216000775496166
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,8,8192,fp8,0.0025685332715511323
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,8,7168,fp8,0.002217599997917811
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,8,6144,fp8,0.002419200042883555
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,8,5120,fp8,0.0025792000194390613
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,8,4096,fp8,0.002169599880774816
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,8,3584,fp8,0.002569599946339925
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,8,3072,fp8,0.002585600068171819
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,8,2560,fp8,0.0021578667064507803
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,8,2048,fp8,0.0021536000072956084
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,8,1536,fp8,0.0025813333690166474
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,8,1024,fp8,0.0025621332228183747
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,8,768,fp8,0.0021930667261282604
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,8,512,fp8,0.002587733417749405
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,8,256,fp8,0.002161066730817159
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,8,128,fp8,0.002181333303451538
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,8,64,fp8,0.002566399921973546
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,8,32,fp8,0.0021674667795499166
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,8,65536,fp8,0.0035285333792368567
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,4,16384,fp8,0.002571733295917511
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,4,12288,fp8,0.0021461332837740582
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,4,10240,fp8,0.0025770666698614756
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,4,8192,fp8,0.002162133405605952
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,4,7168,fp8,0.002152533332506816
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,4,6144,fp8,0.0025077333052953084
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,4,5120,fp8,0.0021664001047611236
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,4,4096,fp8,0.002569599946339925
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,4,3584,fp8,0.0025610665480295816
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,4,3072,fp8,0.0021568000316619872
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,4,2560,fp8,0.0025781333446502686
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,4,2048,fp8,0.0021557333568731946
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,4,1536,fp8,0.002164266755183538
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,4,1024,fp8,0.0025781333446502686
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,4,768,fp8,0.0021664001047611236
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,4,512,fp8,0.00257493332028389
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,4,256,fp8,0.002567466596762339
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,4,128,fp8,0.002170666555563609
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,4,64,fp8,0.0025248001019159954
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,4,32,fp8,0.002169599880774816
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,4,65536,fp8,0.0029418667157491045
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,2,16384,fp8,0.002571733295917511
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,2,12288,fp8,0.002533333251873652
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,2,10240,fp8,0.002152533332506816
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,2,8192,fp8,0.002147199958562851
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,2,7168,fp8,0.0025642665723959604
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,2,6144,fp8,0.002164266755183538
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,2,5120,fp8,0.002549333373705546
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,2,4096,fp8,0.002566399921973546
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,2,3584,fp8,0.002165333429972331
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,2,3072,fp8,0.002593066543340683
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,2,2560,fp8,0.0021568000316619872
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,2,2048,fp8,0.002182399978240331
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,2,1536,fp8,0.0025759999950726825
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,2,1024,fp8,0.002149333308140437
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,2,768,fp8,0.002553600072860718
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,2,512,fp8,0.0025909334421157838
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,2,256,fp8,0.0021674667795499166
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,2,128,fp8,0.0025770666698614756
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,2,64,fp8,0.0021738665799299877
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,2,32,fp8,0.0021738665799299877
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,2,65536,fp8,0.002935466667016347
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,1,16384,fp8,0.0021738665799299877
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,1,12288,fp8,0.002583466718594233
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,1,10240,fp8,0.0025770666698614756
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,1,8192,fp8,0.0021514666577180227
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,1,7168,fp8,0.0025685332715511323
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,1,6144,fp8,0.0021685334543387097
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,1,5120,fp8,0.0021856000026067098
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,1,4096,fp8,0.002584533393383026
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,1,3584,fp8,0.002165333429972331
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,1,3072,fp8,0.00257493332028389
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,1,2560,fp8,0.0025685332715511323
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,1,2048,fp8,0.0021727999051411946
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,1,1536,fp8,0.002195200075705846
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,1,1024,fp8,0.00257493332028389
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,1,768,fp8,0.002593066543340683
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,1,512,fp8,0.0021546666820844015
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,1,256,fp8,0.00258240004380544
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,1,128,fp8,0.0021546666820844015
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,1,64,fp8,0.0021749332547187803
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,1,32,fp8,0.00258240004380544
TRTLLM,1.2.0rc5,NVIDIA B200,scale_matrix,torch_ops,1,65536,fp8,0.0021749332547187803
