framework,version,device,op_name,kernel_source,m,k,quant_dtype,latency
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,80,16384,fp8,0.007985066374142966
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,80,12288,fp8,0.007340800017118453
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,80,10240,fp8,0.007350399841864905
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,80,8192,fp8,0.007243733356396357
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,80,7168,fp8,0.007213866462310156
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,80,6144,fp8,0.006922666728496552
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,80,5120,fp8,0.007204266389211019
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,80,4096,fp8,0.006904533008734386
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,80,3584,fp8,0.007060266286134719
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,80,3072,fp8,0.0072213329374790185
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,80,2560,fp8,0.00688213308652242
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,80,2048,fp8,0.007102932780981064
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,80,1536,fp8,0.007274667173624039
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,80,1024,fp8,0.0067338670293490095
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,80,768,fp8,0.007006933043400447
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,80,512,fp8,0.006602667023738225
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,80,256,fp8,0.006505599866310755
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,80,128,fp8,0.0067797333002090465
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,80,64,fp8,0.006568533430496853
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,80,32,fp8,0.0067743999262650815
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,80,65536,fp8,0.01031040052572886
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,64,16384,fp8,0.0084394671022892
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,64,12288,fp8,0.007332266867160798
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,64,10240,fp8,0.007473066945870717
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,64,8192,fp8,0.007737600058317184
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,64,7168,fp8,0.007058133681615193
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,64,6144,fp8,0.007255466530720393
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,64,5120,fp8,0.006924799581368764
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,64,4096,fp8,0.006976000219583512
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,64,3584,fp8,0.007057067255179086
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,64,3072,fp8,0.006914132833480835
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,64,2560,fp8,0.006938666353623071
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,64,2048,fp8,0.007225600133339564
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,64,1536,fp8,0.00669760008653005
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,64,1024,fp8,0.00691626618305842
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,64,768,fp8,0.006677333265542984
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,64,512,fp8,0.006937599927186966
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,64,256,fp8,0.006704000383615494
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,64,128,fp8,0.00683840016523997
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,64,64,fp8,0.006550400207440059
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,64,32,fp8,0.006669867038726808
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,64,65536,fp8,0.011059200763702391
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,48,16384,fp8,0.00784426654378573
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,48,12288,fp8,0.007713066786527634
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,48,10240,fp8,0.007416532933712005
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,48,8192,fp8,0.007526399691899618
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,48,7168,fp8,0.007101866602897643
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,48,6144,fp8,0.007099732756614685
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,48,5120,fp8,0.007172266890605292
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,48,4096,fp8,0.0074549337228139246
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,48,3584,fp8,0.0071968004107475295
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,48,3072,fp8,0.007108266403277715
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,48,2560,fp8,0.006942932804425557
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,48,2048,fp8,0.007100799928108852
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,48,1536,fp8,0.007124267021814982
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,48,1024,fp8,0.007162666817506155
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,48,768,fp8,0.007038932790358861
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,48,512,fp8,0.006679466863473256
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,48,256,fp8,0.006910933057467143
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,48,128,fp8,0.006615466624498368
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,48,64,fp8,0.006750933577617009
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,48,32,fp8,0.006919466455777486
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,48,65536,fp8,0.009390933314959209
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,32,16384,fp8,0.007598933080832163
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,32,12288,fp8,0.007674666245778401
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,32,10240,fp8,0.007243733356396357
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,32,8192,fp8,0.007335466394821803
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,32,7168,fp8,0.006973866870005926
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,32,6144,fp8,0.007121066252390543
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,32,5120,fp8,0.007326933493216833
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,32,4096,fp8,0.006996266295512518
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,32,3584,fp8,0.007085866729418435
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,32,3072,fp8,0.007101866851250329
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,32,2560,fp8,0.007068800429503122
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,32,2048,fp8,0.007302399973074594
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,32,1536,fp8,0.0068522669374942785
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,32,1024,fp8,0.0069034665822982795
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,32,768,fp8,0.0069088004529476174
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,32,512,fp8,0.006719999760389328
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,32,256,fp8,0.006883200009663899
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,32,128,fp8,0.006712533285220465
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,32,64,fp8,0.006629333645105361
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,32,32,fp8,0.006909866134325663
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,32,65536,fp8,0.008099199334780377
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,16,16384,fp8,0.007156266272068023
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,16,12288,fp8,0.006994133690992992
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,16,10240,fp8,0.007099733253320058
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,16,8192,fp8,0.007174400488535564
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,16,7168,fp8,0.007055999586979549
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,16,6144,fp8,0.007329066594441732
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,16,5120,fp8,0.0068810666600863145
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,16,4096,fp8,0.007055999835332234
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,16,3584,fp8,0.00711253359913826
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,16,3072,fp8,0.006734933455785115
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,16,2560,fp8,0.0071338665982087456
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,16,2048,fp8,0.0067210664351781205
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,16,1536,fp8,0.006702933460474014
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,16,1024,fp8,0.006948266178369522
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,16,768,fp8,0.006676267087459564
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,16,512,fp8,0.0068629336853822075
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,16,256,fp8,0.006417066603899002
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,16,128,fp8,0.00675093357761701
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,16,64,fp8,0.006540800382693609
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,16,32,fp8,0.0068181338409582775
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,16,65536,fp8,0.007637333869934083
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,8,16384,fp8,0.00686720038453738
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,8,12288,fp8,0.007033600409825642
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,8,10240,fp8,0.006899199634790421
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,8,8192,fp8,0.006791466474533081
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,8,7168,fp8,0.0070207995673020685
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,8,6144,fp8,0.0068309334417184205
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,8,5120,fp8,0.006948266675074897
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,8,4096,fp8,0.006933333228031794
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,8,3584,fp8,0.006667732944091161
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,8,3072,fp8,0.006915200501680374
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,8,2560,fp8,0.0067605329056580855
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,8,2048,fp8,0.00678613359729449
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,8,1536,fp8,0.006604800124963125
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,8,1024,fp8,0.006849066664775213
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,8,768,fp8,0.006550399959087373
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,8,512,fp8,0.0064032000799973815
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,8,256,fp8,0.006717866907517115
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,8,128,fp8,0.006645333270231883
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,8,64,fp8,0.006838399668534596
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,8,32,fp8,0.006811733295520148
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,8,65536,fp8,0.007242666929960251
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,4,16384,fp8,0.006953600297371547
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,4,12288,fp8,0.006682666142781575
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,4,10240,fp8,0.006705066561698913
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,4,8192,fp8,0.006807466844717661
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,4,7168,fp8,0.006720000505447388
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,4,6144,fp8,0.006787199775377908
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,4,5120,fp8,0.006795732925335566
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,4,4096,fp8,0.006719999760389329
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,4,3584,fp8,0.007055999835332235
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,4,3072,fp8,0.006709333509206772
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,4,2560,fp8,0.00669760008653005
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,4,2048,fp8,0.006863999863465627
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,4,1536,fp8,0.006652799993753434
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,4,1024,fp8,0.006754133105278016
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,4,768,fp8,0.006929066280523936
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,4,512,fp8,0.006693333387374878
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,4,256,fp8,0.006929066280523936
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,4,128,fp8,0.0067327996095021565
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,4,64,fp8,0.006716800232728323
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,4,32,fp8,0.006877866884072622
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,4,65536,fp8,0.007178667187690734
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,2,16384,fp8,0.00692906677722931
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,2,12288,fp8,0.006670933465162913
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,2,10240,fp8,0.006754133105278016
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,2,8192,fp8,0.006636799623568853
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,2,7168,fp8,0.00692479982972145
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,2,6144,fp8,0.006996267040570576
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,2,5120,fp8,0.006882133334875105
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,2,4096,fp8,0.006882132838169734
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,2,3584,fp8,0.006650666644175848
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,2,3072,fp8,0.006743466357390086
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,2,2560,fp8,0.006884266436100007
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,2,2048,fp8,0.006568533678849539
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,2,1536,fp8,0.006947199751933416
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,2,1024,fp8,0.006834133466084798
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,2,768,fp8,0.006712533036867778
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,2,512,fp8,0.006922666480143865
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,2,256,fp8,0.006757333377997081
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,2,128,fp8,0.0068053337434927615
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,2,64,fp8,0.006623999774456024
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,2,32,fp8,0.006822400291760762
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,2,65536,fp8,0.0068725335101286564
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,1,16384,fp8,0.006568533182144166
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,1,12288,fp8,0.006844799717267354
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,1,10240,fp8,0.006627200047175089
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,1,8192,fp8,0.006786133348941803
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,1,7168,fp8,0.006809599945942561
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,1,6144,fp8,0.006488533566395441
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,1,5120,fp8,0.006783999751011531
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,1,4096,fp8,0.006459733098745346
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,1,3584,fp8,0.006665600339571634
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,1,3072,fp8,0.0070719997088114425
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,1,2560,fp8,0.00643199955423673
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,1,2048,fp8,0.006717867155869802
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,1,1536,fp8,0.00660799965262413
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,1,1024,fp8,0.0068597336610158295
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,1,768,fp8,0.006656000018119812
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,1,512,fp8,0.006824532896280289
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,1,256,fp8,0.0069514669477939595
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,1,128,fp8,0.00664213349421819
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,1,64,fp8,0.006833066294590633
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,1,32,fp8,0.00663679987192154
TRTLLM,1.2.0rc5,NVIDIA H200,compute_scale,torch_ops,1,65536,fp8,0.006783999999364217
