framework,version,device,op_name,kernel_source,mla_dtype,kv_cache_dtype,num_heads,batch_size,isl,tp_size,step,latency
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,fp8,1,4,1,64,511,0.026824000477790832
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,float16,64,4,1,1,1023,0.02006399929523468
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,float16,32,4,1,2,1023,0.018430399894714355
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,float16,16,4,1,4,1023,0.01772480010986328
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,float16,8,4,1,8,1023,0.017459200322628023
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,float16,4,4,1,16,1023,0.01807679980993271
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,float16,2,4,1,32,1023,0.018382400274276733
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,float16,1,4,1,64,1023,0.018428799510002137
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,fp8,64,4,1,1,1023,0.031324800848960874
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,fp8,32,4,1,2,1023,0.02991040050983429
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,fp8,16,4,1,4,1023,0.029345598816871644
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,fp8,8,4,1,8,1023,0.028867200016975403
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,fp8,2,4,1,32,1023,0.029640001058578492
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,fp8,4,4,1,16,1023,0.029547199606895447
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,fp8,1,4,1,64,1023,0.029766398668289184
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,float16,64,4,1,1,2047,0.02160159945487976
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,float16,32,4,1,2,2047,0.019976000487804412
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,float16,16,4,1,4,2047,0.019020800292491914
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,float16,8,4,1,8,2047,0.018454399704933167
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,float16,4,4,1,16,2047,0.01899999976158142
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,float16,2,4,1,32,2047,0.01934240013360977
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,float16,1,4,1,64,2047,0.01915840059518814
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,fp8,64,4,1,1,2047,0.03910079896450043
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,fp8,32,4,1,2,2047,0.03734880089759827
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,fp8,16,4,1,4,2047,0.036643201112747194
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,fp8,8,4,1,8,2047,0.03637920022010803
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,fp8,4,4,1,16,2047,0.0362527996301651
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,fp8,2,4,1,32,2047,0.036392000317573545
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,fp8,1,4,1,64,2047,0.03659839928150177
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,float16,64,4,1,1,4095,0.024300800263881685
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,float16,32,4,1,2,4095,0.022091199457645417
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,float16,16,4,1,4,4095,0.021107199788093566
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,float16,8,4,1,8,4095,0.021187199652194975
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,float16,4,4,1,16,4095,0.02221599966287613
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,float16,2,4,1,32,4095,0.022652800381183624
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,float16,1,4,1,64,4095,0.022620800137519836
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,fp8,64,4,1,1,4095,0.0584447979927063
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,fp8,32,4,1,2,4095,0.05309919714927673
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,fp8,16,4,1,4,4095,0.05079839825630188
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,fp8,8,4,1,8,4095,0.050888001918792725
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,fp8,4,4,1,16,4095,0.051551997661590576
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,fp8,2,4,1,32,4095,0.051836800575256345
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,fp8,1,4,1,64,4095,0.05331680178642273
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,float16,64,4,1,1,8191,0.03206880092620849
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,float16,32,4,1,2,8191,0.02731359899044037
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,float16,16,4,1,4,8191,0.02632319927215576
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,float16,8,4,1,8,8191,0.025176000595092774
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,float16,4,4,1,16,8191,0.0287200003862381
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,float16,2,4,1,32,8191,0.02969599962234497
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,float16,1,4,1,64,8191,0.030033600330352784
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,fp8,32,4,1,2,8191,0.09028639793395996
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,fp8,64,4,1,1,8191,0.09308800101280212
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,fp8,16,4,1,4,8191,0.08969280123710632
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,fp8,8,4,1,8,8191,0.08969280123710632
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,fp8,4,4,1,16,8191,0.09256640076637268
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,fp8,2,4,1,32,8191,0.09372959733009338
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,fp8,1,4,1,64,8191,0.09369279742240906
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,float16,64,4,1,1,16383,0.043751999735832214
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,float16,32,4,1,2,16383,0.03956159949302673
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,float16,16,4,1,4,16383,0.03792639970779419
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,float16,8,4,1,8,16383,0.03779999911785126
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,float16,4,4,1,16,16383,0.04071359932422638
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,float16,2,4,1,32,16383,0.041571199893951416
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,float16,1,4,1,64,16383,0.04161120057106018
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,fp8,64,4,1,1,16383,0.15890239477157592
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,fp8,32,4,1,2,16383,0.15575360059738158
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,fp8,16,4,1,4,16383,0.15491039752960206
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,fp8,8,4,1,8,16383,0.15448960065841674
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,fp8,4,4,1,16,16383,0.15766240358352662
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,fp8,2,4,1,32,16383,0.15854239463806152
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,fp8,1,4,1,64,16383,0.1584447979927063
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,float16,64,4,1,1,32767,0.06198880076408386
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,float16,32,4,1,2,32767,0.058727997541427615
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,float16,16,4,1,4,32767,0.05611199736595154
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,float16,8,4,1,8,32767,0.0555184006690979
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,float16,4,4,1,16,32767,0.05829120278358459
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,float16,2,4,1,32,32767,0.05894079804420471
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,float16,1,4,1,64,32767,0.05870400071144104
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,fp8,64,4,1,1,32767,0.2878767967224121
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,fp8,32,4,1,2,32767,0.2848400115966797
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,fp8,8,4,1,8,32767,0.28360960483551023
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,fp8,16,4,1,4,32767,0.2838927984237671
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,fp8,4,4,1,16,32767,0.28664159774780273
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,fp8,2,4,1,32,32767,0.2871135950088501
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,fp8,1,4,1,64,32767,0.2873296022415161
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,float16,64,4,1,1,65535,0.0986303985118866
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,float16,32,4,1,2,65535,0.09383999705314636
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,float16,16,4,1,4,65535,0.09105600118637085
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,float16,8,4,1,8,65535,0.09077759981155395
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,float16,4,4,1,16,65535,0.09436320066452027
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,float16,2,4,1,32,65535,0.0942367970943451
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,float16,1,4,1,64,65535,0.09459840059280396
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,fp8,64,4,1,1,65535,0.5395664215087891
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,fp8,32,4,1,2,65535,0.5368000030517578
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,fp8,16,4,1,4,65535,0.5349199771881104
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,fp8,8,4,1,8,65535,0.5347263813018799
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,fp8,4,4,1,16,65535,0.5392064094543457
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,fp8,2,4,1,32,65535,0.5396624088287354
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,float16,64,4,1,1,131071,0.16806880235671998
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,fp8,1,4,1,64,65535,0.5379119873046875
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,float16,32,4,1,2,131071,0.16142079830169678
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,float16,16,4,1,4,131071,0.16091359853744508
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,float16,8,4,1,8,131071,0.15880160331726073
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,float16,4,4,1,16,131071,0.16377919912338257
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,float16,2,4,1,32,131071,0.16251200437545776
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,float16,1,4,1,64,131071,0.16300159692764282
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,fp8,64,4,1,1,131071,1.0398303985595703
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,fp8,32,4,1,2,131071,1.0385456085205078
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,fp8,16,4,1,4,131071,1.035961627960205
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,float16,64,8,1,1,1,0.01305759996175766
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,float16,32,8,1,2,1,0.01276639997959137
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,fp8,8,4,1,8,131071,1.0367600440979003
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,float16,16,8,1,4,1,0.012535999715328216
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,fp8,4,4,1,16,131071,1.0390576362609862
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,float16,8,8,1,8,1,0.012328000366687774
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,fp8,2,4,1,32,131071,1.0388671875
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,float16,4,8,1,16,1,0.012433599680662155
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,fp8,1,4,1,64,131071,1.0391056060791015
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,float16,2,8,1,32,1,0.012425599992275238
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,float16,1,8,1,64,1,0.01234079971909523
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,fp8,64,8,1,1,1,0.019281600415706635
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,fp8,32,8,1,2,1,0.018875199556350707
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,fp8,16,8,1,4,1,0.018727999925613404
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,fp8,8,8,1,8,1,0.01850239932537079
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,fp8,4,8,1,16,1,0.018639999628067016
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,fp8,2,8,1,32,1,0.01825920045375824
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,fp8,1,8,1,64,1,0.018198400735855103
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,float16,64,8,1,1,3,0.013091200590133667
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,float16,32,8,1,2,3,0.012636800110340119
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,float16,16,8,1,4,3,0.01252640038728714
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,float16,8,8,1,8,3,0.01241919994354248
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,float16,4,8,1,16,3,0.012398400157690049
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,float16,2,8,1,32,3,0.012483199685811996
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,float16,1,8,1,64,3,0.012256000190973282
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,fp8,64,8,1,1,3,0.019388799369335175
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,fp8,32,8,1,2,3,0.018863999843597413
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,fp8,16,8,1,4,3,0.018415999412536622
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,fp8,8,8,1,8,3,0.01855199933052063
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,fp8,4,8,1,16,3,0.018267199397087097
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,fp8,2,8,1,32,3,0.01852159947156906
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,fp8,1,8,1,64,3,0.01854719966650009
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,float16,64,8,1,1,7,0.01308639943599701
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,float16,32,8,1,2,7,0.012689599394798278
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,float16,16,8,1,4,7,0.012436799705028534
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,float16,8,8,1,8,7,0.012303999811410903
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,float16,4,8,1,16,7,0.012494400143623352
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,float16,2,8,1,32,7,0.012323199957609176
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,float16,1,8,1,64,7,0.012430399656295776
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,fp8,64,8,1,1,7,0.019257600605487823
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,fp8,32,8,1,2,7,0.018777599930763243
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,fp8,16,8,1,4,7,0.018675200641155243
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,fp8,8,8,1,8,7,0.018196800351142885
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,fp8,4,8,1,16,7,0.01846559941768646
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,fp8,2,8,1,32,7,0.01857440024614334
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,fp8,1,8,1,64,7,0.018361599743366243
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,float16,64,8,1,1,15,0.013273599743843078
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,float16,32,8,1,2,15,0.012875199317932129
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,float16,16,8,1,4,15,0.012567999958992004
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,float16,8,8,1,8,15,0.01249760016798973
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,float16,4,8,1,16,15,0.012380799651145935
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,float16,2,8,1,32,15,0.01239520013332367
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,float16,1,8,1,64,15,0.012459199875593185
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,fp8,64,8,1,1,15,0.019254399836063384
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,fp8,32,8,1,2,15,0.018904000520706177
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,fp8,16,8,1,4,15,0.018544000387191773
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,fp8,8,8,1,8,15,0.018500800430774688
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,fp8,4,8,1,16,15,0.018564799427986146
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,fp8,2,8,1,32,15,0.01858399957418442
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,fp8,1,8,1,64,15,0.01849599927663803
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,float16,64,8,1,1,31,0.01329759955406189
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,float16,32,8,1,2,31,0.01273760050535202
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,float16,16,8,1,4,31,0.012580800056457519
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,float16,8,8,1,8,31,0.012329600006341934
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,float16,4,8,1,16,31,0.012558400630950928
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,float16,2,8,1,32,31,0.012379200011491776
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,float16,1,8,1,64,31,0.012454400211572647
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,fp8,64,8,1,1,31,0.01929599940776825
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,float16,64,8,1,1,63,0.0133775994181633
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,fp8,32,8,1,2,31,0.018783999979496
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,fp8,16,8,1,4,31,0.018622399866580965
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,fp8,8,8,1,8,31,0.01860000044107437
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,fp8,4,8,1,16,31,0.01852799952030182
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,fp8,2,8,1,32,31,0.018387199938297273
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,fp8,1,8,1,64,31,0.018403199315071107
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,float16,32,8,1,2,63,0.012824000418186187
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,float16,16,8,1,4,63,0.012729600071907043
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,float16,8,8,1,8,63,0.012649600207805634
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,float16,4,8,1,16,63,0.012636800110340119
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,float16,2,8,1,32,63,0.012359999865293504
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,float16,1,8,1,64,63,0.0124719999730587
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,fp8,64,8,1,1,63,0.019307200610637665
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,fp8,32,8,1,2,63,0.01918880045413971
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,fp8,16,8,1,4,63,0.018935999274253844
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,fp8,8,8,1,8,63,0.01883520036935806
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,fp8,4,8,1,16,63,0.018681600689888
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,fp8,2,8,1,32,63,0.018775999546051025
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,fp8,1,8,1,64,63,0.018607999384403228
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,float16,64,8,1,1,127,0.015115199983119965
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,float16,32,8,1,2,127,0.014579200744628906
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,float16,16,8,1,4,127,0.014494399726390838
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,float16,8,8,1,8,127,0.014286400377750396
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,float16,4,8,1,16,127,0.01441120058298111
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,float16,2,8,1,32,127,0.014215999841690063
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,float16,1,8,1,64,127,0.01430879980325699
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,fp8,64,8,1,1,127,0.02160000056028366
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,fp8,32,8,1,2,127,0.021108800172805788
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,fp8,16,8,1,4,127,0.021169599890708924
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,fp8,8,8,1,8,127,0.02083040028810501
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,fp8,4,8,1,16,127,0.020815999805927278
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,fp8,2,8,1,32,127,0.020956799387931824
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,fp8,1,8,1,64,127,0.021035200357437132
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,float16,64,8,1,1,255,0.01798879951238632
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,float16,32,8,1,2,255,0.017566399276256563
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,float16,16,8,1,4,255,0.017451199889183044
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,float16,8,8,1,8,255,0.01738400012254715
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,float16,4,8,1,16,255,0.017339199781417847
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,float16,2,8,1,32,255,0.017385600507259368
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,float16,1,8,1,64,255,0.017448000609874725
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,fp8,64,8,1,1,255,0.026523199677467347
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,fp8,32,8,1,2,255,0.026107200980186464
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,fp8,16,8,1,4,255,0.02582240104675293
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,fp8,8,8,1,8,255,0.025862398743629455
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,fp8,4,8,1,16,255,0.025577598810195924
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,fp8,2,8,1,32,255,0.02569440007209778
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,fp8,1,8,1,64,255,0.02581599950790405
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,float16,64,8,1,1,511,0.02022079974412918
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,float16,32,8,1,2,511,0.018603199720382692
SGLang,0.5.6.post2,NVIDIA H200,mla_generation,flash_attention,float16,float16,16,8,1,4,511,0.01788959950208664
