framework,version,device,op_name,kernel_source,moe_dtype,num_tokens,hidden_size,inter_size,topk,num_experts,moe_tp_size,moe_ep_size,distribution,latency
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,fp8_block,128,4096,1536,8,128,2,1,power_law_1.2,0.3214080047607422
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,fp8_block,160,4096,1536,8,128,2,1,power_law_1.2,0.36454334259033205
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,fp8_block,192,4096,1536,8,128,2,1,power_law_1.2,0.36871425628662113
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,fp8_block,256,4096,1536,8,128,2,1,power_law_1.2,0.376701431274414
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,fp8_block,320,4096,1536,8,128,2,1,power_law_1.2,0.38642879486083986
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,fp8_block,384,4096,1536,8,128,2,1,power_law_1.2,0.3923737716674805
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,float16,12288,4096,1536,8,128,2,1,power_law_1.2,4.092545776367187
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,fp8_block,512,4096,1536,8,128,2,1,power_law_1.2,0.4125145721435547
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,fp8_block,768,4096,1536,8,128,2,1,power_law_1.2,0.43590145111083983
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,fp8_block,1024,4096,1536,8,128,2,1,power_law_1.2,0.4764831924438477
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,fp8_block,1536,4096,1536,8,128,2,1,power_law_1.2,0.5665907287597657
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,fp8_block,2048,4096,1536,8,128,2,1,power_law_1.2,0.65425537109375
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,fp8_block,3072,4096,1536,8,128,2,1,power_law_1.2,0.8699878692626953
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,fp8_block,4096,4096,1536,8,128,2,1,power_law_1.2,1.0514636993408204
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,float16,16384,4096,1536,8,128,2,1,power_law_1.2,5.333377685546875
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,fp8_block,6144,4096,1536,8,128,2,1,power_law_1.2,1.3971110534667968
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,float16,2,6144,2560,8,160,2,1,power_law_1.01,0.19150272369384766
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,fp8_block,8192,4096,1536,8,128,2,1,power_law_1.2,1.831083526611328
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,float16,20480,4096,1536,8,128,2,1,power_law_1.2,6.576314697265625
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,float16,4,6144,2560,8,160,2,1,power_law_1.01,0.33880062103271485
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,float16,8,6144,2560,8,160,2,1,power_law_1.01,0.5511974334716797
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,fp8_block,12288,4096,1536,8,128,2,1,power_law_1.2,2.6179525756835935
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,float16,16,6144,2560,8,160,2,1,power_law_1.01,0.7692288208007813
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,float16,1,6144,2560,8,160,2,1,power_law_1.01,0.13758527755737304
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,fp8_block,16384,4096,1536,8,128,2,1,power_law_1.2,3.420614929199219
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,float16,32,6144,2560,8,160,2,1,power_law_1.01,1.307869415283203
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,float16,48,6144,2560,8,160,2,1,power_law_1.01,1.4275712585449218
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,float16,64,6144,2560,8,160,2,1,power_law_1.01,1.5107968139648438
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,float16,80,6144,2560,8,160,2,1,power_law_1.01,1.5662425231933592
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,float16,96,6144,2560,8,160,2,1,power_law_1.01,1.6111424255371094
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,fp8_block,20480,4096,1536,8,128,2,1,power_law_1.2,4.130508117675781
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,float16,128,6144,2560,8,160,2,1,power_law_1.01,1.6864218139648437
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,float16,160,6144,2560,8,160,2,1,power_law_1.01,1.8010105895996094
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,float16,192,6144,2560,8,160,2,1,power_law_1.01,2.6288409423828125
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,float16,256,6144,2560,8,160,2,1,power_law_1.01,2.698482666015625
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,float16,320,6144,2560,8,160,2,1,power_law_1.01,2.8050149536132816
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,float16,384,6144,2560,8,160,2,1,power_law_1.01,2.875762634277344
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,float16,512,6144,2560,8,160,2,1,power_law_1.01,3.0338790893554686
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,float16,768,6144,2560,8,160,2,1,power_law_1.01,3.31961669921875
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,float16,1024,6144,2560,8,160,2,1,power_law_1.01,3.5283026123046874
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,float16,1536,6144,2560,8,160,2,1,power_law_1.01,3.972574157714844
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,float16,2048,6144,2560,8,160,2,1,power_law_1.01,4.6299108886718745
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,fp8_block,1,6144,2560,8,160,2,1,power_law_1.01,0.09144512176513672
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,float16,3072,6144,2560,8,160,2,1,power_law_1.01,5.7916717529296875
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,fp8_block,2,6144,2560,8,160,2,1,power_law_1.01,0.13295488357543944
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,fp8_block,4,6144,2560,8,160,2,1,power_law_1.01,0.17907775878906249
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,fp8_block,8,6144,2560,8,160,2,1,power_law_1.01,0.31281471252441406
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,float16,4096,6144,2560,8,160,2,1,power_law_1.01,7.161315307617187
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,fp8_block,16,6144,2560,8,160,2,1,power_law_1.01,0.4311705780029297
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,fp8_block,32,6144,2560,8,160,2,1,power_law_1.01,0.7152992248535156
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,fp8_block,48,6144,2560,8,160,2,1,power_law_1.01,0.7721177673339843
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,fp8_block,64,6144,2560,8,160,2,1,power_law_1.01,0.8068434906005859
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,fp8_block,80,6144,2560,8,160,2,1,power_law_1.01,0.834958724975586
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,fp8_block,96,6144,2560,8,160,2,1,power_law_1.01,0.8534381103515625
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,fp8_block,128,6144,2560,8,160,2,1,power_law_1.01,0.8702642822265625
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,float16,6144,6144,2560,8,160,2,1,power_law_1.01,10.27577392578125
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,fp8_block,160,6144,2560,8,160,2,1,power_law_1.01,0.890610580444336
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,fp8_block,192,6144,2560,8,160,2,1,power_law_1.01,0.969315185546875
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,fp8_block,256,6144,2560,8,160,2,1,power_law_1.01,0.9622470092773436
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,fp8_block,320,6144,2560,8,160,2,1,power_law_1.01,1.0165017700195311
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,fp8_block,384,6144,2560,8,160,2,1,power_law_1.01,1.0047846221923828
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,float16,8192,6144,2560,8,160,2,1,power_law_1.01,13.017381591796873
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,fp8_block,512,6144,2560,8,160,2,1,power_law_1.01,1.0584486389160157
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,fp8_block,768,6144,2560,8,160,2,1,power_law_1.01,1.1056102752685546
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,fp8_block,1024,6144,2560,8,160,2,1,power_law_1.01,1.253091812133789
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,fp8_block,1536,6144,2560,8,160,2,1,power_law_1.01,1.4085031127929688
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,fp8_block,2048,6144,2560,8,160,2,1,power_law_1.01,1.5895558166503907
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,fp8_block,3072,6144,2560,8,160,2,1,power_law_1.01,2.049557800292969
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,fp8_block,4096,6144,2560,8,160,2,1,power_law_1.01,2.423255615234375
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,fp8_block,6144,6144,2560,8,160,2,1,power_law_1.01,3.288974609375
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,float16,1,6144,2560,8,160,2,1,power_law_1.2,0.13897472381591797
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,float16,12288,6144,2560,8,160,2,1,power_law_1.01,18.2975244140625
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,fp8_block,8192,6144,2560,8,160,2,1,power_law_1.01,4.174082641601562
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,float16,2,6144,2560,8,160,2,1,power_law_1.2,0.15319104194641114
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,float16,4,6144,2560,8,160,2,1,power_law_1.2,0.33857471466064454
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,float16,8,6144,2560,8,160,2,1,power_law_1.2,0.4760742568969727
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,float16,16,6144,2560,8,160,2,1,power_law_1.2,0.6632236480712891
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,float16,32,6144,2560,8,160,2,1,power_law_1.2,1.2976800537109374
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,fp8_block,12288,6144,2560,8,160,2,1,power_law_1.01,5.7656201171875
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,float16,48,6144,2560,8,160,2,1,power_law_1.2,1.4323263549804688
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,float16,64,6144,2560,8,160,2,1,power_law_1.2,1.5421760559082032
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,float16,80,6144,2560,8,160,2,1,power_law_1.2,1.608440246582031
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,fp8_block,16384,6144,2560,8,160,2,1,power_law_1.01,7.5905957031249995
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,float16,96,6144,2560,8,160,2,1,power_law_1.2,1.6723660278320314
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,float16,16384,6144,2560,8,160,2,1,power_law_1.01,23.9609521484375
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,float16,128,6144,2560,8,160,2,1,power_law_1.2,1.7500344848632814
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,float16,160,6144,2560,8,160,2,1,power_law_1.2,1.850682830810547
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,fp8_block,20480,6144,2560,8,160,2,1,power_law_1.01,9.518595581054687
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,float16,192,6144,2560,8,160,2,1,power_law_1.2,2.735638427734375
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,float16,256,6144,2560,8,160,2,1,power_law_1.2,2.7948980712890625
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,float16,320,6144,2560,8,160,2,1,power_law_1.2,2.9518002319335936
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,float16,384,6144,2560,8,160,2,1,power_law_1.2,3.012115173339844
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,float16,512,6144,2560,8,160,2,1,power_law_1.2,3.1379827880859374
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,float16,768,6144,2560,8,160,2,1,power_law_1.2,3.343229370117187
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,float16,1024,6144,2560,8,160,2,1,power_law_1.2,3.5399819946289064
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,float16,20480,6144,2560,8,160,2,1,power_law_1.01,29.819272460937498
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,float16,1536,6144,2560,8,160,2,1,power_law_1.2,4.119385681152344
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,float16,2048,6144,2560,8,160,2,1,power_law_1.2,4.692054443359375
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,float16,3072,6144,2560,8,160,2,1,power_law_1.2,5.9976000976562505
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,fp8_block,2,6144,2560,8,160,2,1,power_law_1.2,0.10105600357055664
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,fp8_block,4,6144,2560,8,160,2,1,power_law_1.2,0.17428863525390625
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,float16,4096,6144,2560,8,160,2,1,power_law_1.2,7.305574951171875
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,fp8_block,8,6144,2560,8,160,2,1,power_law_1.2,0.2783449554443359
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,fp8_block,16,6144,2560,8,160,2,1,power_law_1.2,0.3781299209594727
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,fp8_block,32,6144,2560,8,160,2,1,power_law_1.2,0.7077401733398437
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,fp8_block,48,6144,2560,8,160,2,1,power_law_1.2,0.7718854522705078
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,fp8_block,1,6144,2560,8,160,2,1,power_law_1.2,0.09046848297119141
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,float16,6144,6144,2560,8,160,2,1,power_law_1.2,10.372872314453124
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,fp8_block,64,6144,2560,8,160,2,1,power_law_1.2,0.8224070739746093
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,fp8_block,80,6144,2560,8,160,2,1,power_law_1.2,0.8541555023193359
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,fp8_block,96,6144,2560,8,160,2,1,power_law_1.2,0.8699987030029297
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,fp8_block,128,6144,2560,8,160,2,1,power_law_1.2,0.8951923370361328
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,fp8_block,160,6144,2560,8,160,2,1,power_law_1.2,0.9152352142333985
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,fp8_block,192,6144,2560,8,160,2,1,power_law_1.2,1.007928924560547
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,fp8_block,256,6144,2560,8,160,2,1,power_law_1.2,1.0282559967041016
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,float16,8192,6144,2560,8,160,2,1,power_law_1.2,12.95808349609375
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,fp8_block,320,6144,2560,8,160,2,1,power_law_1.2,1.05893310546875
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,fp8_block,384,6144,2560,8,160,2,1,power_law_1.2,1.0707904052734374
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,fp8_block,512,6144,2560,8,160,2,1,power_law_1.2,1.1053913879394532
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,fp8_block,768,6144,2560,8,160,2,1,power_law_1.2,1.1922796630859376
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,fp8_block,1024,6144,2560,8,160,2,1,power_law_1.2,1.2607552337646486
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,fp8_block,1536,6144,2560,8,160,2,1,power_law_1.2,1.457918701171875
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,fp8_block,2048,6144,2560,8,160,2,1,power_law_1.2,1.6566790771484374
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,fp8_block,3072,6144,2560,8,160,2,1,power_law_1.2,2.101137237548828
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,fp8_block,4096,6144,2560,8,160,2,1,power_law_1.2,2.489971771240234
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,fp8_block,6144,6144,2560,8,160,2,1,power_law_1.2,3.3215756225585933
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,float16,12288,6144,2560,8,160,2,1,power_law_1.2,18.517586669921876
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,fp8_block,8192,6144,2560,8,160,2,1,power_law_1.2,4.14302978515625
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,float16,1,7168,2048,8,384,2,1,power_law_1.01,0.1733318328857422
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,float16,2,7168,2048,8,384,2,1,power_law_1.01,0.2528377532958984
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,float16,8,7168,2048,8,384,2,1,power_law_1.01,0.5077907180786132
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,float16,4,7168,2048,8,384,2,1,power_law_1.01,0.453770866394043
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,fp8_block,12288,6144,2560,8,160,2,1,power_law_1.2,5.837715454101563
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,float16,16,7168,2048,8,384,2,1,power_law_1.01,1.0414278411865234
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,float16,32,7168,2048,8,384,2,1,power_law_1.01,1.5272146606445314
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,float16,48,7168,2048,8,384,2,1,power_law_1.01,1.7981459045410155
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,fp8_block,16384,6144,2560,8,160,2,1,power_law_1.2,7.483731079101562
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,float16,64,7168,2048,8,384,2,1,power_law_1.01,2.3858111572265623
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,float16,16384,6144,2560,8,160,2,1,power_law_1.2,24.25717041015625
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,float16,80,7168,2048,8,384,2,1,power_law_1.01,2.5461196899414062
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,fp8_block,20480,6144,2560,8,160,2,1,power_law_1.2,9.682267456054687
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,float16,96,7168,2048,8,384,2,1,power_law_1.01,2.6557406616210937
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,float16,128,7168,2048,8,384,2,1,power_law_1.01,2.7772882080078127
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,float16,160,7168,2048,8,384,2,1,power_law_1.01,2.871932067871094
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,float16,192,7168,2048,8,384,2,1,power_law_1.01,2.990035095214844
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,float16,256,7168,2048,8,384,2,1,power_law_1.01,3.1581600952148436
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,float16,320,7168,2048,8,384,2,1,power_law_1.01,3.327408752441406
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,float16,20480,6144,2560,8,160,2,1,power_law_1.2,30.03066162109375
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,float16,384,7168,2048,8,384,2,1,power_law_1.01,3.6199224853515624
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,float16,512,7168,2048,8,384,2,1,power_law_1.01,5.064739990234375
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,float16,768,7168,2048,8,384,2,1,power_law_1.01,5.4870629882812505
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,float16,1024,7168,2048,8,384,2,1,power_law_1.01,5.842353515625
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,float16,1536,7168,2048,8,384,2,1,power_law_1.01,6.5153125
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,float16,2048,7168,2048,8,384,2,1,power_law_1.01,7.049515991210937
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,fp8_block,1,7168,2048,8,384,2,1,power_law_1.01,0.10945664405822755
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,float16,3072,7168,2048,8,384,2,1,power_law_1.01,8.11939453125
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,fp8_block,2,7168,2048,8,384,2,1,power_law_1.01,0.1559878444671631
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,float16,4096,7168,2048,8,384,2,1,power_law_1.01,9.454866943359374
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,fp8_block,4,7168,2048,8,384,2,1,power_law_1.01,0.24016256332397462
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,fp8_block,8,7168,2048,8,384,2,1,power_law_1.01,0.2902067184448242
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,fp8_block,16,7168,2048,8,384,2,1,power_law_1.01,0.5798348617553711
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,fp8_block,32,7168,2048,8,384,2,1,power_law_1.01,0.8336608123779297
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,float16,6144,7168,2048,8,384,2,1,power_law_1.01,12.00421875
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,fp8_block,48,7168,2048,8,384,2,1,power_law_1.01,0.9796998596191406
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,fp8_block,64,7168,2048,8,384,2,1,power_law_1.01,1.2865689086914063
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,fp8_block,80,7168,2048,8,384,2,1,power_law_1.01,1.369220428466797
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,fp8_block,96,7168,2048,8,384,2,1,power_law_1.01,1.4302700805664064
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,fp8_block,128,7168,2048,8,384,2,1,power_law_1.01,1.4898541259765625
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,float16,8192,7168,2048,8,384,2,1,power_law_1.01,14.33751220703125
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,fp8_block,160,7168,2048,8,384,2,1,power_law_1.01,1.5271653747558593
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,fp8_block,192,7168,2048,8,384,2,1,power_law_1.01,1.5662797546386718
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,fp8_block,256,7168,2048,8,384,2,1,power_law_1.01,1.629443817138672
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,fp8_block,320,7168,2048,8,384,2,1,power_law_1.01,1.6612095642089844
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,fp8_block,384,7168,2048,8,384,2,1,power_law_1.01,1.6943685913085935
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,fp8_block,512,7168,2048,8,384,2,1,power_law_1.01,1.9540173339843752
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,fp8_block,768,7168,2048,8,384,2,1,power_law_1.01,2.026225280761719
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,fp8_block,1024,7168,2048,8,384,2,1,power_law_1.01,2.1764198303222657
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,fp8_block,1536,7168,2048,8,384,2,1,power_law_1.01,2.3660922241210938
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,float16,12288,7168,2048,8,384,2,1,power_law_1.01,19.511601562499997
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,fp8_block,2048,7168,2048,8,384,2,1,power_law_1.01,2.525587158203125
SGLang,0.5.6.post2,NVIDIA H200,moe,sglang_fused_moe_triton,fp8_block,3072,7168,2048,8,384,2,1,power_law_1.01,2.889576416015625
