framework,version,device,op_name,kernel_source,mla_dtype,kv_cache_dtype,num_heads,batch_size,isl,tp_size,step,latency
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,2,128,32,64,0,0.2701653242111206
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,4,128,32,32,0,0.27613866329193115
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,128,128,32,1,0,2.9924694697062173
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,16,128,32,8,0,0.44066135088602704
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,64,128,32,2,0,1.5329279899597168
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,1,128,32,128,0,0.24661332368850708
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,1,64,1,128,0,0.3454293409983317
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,32,256,32,4,0,1.5493119557698567
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,16,256,32,8,0,0.8261973063151041
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,8,256,32,16,0,0.45875199635823566
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,128,1,64,1,0,0.2757973273595174
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,4,256,32,32,0,0.2826240062713623
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,128,256,32,1,0,5.918890635172526
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,64,1,64,2,0,0.26265599330266315
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,64,256,32,2,0,3.0064640045166016
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,16,1,64,8,0,0.27511467536290485
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,32,1,64,4,0,0.2711893320083618
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,4,1,64,32,0,0.27050666014353436
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,8,1,64,16,0,0.2810879945755005
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,2,1,64,64,0,0.2788693308830261
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,1,1,64,128,0,0.26146133740743
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,64,2,64,2,0,0.2720426718393962
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,128,2,64,1,0,0.28279467423756915
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,32,2,64,4,0,0.28091732660929364
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,1,256,32,128,0,0.2527573307355245
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,8,2,64,16,0,0.2797226707140605
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,2,256,32,64,0,0.27801599105199176
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,16,2,64,8,0,0.899072011311849
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,4,2,64,32,0,0.2728959918022156
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,2,2,64,64,0,0.2768213351567586
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,1,2,64,128,0,0.28040534257888794
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,32,4,64,4,0,0.4935679833094279
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,64,4,64,2,0,0.2759679953257243
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,128,4,64,1,0,0.28091732660929364
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,16,4,64,8,0,0.27665066719055176
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,2,4,64,64,0,0.2797226707140605
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,4,4,64,32,0,0.272213339805603
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,8,4,64,16,0,0.27357866366704303
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,32,8,64,4,0,0.9200639724731445
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,16,8,64,8,0,1.2801706790924072
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,4,8,64,32,0,0.2720426718393962
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,8,8,64,16,0,1.5095465977986653
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,1,4,64,128,0,2.09715207417806
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,64,8,64,2,0,0.2727253238360087
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,128,8,64,1,0,0.39082666238149005
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,2,8,64,64,0,2.191871960957845
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,1,8,64,128,0,0.26606933275858563
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,64,16,64,2,0,0.44185598691304523
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,128,16,64,1,0,0.7292586962381998
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,32,16,64,4,0,0.2845013340314229
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,8,16,64,16,0,0.2730666597684224
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,16,16,64,8,0,0.6145706574122111
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,2,16,64,64,0,0.2775040070215861
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,4,16,64,32,0,0.279039998849233
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,1,16,64,128,0,0.26385066906611127
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,64,32,64,2,0,0.7014400164286295
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,32,32,64,4,0,0.3968000014623006
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,8,32,64,16,0,0.27477333943049115
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,16,32,64,8,0,0.6123520135879517
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,128,32,64,1,0,1.338197390238444
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,2,32,64,64,0,0.29627732435862225
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,4,32,64,32,0,0.28142933050791424
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,1,32,64,128,0,0.2600959936777751
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,16,64,64,8,0,0.38980265458424884
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,64,64,64,2,0,1.357141335805257
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,128,64,64,1,0,2.5842347145080566
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,2,64,64,64,0,0.27665066719055176
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,32,64,64,4,0,0.7157759666442871
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,4,64,64,32,0,0.2855253418286641
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,8,64,64,16,0,0.27562665939331055
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,1,64,64,128,0,0.32716800769170123
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,2,128,64,64,0,0.2788693308830261
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,4,128,64,32,0,1.6168959935506184
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,16,128,64,8,0,0.7432533105214437
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,8,128,64,16,0,0.41335467497507733
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,1,128,64,128,0,0.2573653260866801
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,32,128,64,4,0,1.3498026529947917
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,64,128,64,2,0,2.9315414428710938
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,128,128,64,1,0,5.105663935343425
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,8,256,64,16,0,0.7640746434529623
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,4,256,64,32,0,0.45260798931121826
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,2,256,64,64,0,0.29422932863235474
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,1,256,64,128,0,0.32153600454330444
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,16,256,64,8,0,1.5189332962036133
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,32,1,128,4,0,0.2734079957008362
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,64,1,128,2,0,0.279039998849233
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,64,256,64,2,0,5.113002777099609
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,128,1,128,1,0,0.27938133478164673
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,32,256,64,4,0,2.618879954020182
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,16,1,128,8,0,0.26794666051864624
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,8,1,128,16,0,0.27562665939331055
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,2,1,128,64,0,0.26948267221450806
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,4,1,128,32,0,1.6129706700642903
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,1,1,128,128,0,0.258730669816335
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,128,2,128,1,0,0.5474986632664999
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,32,2,128,4,0,0.2677759925524394
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,128,256,64,1,0,10.167637507120768
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,64,2,128,2,0,0.28330665826797485
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,16,2,128,8,0,0.9456640084584554
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,4,2,128,32,0,0.2744320034980774
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,8,2,128,16,0,0.2759679953257243
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,1,2,128,128,0,0.26077866554260254
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,64,4,128,2,0,0.28091732660929364
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,2,2,128,64,0,0.26999467611312866
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,128,4,128,1,0,0.37700267632802326
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,32,4,128,4,0,0.2805759906768799
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,8,4,128,16,0,0.2752853234608968
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,16,4,128,8,0,0.9437867005666097
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,1,4,128,128,0,1.0990933577219646
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,2,4,128,64,0,0.2810879945755005
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,4,4,128,32,0,0.274944007396698
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,64,8,128,2,0,0.37802668412526447
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,128,8,128,1,0,0.7272106806437174
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,32,8,128,4,0,0.9845759868621826
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,4,8,128,32,0,0.3476479848225911
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,2,8,128,64,0,0.9480533599853516
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,8,8,128,16,0,0.8171520233154297
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,1,8,128,128,0,0.26180267333984375
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,16,8,128,8,0,0.6106453339258829
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,64,16,128,2,0,0.6981973648071289
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,32,16,128,4,0,0.6307839949925741
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,8,16,128,16,0,0.27426133553187054
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,4,16,128,32,0,0.2795520027478536
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,128,16,128,1,0,1.3271040121714275
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,16,16,128,8,0,0.8108373483022054
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,2,16,128,64,0,0.27767467498779297
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,1,16,128,128,0,0.24627200762430826
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,8,32,128,16,0,0.27562665939331055
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,64,32,128,2,0,1.3218133449554443
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,32,32,128,4,0,0.7051946322123209
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,16,32,128,8,0,0.7871146996816
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,2,32,128,64,0,0.2797226707140605
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,4,32,128,32,0,0.276309331258138
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,1,32,128,128,0,0.26368000109990436
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,128,32,128,1,0,2.569728056589762
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,8,64,128,16,0,0.5237760146458944
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,64,64,128,2,0,2.5774079958597818
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,32,64,128,4,0,1.3400746981302898
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,16,64,128,8,0,0.7205546696980795
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,4,64,128,32,0,0.2764799992243449
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,2,64,128,64,0,0.27033599217732746
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,1,64,128,128,0,0.25753599405288696
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,128,64,128,1,0,5.070677439371745
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,8,128,128,16,0,0.7621973355611166
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,32,128,128,4,0,2.6129066149393716
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,16,128,128,8,0,1.3767679532368977
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,4,128,128,32,0,0.44646398226420086
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,2,128,128,64,0,0.32204800844192505
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,1,128,128,128,0,0.2640213370323181
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,64,128,128,2,0,5.081941286722819
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,128,128,128,1,0,10.13811175028483
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,4,256,128,32,0,0.839680035909017
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,8,256,128,16,0,1.4527146021525066
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,2,256,128,64,0,0.5307733217875162
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,16,256,128,8,0,2.675882657368978
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,32,256,128,4,0,5.147136052449544
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,128,1,256,1,0,0.27135999997456867
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,64,1,256,2,0,0.2788693308830261
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,32,1,256,4,0,0.2768213351567586
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,16,1,256,8,0,0.2769920031229655
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,8,1,256,16,0,0.27426133553187054
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,4,1,256,32,0,0.27426133553187054
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,64,256,128,2,0,10.122751871744791
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,2,1,256,64,0,0.9618773460388184
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,1,256,128,128,0,0.9485653241475424
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,1,1,256,128,0,0.2578773299853007
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,32,2,256,4,0,0.2725546757380168
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,128,2,256,1,0,0.3872426748275757
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,64,2,256,2,0,0.35020800431569415
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,8,2,256,16,0,0.27409066756566364
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,16,2,256,8,0,0.25548799832661945
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,1,2,256,128,0,0.254805326461792
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,4,2,256,32,0,0.27323732773462933
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,2,2,256,64,0,0.27938133478164673
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,64,4,256,2,0,0.38656000296274823
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,32,4,256,4,0,0.2855253418286641
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,16,4,256,8,0,0.2728959918022156
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,128,4,256,1,0,0.7046826680501302
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,1,4,256,128,0,0.2573653260866801
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,8,4,256,16,0,0.27801599105199176
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,2,4,256,64,0,0.27716267108917236
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,128,256,128,1,0,20.18457539876302
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,4,4,256,32,0,0.27357866366704303
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,64,8,256,2,0,0.7386453151702881
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,32,8,256,4,0,0.7268693447113037
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,8,8,256,16,0,0.27511467536290485
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,16,8,256,8,0,0.28040534257888794
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,4,8,256,32,0,0.5331626733144125
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,1,8,256,128,0,0.2629973292350769
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,2,8,256,64,0,0.2720426718393962
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,128,8,256,1,0,1.3341013590494792
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,64,16,256,2,0,1.3366613388061523
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,16,16,256,8,0,0.3954346577326457
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,32,16,256,4,0,0.7123626867930094
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,8,16,256,16,0,0.7070720195770264
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,128,16,256,1,0,2.580138683319092
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,2,16,256,64,0,0.2802346746126811
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,4,16,256,32,0,0.2727253238360087
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,1,16,256,128,0,0.25463465849558514
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,8,32,256,16,0,0.5910186767578125
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,16,32,256,8,0,0.754688024520874
VLLM,0.12.0,NVIDIA A100-SXM4-80GB,context_mla,vllm_triton_mla,float16,float16,4,32,256,32,0,0.2851840058962504
