framework,version,device,op_name,kernel_source,moe_dtype,num_tokens,hidden_size,inter_size,topk,num_experts,moe_tp_size,moe_ep_size,distribution,latency
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,16,6144,16384,2,8,4,4,power_law_1.2,0.20684800148010254
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,20480,6144,16384,2,8,4,4,power_law_1.01,32.830258178710935
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,80,6144,16384,2,8,8,2,power_law_1.01,0.2357248067855835
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,32,6144,16384,2,8,4,4,power_law_1.2,0.20889599323272706
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,768,6144,16384,2,8,2,8,power_law_1.2,1.8163711547851562
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,96,6144,16384,2,8,8,2,power_law_1.01,0.2637824058532715
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,48,6144,16384,2,8,4,4,power_law_1.2,0.21811199188232422
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,1024,6144,16384,2,8,2,8,power_law_1.2,1.9945472717285155
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,128,6144,16384,2,8,8,2,power_law_1.01,0.28917760848999025
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,64,6144,16384,2,8,4,4,power_law_1.2,0.24248321056365968
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,32768,6144,16384,2,8,4,4,power_law_1.01,39.164312744140624
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,160,6144,16384,2,8,8,2,power_law_1.01,0.2959359884262085
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,80,6144,16384,2,8,4,4,power_law_1.2,0.2447360038757324
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,1536,6144,16384,2,8,2,8,power_law_1.2,2.995609664916992
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,192,6144,16384,2,8,8,2,power_law_1.01,0.3028991937637329
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,96,6144,16384,2,8,4,4,power_law_1.2,0.27832319736480715
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,256,6144,16384,2,8,8,2,power_law_1.01,0.38993918895721436
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,128,6144,16384,2,8,4,4,power_law_1.2,0.28631041049957273
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,2048,6144,16384,2,8,2,8,power_law_1.2,4.1275390625
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,320,6144,16384,2,8,8,2,power_law_1.01,0.4190207958221436
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,160,6144,16384,2,8,4,4,power_law_1.2,0.31784958839416505
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,384,6144,16384,2,8,8,2,power_law_1.01,0.42086400985717776
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,65536,6144,16384,2,8,4,4,power_law_1.01,72.04577026367187
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,192,6144,16384,2,8,4,4,power_law_1.2,0.3348479986190796
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,3072,6144,16384,2,8,2,8,power_law_1.2,5.3747711181640625
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,512,6144,16384,2,8,8,2,power_law_1.01,0.4847616195678711
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,256,6144,16384,2,8,4,4,power_law_1.2,0.4782080173492432
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,4096,6144,16384,2,8,2,8,power_law_1.2,7.430143737792969
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,768,6144,16384,2,8,8,2,power_law_1.01,0.7047167778015136
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,320,6144,16384,2,8,4,4,power_law_1.2,0.5412864208221435
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,1024,6144,16384,2,8,8,2,power_law_1.01,0.8275967597961426
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,384,6144,16384,2,8,4,4,power_law_1.2,0.5709824085235595
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,1536,6144,16384,2,8,8,2,power_law_1.01,1.213644790649414
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,512,6144,16384,2,8,4,4,power_law_1.2,0.7337984085083008
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,6144,6144,16384,2,8,2,8,power_law_1.2,11.49644775390625
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,768,6144,16384,2,8,4,4,power_law_1.2,1.0563584327697755
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,2048,6144,16384,2,8,8,2,power_law_1.01,1.5257599830627442
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,8192,6144,16384,2,8,2,8,power_law_1.2,15.676211547851562
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,1024,6144,16384,2,8,4,4,power_law_1.2,1.4403583526611328
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,3072,6144,16384,2,8,8,2,power_law_1.01,2.270207977294922
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,1536,6144,16384,2,8,4,4,power_law_1.2,2.104319953918457
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,4096,6144,16384,2,8,8,2,power_law_1.01,2.6974208831787108
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,2048,6144,16384,2,8,4,4,power_law_1.2,2.8717056274414063
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,6144,6144,16384,2,8,8,2,power_law_1.01,4.886323165893555
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,12288,6144,16384,2,8,2,8,power_law_1.2,22.956236267089842
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,3072,6144,16384,2,8,4,4,power_law_1.2,3.4189311981201174
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,8192,6144,16384,2,8,8,2,power_law_1.01,5.973401641845703
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,4096,6144,16384,2,8,4,4,power_law_1.2,5.195366287231446
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,12288,6144,16384,2,8,8,2,power_law_1.01,8.863539123535157
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,16384,6144,16384,2,8,2,8,power_law_1.2,31.389285278320312
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,6144,6144,16384,2,8,4,4,power_law_1.2,8.36710433959961
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,16384,6144,16384,2,8,8,2,power_law_1.01,12.537036895751953
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,8192,6144,16384,2,8,4,4,power_law_1.2,11.882495880126953
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,20480,6144,16384,2,8,8,2,power_law_1.01,15.171994018554688
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,12288,6144,16384,2,8,4,4,power_law_1.2,14.427955627441406
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,20480,6144,16384,2,8,2,8,power_law_1.2,38.85895690917969
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,32768,6144,16384,2,8,8,2,power_law_1.01,22.61422119140625
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,16384,6144,16384,2,8,4,4,power_law_1.2,26.62010803222656
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,20480,6144,16384,2,8,4,4,power_law_1.2,25.71591796875
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,32768,6144,16384,2,8,2,8,power_law_1.2,62.99381713867187
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,65536,6144,16384,2,8,8,2,power_law_1.01,50.651956176757814
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,32768,6144,16384,2,8,4,4,power_law_1.2,56.322869873046876
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,1,6144,16384,2,8,8,2,power_law_1.2,0.12615679502487182
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,2,6144,16384,2,8,8,2,power_law_1.2,0.11878399848937989
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,4,6144,16384,2,8,8,2,power_law_1.2,0.15134719610214234
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,8,6144,16384,2,8,8,2,power_law_1.2,0.20541439056396485
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,65536,6144,16384,2,8,2,8,power_law_1.2,127.26435546875
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,16,6144,16384,2,8,8,2,power_law_1.2,0.19701759815216063
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,65536,6144,16384,2,8,4,4,power_law_1.2,103.86800537109374
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,32,6144,16384,2,8,8,2,power_law_1.2,0.210534405708313
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,48,6144,16384,2,8,8,2,power_law_1.2,0.21544959545135497
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,64,6144,16384,2,8,8,2,power_law_1.2,0.23019518852233886
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,80,6144,16384,2,8,8,2,power_law_1.2,0.235315203666687
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,96,6144,16384,2,8,8,2,power_law_1.2,0.25763840675354005
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,128,6144,16384,2,8,8,2,power_law_1.2,0.2781183958053589
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,160,6144,16384,2,8,8,2,power_law_1.2,0.2994175910949707
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,192,6144,16384,2,8,8,2,power_law_1.2,0.3078144073486328
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,256,6144,16384,2,8,8,2,power_law_1.2,0.3768320083618164
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,320,6144,16384,2,8,8,2,power_law_1.2,0.4186111927032471
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,384,6144,16384,2,8,8,2,power_law_1.2,0.4517888069152832
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,512,6144,16384,2,8,8,2,power_law_1.2,0.4444159984588623
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,768,6144,16384,2,8,8,2,power_law_1.2,0.7010303974151612
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,1024,6144,16384,2,8,8,2,power_law_1.2,0.8298496246337891
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,1536,6144,16384,2,8,8,2,power_law_1.2,1.3901823997497558
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,2048,6144,16384,2,8,8,2,power_law_1.2,1.7152000427246095
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,3072,6144,16384,2,8,8,2,power_law_1.2,2.3162879943847656
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,4096,6144,16384,2,8,8,2,power_law_1.2,3.152895927429199
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,6144,6144,16384,2,8,8,2,power_law_1.2,3.9032833099365236
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,8192,6144,16384,2,8,8,2,power_law_1.2,6.4600067138671875
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,12288,6144,16384,2,8,8,2,power_law_1.2,9.268633270263672
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,16384,6144,16384,2,8,8,2,power_law_1.2,13.234176635742188
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,20480,6144,16384,2,8,8,2,power_law_1.2,15.550874328613281
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,32768,6144,16384,2,8,8,2,power_law_1.2,25.713870239257812
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,65536,6144,16384,2,8,8,2,power_law_1.2,55.549749755859374
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,1,6144,16384,2,8,16,1,power_law_1.01,0.0843775987625122
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,2,6144,16384,2,8,16,1,power_law_1.01,0.09912319779396057
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,4,6144,16384,2,8,16,1,power_law_1.01,0.11980799436569214
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,8,6144,16384,2,8,16,1,power_law_1.01,0.20459520816802979
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,16,6144,16384,2,8,16,1,power_law_1.01,0.2091007947921753
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,32,6144,16384,2,8,16,1,power_law_1.01,0.21667840480804443
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,48,6144,16384,2,8,16,1,power_law_1.01,0.22179839611053467
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,64,6144,16384,2,8,16,1,power_law_1.01,0.23060479164123535
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,1,7168,2048,8,256,1,16,power_law_1.01,0.5347328186035156
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,80,6144,16384,2,8,16,1,power_law_1.01,0.2332672119140625
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,1,7168,2048,8,256,1,16,power_law_1.2,0.5341184139251709
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,96,6144,16384,2,8,16,1,power_law_1.01,0.24043519496917726
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,2,7168,2048,8,256,1,16,power_law_1.01,0.9742336273193359
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,2,7168,2048,8,256,1,16,power_law_1.2,0.9639936447143554
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,128,6144,16384,2,8,16,1,power_law_1.01,0.26030080318450927
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,4,7168,2048,8,256,1,16,power_law_1.2,0.2420736074447632
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,160,6144,16384,2,8,16,1,power_law_1.01,0.28098559379577637
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,4,7168,2048,8,256,1,16,power_law_1.01,0.3733504056930542
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,192,6144,16384,2,8,16,1,power_law_1.01,0.288972806930542
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,8,7168,2048,8,256,1,16,power_law_1.2,0.3037184000015259
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,8,7168,2048,8,256,1,16,power_law_1.01,0.29818880558013916
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,256,6144,16384,2,8,16,1,power_law_1.01,0.30842878818511965
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,16,7168,2048,8,256,1,16,power_law_1.2,0.40038399696350097
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,320,6144,16384,2,8,16,1,power_law_1.01,0.3383296012878418
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,16,7168,2048,8,256,1,16,power_law_1.01,0.40673279762268066
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,32,7168,2048,8,256,1,16,power_law_1.2,0.4454400062561035
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,384,6144,16384,2,8,16,1,power_law_1.01,0.37662720680236816
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,48,7168,2048,8,256,1,16,power_law_1.2,0.6912000179290771
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,512,6144,16384,2,8,16,1,power_law_1.01,0.4040703773498535
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,32,7168,2048,8,256,1,16,power_law_1.01,0.5664768218994141
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,64,7168,2048,8,256,1,16,power_law_1.2,0.6569983959197998
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,768,6144,16384,2,8,16,1,power_law_1.01,0.5142528057098389
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,48,7168,2048,8,256,1,16,power_law_1.01,0.7088128089904785
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,1024,6144,16384,2,8,16,1,power_law_1.01,0.6375423908233643
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,80,7168,2048,8,256,1,16,power_law_1.2,0.714137601852417
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,1536,6144,16384,2,8,16,1,power_law_1.01,0.8622079849243164
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,96,7168,2048,8,256,1,16,power_law_1.2,0.7497727870941162
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,64,7168,2048,8,256,1,16,power_law_1.01,0.6752255916595459
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,2048,6144,16384,2,8,16,1,power_law_1.01,1.1024383544921874
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,1,6144,16384,2,8,16,1,power_law_1.2,0.0831488013267517
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,128,7168,2048,8,256,1,16,power_law_1.2,0.7260159969329834
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,3072,6144,16384,2,8,16,1,power_law_1.01,1.56876802444458
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,2,6144,16384,2,8,16,1,power_law_1.2,0.0997376024723053
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,160,7168,2048,8,256,1,16,power_law_1.2,0.774348783493042
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,80,7168,2048,8,256,1,16,power_law_1.01,0.734822416305542
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,4096,6144,16384,2,8,16,1,power_law_1.01,2.081996726989746
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,4,6144,16384,2,8,16,1,power_law_1.2,0.10240000486373901
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,192,7168,2048,8,256,1,16,power_law_1.2,0.8212479591369629
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,8,6144,16384,2,8,16,1,power_law_1.2,0.20213758945465088
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,6144,6144,16384,2,8,16,1,power_law_1.01,3.037388801574707
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,256,7168,2048,8,256,1,16,power_law_1.2,0.8730624198913575
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,96,7168,2048,8,256,1,16,power_law_1.01,0.7821311950683594
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,16,6144,16384,2,8,16,1,power_law_1.2,0.2076672077178955
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,8192,6144,16384,2,8,16,1,power_law_1.01,4.037631988525391
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,320,7168,2048,8,256,1,16,power_law_1.2,0.9373696327209473
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,32,6144,16384,2,8,16,1,power_law_1.2,0.21954560279846191
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,12288,6144,16384,2,8,16,1,power_law_1.01,6.064947128295898
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,48,6144,16384,2,8,16,1,power_law_1.2,0.2258944034576416
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,128,7168,2048,8,256,1,16,power_law_1.01,0.7215104103088379
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,384,7168,2048,8,256,1,16,power_law_1.2,1.0119168281555175
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,64,6144,16384,2,8,16,1,power_law_1.2,0.2303999900817871
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,16384,6144,16384,2,8,16,1,power_law_1.01,8.192819213867187
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,512,7168,2048,8,256,1,16,power_law_1.2,1.0283007621765137
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,80,6144,16384,2,8,16,1,power_law_1.2,0.2500607967376709
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,160,7168,2048,8,256,1,16,power_law_1.01,0.8054783821105957
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,20480,6144,16384,2,8,16,1,power_law_1.01,10.314546966552735
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,768,7168,2048,8,256,1,16,power_law_1.2,1.2752896308898927
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,96,6144,16384,2,8,16,1,power_law_1.2,0.23121919631958007
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,1024,7168,2048,8,256,1,16,power_law_1.2,1.3447168350219727
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,128,6144,16384,2,8,16,1,power_law_1.2,0.24924159049987793
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,192,7168,2048,8,256,1,16,power_law_1.01,0.8007679939270019
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,32768,6144,16384,2,8,16,1,power_law_1.01,16.796876525878908
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,160,6144,16384,2,8,16,1,power_law_1.2,0.26972160339355467
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,1536,7168,2048,8,256,1,16,power_law_1.2,1.7494016647338868
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,192,6144,16384,2,8,16,1,power_law_1.2,0.28323841094970703
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,256,7168,2048,8,256,1,16,power_law_1.01,0.8677375793457032
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,2048,7168,2048,8,256,1,16,power_law_1.2,2.044927978515625
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,256,6144,16384,2,8,16,1,power_law_1.2,0.29921278953552244
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,65536,6144,16384,2,8,16,1,power_law_1.01,33.53538513183594
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,3072,7168,2048,8,256,1,16,power_law_1.2,2.489753532409668
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,320,6144,16384,2,8,16,1,power_law_1.2,0.3344383955001831
TRTLLM,1.0.0,NVIDIA A100-SXM4-80GB,moe,moe_torch_flow,float16,320,7168,2048,8,256,1,16,power_law_1.01,0.8472576141357422
