framework,version,device,op_name,kernel_source,mla_dtype,kv_cache_dtype,num_heads,batch_size,isl,tp_size,step,latency
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,float16,1,4,1,64,32767,0.06178133189678192
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,fp8,64,4,1,1,65535,0.08224533498287201
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,fp8,32,4,1,2,65535,0.09591466188430786
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,fp8,16,4,1,4,65535,0.07849599917729695
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,fp8,8,4,1,8,65535,0.08635733524958293
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,fp8,4,4,1,16,65535,0.08533333738644917
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,fp8,2,4,1,32,65535,0.08567466338475545
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,fp8,1,4,1,64,65535,0.08738133311271667
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,float16,64,4,1,1,65535,0.08193066716194153
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,float16,32,4,1,2,65535,0.09489066402117412
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,float16,1,4,1,64,31,0.01258133351802826
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,float16,16,4,1,4,65535,0.08088533580303192
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,float16,8,4,1,8,65535,0.08499200145403545
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,float16,1,4,1,64,65535,0.08772266904513042
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,fp8,64,4,1,1,131071,0.13038399815559387
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,float16,2,4,1,32,65535,0.08601066470146179
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,fp8,32,4,1,2,131071,0.16332800189654031
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,fp8,16,4,1,4,131071,0.12800000111262003
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,fp8,8,4,1,8,131071,0.13516799608866373
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,fp8,4,4,1,16,131071,0.13636266191800436
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,fp8,1,4,1,64,131071,0.1353333294391632
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,fp8,2,4,1,32,131071,0.13397333025932312
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,float16,32,4,1,2,131071,0.16332800189654031
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,float16,64,4,1,1,131071,0.13106667002042136
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,float16,16,4,1,4,131071,0.12800000111262003
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,float16,8,4,1,8,131071,0.13516799608866373
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,float16,4,4,1,16,131071,0.13380266229311624
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,float16,2,4,1,32,131071,0.1341973344484965
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,float16,1,4,1,64,131071,0.13482667009035745
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,fp8,64,8,1,1,1,0.014394666999578476
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,fp8,32,8,1,2,1,0.012736000120639801
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,fp8,16,8,1,4,1,0.013130666067202887
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,fp8,8,8,1,8,1,0.014159999787807465
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,fp8,4,8,1,16,1,0.013786666095256805
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,fp8,2,8,1,32,1,0.013749333719412485
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,fp8,1,8,1,64,1,0.012693333129088083
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,float16,64,8,1,1,1,0.014618666221698126
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,float16,32,8,1,2,1,0.013034666577974955
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,float16,16,8,1,4,1,0.012826666235923767
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,float16,8,8,1,8,1,0.013904000322024027
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,float16,4,8,1,16,1,0.013482666263977686
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,float16,2,8,1,32,1,0.014010666559139887
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,float16,1,8,1,64,1,0.014208000153303146
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,fp8,64,8,1,1,3,0.013877333452304205
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,fp8,32,8,1,2,3,0.013951999445756277
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,fp8,16,8,1,4,3,0.013850666582584381
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,fp8,8,8,1,8,3,0.014858666807413101
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,fp8,4,8,1,16,3,0.013781332721312841
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,fp8,1,8,1,64,3,0.01481066644191742
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,fp8,2,8,1,32,3,0.012565333396196365
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,float16,32,8,1,2,3,0.015013333410024643
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,float16,64,8,1,1,3,0.014736000448465347
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,float16,16,8,1,4,3,0.012719999998807907
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,float16,8,8,1,8,3,0.014159999787807465
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,float16,4,8,1,16,3,0.01421333352724711
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,float16,2,8,1,32,3,0.013482666263977686
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,float16,1,8,1,64,3,0.013034666577974955
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,fp8,64,8,1,1,7,0.014570667097965876
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,fp8,32,8,1,2,7,0.012629333883523941
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,fp8,16,8,1,4,7,0.013034666577974955
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,fp8,8,8,1,8,7,0.012863999853531519
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,fp8,4,8,1,16,7,0.013770667215188345
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,fp8,2,8,1,32,7,0.013855999956528345
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,fp8,1,8,1,64,7,0.014021333307027817
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,float16,64,8,1,1,7,0.015018666783968607
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,float16,32,8,1,2,7,0.013141332815090815
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,float16,16,8,1,4,7,0.014965333044528961
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,float16,8,8,1,8,7,0.01239466667175293
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,float16,4,8,1,16,7,0.012853333105643591
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,float16,2,8,1,32,7,0.014069333672523499
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,float16,1,8,1,64,7,0.012576000144084295
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,fp8,64,8,1,1,15,0.014933332800865173
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,fp8,8,8,1,8,15,0.013199999928474426
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,fp8,32,8,1,2,15,0.012874666601419449
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,fp8,16,8,1,4,15,0.013770667215188345
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,fp8,4,8,1,16,15,0.013823999712864557
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,fp8,2,8,1,32,15,0.014010666559139887
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,fp8,1,8,1,64,15,0.0138026662170887
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,float16,64,8,1,1,15,0.014576000471909841
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,float16,32,8,1,2,15,0.01368533323208491
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,float16,16,8,1,4,15,0.014042666802803675
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,float16,8,8,1,8,15,0.01302933320403099
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,float16,4,8,1,16,15,0.014122666170199713
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,float16,2,8,1,32,15,0.013471999516089758
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,float16,1,8,1,64,15,0.012965332716703415
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,fp8,64,8,1,1,31,0.014490666488806406
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,fp8,32,8,1,2,31,0.013712000101804733
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,fp8,16,8,1,4,31,0.01481066644191742
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,fp8,8,8,1,8,31,0.014197333405415217
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,fp8,4,8,1,16,31,0.013829333086808523
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,fp8,2,8,1,32,31,0.016783999900023144
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,fp8,1,8,1,64,31,0.015082667271296183
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,float16,64,8,1,1,31,0.014618666221698126
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,float16,32,8,1,2,31,0.013306666165590286
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,float16,16,8,1,4,31,0.014853333433469137
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,float16,8,8,1,8,31,0.013882666826248169
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,float16,4,8,1,16,31,0.012858666479587555
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,float16,2,8,1,32,31,0.01498666654030482
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,fp8,64,8,1,1,63,0.0145066666106383
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,float16,1,8,1,64,31,0.01251199965675672
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,fp8,16,8,1,4,63,0.013477332890033722
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,fp8,32,8,1,2,63,0.014864000181357065
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,fp8,8,8,1,8,63,0.01414399966597557
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,fp8,4,8,1,16,63,0.014474666366974512
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,fp8,2,8,1,32,63,0.014789332946141561
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,float16,64,8,1,1,63,0.014570667097965876
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,fp8,1,8,1,64,63,0.012223999947309494
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,float16,32,8,1,2,63,0.013823999712864557
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,float16,16,8,1,4,63,0.014730667074521383
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,float16,8,8,1,8,63,0.013503999759753546
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,float16,4,8,1,16,63,0.014064000298579534
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,float16,2,8,1,32,63,0.012863999853531519
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,float16,1,8,1,64,63,0.013573333621025085
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,fp8,64,8,1,1,127,0.014576000471909841
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,fp8,32,8,1,2,127,0.013023999830087027
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,fp8,16,8,1,4,127,0.013610667238632837
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,fp8,8,8,1,8,127,0.014021333307027817
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,fp8,4,8,1,16,127,0.013829333086808523
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,fp8,2,8,1,32,127,0.01422400027513504
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,fp8,1,8,1,64,127,0.01470400020480156
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,float16,64,8,1,1,127,0.014159999787807465
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,float16,32,8,1,2,127,0.013621332744757334
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,float16,8,8,1,8,127,0.013023999830087027
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,float16,16,8,1,4,127,0.01302933320403099
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,float16,4,8,1,16,127,0.014015999933083853
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,float16,2,8,1,32,127,0.013797332843144735
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,float16,1,8,1,64,127,0.014159999787807465
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,fp8,64,8,1,1,255,0.014848000059525171
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,fp8,32,8,1,2,255,0.013034666577974955
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,fp8,16,8,1,4,255,0.014378666877746582
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,fp8,4,8,1,16,255,0.014458666245142618
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,fp8,8,8,1,8,255,0.013765333841244379
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,fp8,2,8,1,32,255,0.01441066712141037
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,fp8,1,8,1,64,255,0.012863999853531519
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,float16,64,8,1,1,255,0.01461333284775416
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,float16,32,8,1,2,255,0.013797332843144735
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,float16,16,8,1,4,255,0.012960000584522883
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,float16,8,8,1,8,255,0.013728000223636627
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,float16,4,8,1,16,255,0.013861333330472311
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,float16,2,8,1,32,255,0.01331199953953425
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,float16,1,8,1,64,255,0.013765333841244379
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,fp8,64,8,1,1,511,0.01509333277742068
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,fp8,32,8,1,2,511,0.015077333897352219
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,fp8,16,8,1,4,511,0.014773332824309668
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,fp8,8,8,1,8,511,0.013493333011865616
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,fp8,4,8,1,16,511,0.01302933320403099
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,fp8,2,8,1,32,511,0.014309333016475042
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,float16,64,8,1,1,511,0.015082667271296183
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,fp8,1,8,1,64,511,0.013855999956528345
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,float16,32,8,1,2,511,0.01461333284775416
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,float16,16,8,1,4,511,0.014576000471909841
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,float16,8,8,1,8,511,0.013653332988421122
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,float16,2,8,1,32,511,0.01267733300725619
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,float16,4,8,1,16,511,0.0129120002190272
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,float16,1,8,1,64,511,0.014303999642531076
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,fp8,64,8,1,1,1023,0.0183146670460701
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,fp8,32,8,1,2,1023,0.01672533278663953
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,fp8,16,8,1,4,1023,0.015247999380032221
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,fp8,8,8,1,8,1023,0.014912000546852747
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,fp8,4,8,1,16,1023,0.014618666221698126
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,fp8,2,8,1,32,1023,0.015072000523408255
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,fp8,1,8,1,64,1023,0.015247999380032221
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,float16,64,8,1,1,1023,0.017008000363906223
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,float16,32,8,1,2,1023,0.016623999923467636
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,float16,16,8,1,4,1023,0.015429332852363586
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,float16,8,8,1,8,1023,0.014794666320085526
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,float16,4,8,1,16,1023,0.015872000406185787
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,float16,2,8,1,32,1023,0.014906667172908783
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,float16,1,8,1,64,1023,0.01444799949725469
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,fp8,64,8,1,1,2047,0.022869333624839783
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,fp8,32,8,1,2,2047,0.019013332823912304
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,fp8,16,8,1,4,2047,0.01700266698996226
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,fp8,4,8,1,16,2047,0.017125333348910015
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,fp8,8,8,1,8,2047,0.016789333273967106
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,fp8,1,8,1,64,2047,0.01661866654952367
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,fp8,2,8,1,32,2047,0.01666133354107539
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,float16,64,8,1,1,2047,0.02481599897146225
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,float16,32,8,1,2,2047,0.019007999449968338
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,float16,16,8,1,4,2047,0.017008000363906223
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,float16,8,8,1,8,2047,0.01695999999841054
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,float16,4,8,1,16,2047,0.01666133354107539
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,float16,2,8,1,32,2047,0.016666666915019352
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,float16,1,8,1,64,2047,0.01695999999841054
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,fp8,64,8,1,1,4095,0.03310933212439219
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,fp8,32,8,1,2,4095,0.025194667279720306
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,fp8,16,8,1,4,4095,0.02072000006834666
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,fp8,8,8,1,8,4095,0.023445333043734234
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,fp8,4,8,1,16,4095,0.023141334454218548
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,fp8,2,8,1,32,4095,0.02277333289384842
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,fp8,1,8,1,64,4095,0.02309866746266683
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,float16,64,8,1,1,4095,0.0314026673634847
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,float16,32,8,1,2,4095,0.02685333291689555
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,float16,16,8,1,4,4095,0.02082666630546252
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,float16,8,8,1,8,4095,0.022800001005331676
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,float16,4,8,1,16,4095,0.023210667073726654
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,float16,2,8,1,32,4095,0.022869333624839783
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,fp8,32,8,1,2,8191,0.03515733281771342
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,float16,1,8,1,64,4095,0.022863999009132385
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,fp8,64,8,1,1,8191,0.0365226666132609
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,fp8,16,8,1,4,8191,0.028922667105992634
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,fp8,4,8,1,16,8191,0.031061333914597828
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,fp8,8,8,1,8,8191,0.031061333914597828
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,fp8,2,8,1,32,8191,0.030720000465710957
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,fp8,1,8,1,64,8191,0.031061333914597828
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,float16,64,8,1,1,8191,0.03515733281771342
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,float16,32,8,1,2,8191,0.03515733281771342
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,float16,16,8,1,4,8191,0.0290133332212766
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,float16,4,8,1,16,8191,0.031061333914597828
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,float16,8,8,1,8,8191,0.031061333914597828
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,float16,2,8,1,32,8191,0.031061333914597828
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,float16,1,8,1,64,8191,0.031061333914597828
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,fp8,64,8,1,1,16383,0.05597866574923197
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,fp8,32,8,1,2,16383,0.060415998101234436
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,fp8,16,8,1,4,16383,0.051541333397229515
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,fp8,8,8,1,8,16383,0.05086933573087057
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,fp8,4,8,1,16,16383,0.05358933409055074
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,fp8,2,8,1,32,16383,0.053247998158137
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,fp8,1,8,1,64,16383,0.051882664362589516
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,float16,64,8,1,1,16383,0.05563200016816457
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,float16,32,8,1,2,16383,0.06109866499900818
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,float16,16,8,1,4,16383,0.051541333397229515
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,float16,4,8,1,16,16383,0.05358933409055074
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,float16,8,8,1,8,16383,0.052906667192777
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,float16,2,8,1,32,16383,0.0529120018084844
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,float16,1,8,1,64,16383,0.053247998158137
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,fp8,64,8,1,1,32767,0.08260266482830048
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,fp8,16,8,1,4,32767,0.07611733178297679
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,fp8,32,8,1,2,32767,0.09659733374913533
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,fp8,8,8,1,8,32767,0.077824001510938
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,fp8,4,8,1,16,32767,0.077824001510938
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,fp8,2,8,1,32,32767,0.07850133379300435
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_generation,default,float16,fp8,1,8,1,64,32767,0.07748266557852428
