framework,version,device,op_name,kernel_source,mla_dtype,kv_cache_dtype,num_heads,batch_size,isl,tp_size,step,latency
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,16,4,6144,4,0,0.6789120038350424
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,32,4,6144,2,0,1.2654933134714763
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,8,4,6144,8,0,0.3824640115102132
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,4,4,6144,16,0,0.23040533065795898
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,2,4,6144,32,0,0.14762666821479797
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,1,4,6144,64,0,0.11878400047620137
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,64,4,6144,1,0,2.345813274383545
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,32,4,6144,2,0,1.224021355311076
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,16,4,6144,4,0,0.6669653256734213
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,4,4,6144,16,0,0.22801067431767783
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,8,4,6144,8,0,0.38075733184814453
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,1,4,6144,64,0,0.11742400129636128
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,2,4,6144,32,0,0.1460906664530436
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,64,4,6144,1,0,2.47927459081014
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,1,4,1024,64,0,0.031066666046778362
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,16,4,8192,4,0,1.1023306846618652
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,4,4,8192,16,0,0.3524320125579834
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,8,4,8192,8,0,0.5959626833597819
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,32,4,8192,2,0,1.9923680623372395
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,1,4,8192,64,0,0.15718932946523032
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,2,4,8192,32,0,0.22698666652043661
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,16,4,8192,4,0,1.1036960283915203
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,64,4,8192,1,0,3.9282347361246743
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,8,4,8192,8,0,0.6007466713587443
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,4,4,8192,16,0,0.34935466448465985
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,32,4,8192,2,0,2.057216008504232
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,2,4,8192,32,0,0.22732800245285034
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,64,8,16,1,0,0.0290133332212766
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,1,4,8192,64,0,0.1585493286450704
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,32,8,16,2,0,0.020821332931518555
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,16,8,16,4,0,0.016666666915019352
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,8,8,16,8,0,0.01672533278663953
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,4,8,16,16,0,0.01657066618402799
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,2,8,16,32,0,0.01563199982047081
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,1,8,16,64,0,0.016789333273967106
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,64,8,16,1,0,0.0290133332212766
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,32,8,16,2,0,0.02075200031201045
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,16,8,16,4,0,0.016821333517630894
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,8,8,16,8,0,0.016656000167131424
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,2,8,16,32,0,0.016613333175579708
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,4,8,16,16,0,0.016656000167131424
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,1,8,16,64,0,0.015301333119471868
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,64,8,32,1,0,0.031061333914597828
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,32,8,32,2,0,0.022863999009132385
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,16,8,32,4,0,0.016645333419243496
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,8,8,32,8,0,0.016613333175579708
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,4,8,32,16,0,0.016549333930015564
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,2,8,32,32,0,0.016666666915019352
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,1,8,32,64,0,0.016613333175579708
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,64,8,32,1,0,0.030720000465710957
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,32,8,32,2,0,0.022869333624839783
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,16,8,32,4,0,0.01695999999841054
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,8,8,32,8,0,0.016656000167131424
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,4,8,32,16,0,0.01666133354107539
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,2,8,32,32,0,0.016634666671355564
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,1,8,32,64,0,0.016447999825080235
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,32,8,64,2,0,0.02481066683928172
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,64,8,64,1,0,0.03345066557327906
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,16,8,64,4,0,0.01870399961868922
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,8,8,64,8,0,0.01764800027012825
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,64,4,8192,1,0,3.9069013595581055
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,4,8,64,16,0,0.016538667182127636
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,2,8,64,32,0,0.01655999943614006
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,1,8,64,64,0,0.016810666769742966
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,64,8,64,1,0,0.0341333324710528
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,32,8,64,2,0,0.023552000522613525
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,16,8,64,4,0,0.018613333503405254
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,8,8,64,8,0,0.018325333793958027
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,4,8,64,16,0,0.01695999999841054
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,2,8,64,32,0,0.01666133354107539
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,1,8,64,64,0,0.016490666816631954
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,64,8,128,1,0,0.04130133241415024
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,16,8,128,4,0,0.018709332992633183
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,8,8,128,8,0,0.01871466636657715
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,32,8,128,2,0,0.02731200059254964
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,4,8,128,16,0,0.018863999595244724
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,2,8,128,32,0,0.016666666915019352
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,1,8,128,64,0,0.016656000167131424
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,32,8,128,2,0,0.026965332527955372
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,8,8,128,8,0,0.018613333503405254
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,16,8,128,4,0,0.018709332992633183
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,64,8,128,1,0,0.04130133241415024
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,4,8,128,16,0,0.0186666672428449
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,2,8,128,32,0,0.016794666647911072
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,1,8,128,64,0,0.016778666526079178
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,16,8,256,4,0,0.025199999411900837
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,32,8,256,2,0,0.039247999588648476
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,8,8,256,8,0,0.022863999009132385
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,64,8,256,1,0,0.0682666649421056
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,4,8,256,16,0,0.02075733368595441
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,2,8,256,32,0,0.020821332931518555
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,1,8,256,64,0,0.02075733368595441
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,16,8,256,4,0,0.025258667767047882
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,8,8,256,8,0,0.022869333624839783
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,32,8,256,2,0,0.039594667653242745
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,64,8,256,1,0,0.0682666649421056
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,4,8,256,16,0,0.022869333624839783
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,2,8,256,32,0,0.020821332931518555
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,1,8,256,64,0,0.020821332931518555
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,8,8,512,8,0,0.029359998802344005
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,16,8,512,4,0,0.04744533201058706
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,32,8,512,2,0,0.08191466828187306
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,4,8,512,16,0,0.026965332527955372
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,2,8,512,32,0,0.02491733431816101
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,1,8,512,64,0,0.02480533222357432
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,64,8,512,1,0,0.13926399747530618
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,16,8,512,4,0,0.048469334840774536
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,8,8,512,8,0,0.031061333914597828
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,32,8,512,2,0,0.08054933448632558
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,4,8,512,16,0,0.026965332527955372
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,2,8,512,32,0,0.024901332954565685
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,1,8,512,64,0,0.02491733431816101
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,64,8,512,1,0,0.1389226714769999
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,8,8,1024,8,0,0.0631466656923294
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,16,8,1024,4,0,0.10035733381907146
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,4,8,1024,16,0,0.038245332737763725
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,2,8,1024,32,0,0.03310933212439219
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,32,8,1024,2,0,0.17169066270192465
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,1,8,1024,64,0,0.03310933212439219
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,64,8,1024,1,0,0.3199999928474426
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,16,8,1024,4,0,0.09967999656995137
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,32,8,1024,2,0,0.1711840033531189
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,8,8,1024,8,0,0.0631466656923294
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,4,8,1024,16,0,0.037205333511034645
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,2,8,1024,32,0,0.03345066557327906
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,1,8,1024,64,0,0.03310933212439219
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,64,8,1024,1,0,0.3199999928474426
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,16,8,1536,4,0,0.16366933782895407
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,8,8,1536,8,0,0.09898666540781657
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,4,8,1536,16,0,0.06587733328342438
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,2,8,1536,32,0,0.0433599998553594
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,32,8,1536,2,0,0.2868853410085042
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,1,8,1536,64,0,0.04130133241415024
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,16,8,1536,4,0,0.1634986698627472
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,64,8,1536,1,0,0.5396373271942139
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,32,8,1536,2,0,0.2872320016225179
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,4,8,1536,16,0,0.06483733157316844
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,8,8,1536,8,0,0.0993386705716451
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,2,8,1536,32,0,0.04334933559099833
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,1,8,1536,64,0,0.04130133241415024
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,64,8,1536,1,0,0.5420373280843099
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,16,8,2048,4,0,0.23586134115854898
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,8,8,2048,8,0,0.13875200351079306
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,4,8,2048,16,0,0.08874666690826416
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,2,8,2048,32,0,0.05769066512584686
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,32,8,2048,2,0,0.42239999771118164
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,1,8,2048,64,0,0.04949333270390829
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,16,8,2048,4,0,0.23517866929372153
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,64,8,2048,1,0,0.8060533205668131
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,4,8,2048,16,0,0.08942932883898418
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,8,8,2048,8,0,0.13755200306574503
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,32,8,2048,2,0,0.4217173258463542
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,2,8,2048,32,0,0.05563733478387197
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,1,8,2048,64,0,0.04949333270390829
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,64,8,2048,1,0,0.812544027964274
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,16,8,3072,4,0,0.41915734608968097
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,4,8,3072,16,0,0.14404267072677612
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,8,8,3072,8,0,0.2402986685434977
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,1,8,3072,64,0,0.0730453332265218
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,2,8,3072,32,0,0.09727999567985535
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,32,8,3072,2,0,0.7789226373036703
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,16,8,3072,4,0,0.4213706652323405
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,64,8,3072,1,0,1.478314717610677
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,8,8,3072,8,0,0.2392746607462565
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,32,8,3072,2,0,0.7758399645487467
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,4,8,3072,16,0,0.14506666858990988
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,2,8,3072,32,0,0.09864532947540283
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,1,8,3072,64,0,0.07372800012429555
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,16,8,4096,4,0,0.6541706720987955
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,64,8,3072,1,0,1.4649972915649414
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,4,8,4096,16,0,0.21775466203689575
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,8,8,4096,8,0,0.3619786500930786
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,2,8,4096,32,0,0.14216533303260803
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,32,8,4096,2,0,1.2202666600545247
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,1,8,4096,64,0,0.09864532947540283
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,16,8,4096,4,0,0.6555253267288208
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,64,8,4096,1,0,2.305023988087972
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,8,8,4096,8,0,0.36369065443674725
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,32,8,4096,2,0,1.240063985188802
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,2,8,4096,32,0,0.14114133516947427
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,4,8,4096,16,0,0.21400533119837442
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,1,8,4096,64,0,0.09864532947540283
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,64,16,16,1,0,0.04334933559099833
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,32,16,16,2,0,0.0290133332212766
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,16,16,16,4,0,0.02252800017595291
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,8,16,16,8,0,0.01666133354107539
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,2,16,16,32,0,0.01647466669480006
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,4,16,16,16,0,0.01666133354107539
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,1,16,16,64,0,0.015872000406185787
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,64,16,16,1,0,0.04334933559099833
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,32,16,16,2,0,0.0290133332212766
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,8,16,16,8,0,0.016794666647911072
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,16,16,16,4,0,0.020821332931518555
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,4,16,16,16,0,0.016730666160583496
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,2,16,16,32,0,0.016607999801635742
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,1,16,16,64,0,0.01666133354107539
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,64,16,32,1,0,0.04539733131726583
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,32,16,32,2,0,0.031061333914597828
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,16,16,32,4,0,0.022800001005331676
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,8,16,32,8,0,0.016800000021855038
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,4,16,32,16,0,0.01672533278663953
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,2,16,32,32,0,0.016666666915019352
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,1,16,32,64,0,0.016672000288963318
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,64,16,32,1,0,0.04539733131726583
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,32,16,32,2,0,0.031061333914597828
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,16,16,32,4,0,0.022863999009132385
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,8,16,32,8,0,0.01834133391578992
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,4,16,32,16,0,0.016805333395799
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,2,16,32,32,0,0.016677333662907284
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,1,16,32,64,0,0.016607999801635742
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,32,16,64,2,0,0.03345066557327906
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,16,16,64,4,0,0.02481066683928172
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,64,16,64,1,0,0.053247998158137
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,64,8,4096,1,0,2.3649279276529946
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,4,16,64,16,0,0.018432000031073887
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,8,16,64,8,0,0.01865600049495697
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,2,16,64,32,0,0.01672533278663953
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,1,16,64,64,0,0.016554666062196095
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,16,16,64,4,0,0.02457600086927414
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,32,16,64,2,0,0.03345066557327906
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,64,16,64,1,0,0.05359466870625814
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,8,16,64,8,0,0.018698666244745255
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,4,16,64,16,0,0.01699200024207433
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,2,16,64,32,0,0.016965333372354507
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,1,16,64,64,0,0.01661866654952367
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,8,16,128,8,0,0.020714666694402695
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,16,16,128,4,0,0.027653334041436512
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,32,16,128,2,0,0.04130133241415024
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,64,16,128,1,0,0.06587733328342438
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,4,16,128,16,0,0.018672000616788864
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,2,16,128,32,0,0.018650667121013004
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,fp8,1,16,128,64,0,0.0169813334941864
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,16,16,128,4,0,0.027642667293548584
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,8,16,128,8,0,0.01903466631968816
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,32,16,128,2,0,0.04164266586303711
TRTLLM,1.0.0rc6,NVIDIA GB200,mla_context,default,float16,float16,64,16,128,1,0,0.06587733328342438
